 Time,C07,C08,C15,C19,C21,C24,C25,C31,C33,C36,C37,C45,C46,C50,C51,C55,C56,C57,C62,C65
246737.128142873,69.36797,272.2823,149.9253,259.4561,41.38408,138.3802,17.86792,174.8424,74.57422,159.7407,6.311391,0.01673673,172.7013,25.45332,58.44914,99.41256,31.30727,123.1455,0.7668142,49.45628
246737.328065258,61.33746,252.4151,141.4902,271.0374,169.8055,137.6599,16.38202,161.3635,69.22709,150.7171,5.764483,0.01508726,157.3313,23.00846,51.95782,88.74746,28.10528,114.8876,0.716086,45.53665
246737.527987643,54.23662,233.9975,133.5296,274.0398,213.4217,125.6824,15.01969,183.5865,64.26336,142.2032,5.264967,0.01360035,155.4933,20.79844,46.18742,79.22653,25.23078,107.1834,0.6687138,41.92767
246737.727910028,47.95782,216.9238,129.2006,257.5005,199.2481,114.747,13.77064,169.4335,59.65555,134.1702,4.808736,0.01225998,145.0075,18.80069,62.88179,70.72701,22.65027,107.2821,0.6244754,57.44966
246737.927832413,42.4059,201.0959,146.4741,241.9595,186.0157,104.7631,12.62547,173.7098,55.37812,140.5354,4.392039,0.0110517,132.1023,16.99484,84.43501,63.13934,20.33369,100.0879,0.5831636,52.89652
246738.127754798,37.4967,186.4229,167.3003,227.3564,173.6621,95.64786,11.57554,181.7096,51.40739,172.9151,4.011451,0.009962513,120.3455,66.23569,98.87497,56.36568,18.25404,93.37614,0.5445847,48.70424
246738.327677182,33.15583,172.8204,157.8876,213.6347,162.129,87.32573,10.61291,231.5154,47.72138,181.2972,3.663842,0.008980667,109.6351,59.87357,87.89399,50.31871,16.38709,87.11446,0.508558,55.62167
246738.527599567,29.31749,160.2105,152.9005,200.7411,151.3617,79.72769,9.730337,213.6676,44.29966,171.0558,3.346355,0.008095585,99.87786,54.12255,78.13255,44.92046,14.71108,111.5516,0.4749147,51.21341
246738.727521952,25.9235,148.5207,145.22,188.6257,155.1559,72.79075,8.92116,197.1956,41.12328,161.393,3.056379,0.007297732,90.989,48.92394,72.63679,40.10134,13.20649,114.3256,0.443497,47.15451
246738.927444337,22.92242,137.6838,173.6484,177.2414,231.04,81.41,9.852433,181.9935,38.17466,152.276,2.791531,0.00657851,82.89122,93.04572,80.01063,35.79922,11.85578,117.9039,0.4141577,71.26002
246739.127366722,20.26876,146.4309,163.8785,206.3203,239.0627,99.07403,17.95746,167.9633,35.43745,143.6741,2.549634,0.00593017,75.51412,156.7953,71.12471,31.95864,10.64321,203.4707,0.3867593,65.61235
246739.327289106,17.92231,135.7465,174.0198,197.5217,224.7092,90.4538,29.03078,155.0148,32.89651,135.558,2.328697,0.005345728,68.79357,225.5829,72.59508,28.53008,9.554667,189.8262,0.3611735,60.41228
246739.527211491,15.84751,125.8417,164.229,202.3349,239.1731,82.5836,31.66423,143.0645,30.53777,127.9004,2.126906,0.004818884,62.67113,214.8064,67.25665,25.46934,8.577452,248.182,0.3372803,55.62434
246739.727133876,14.01289,116.6596,154.9891,199.4006,237.7385,96.59605,29.03103,132.0354,28.34814,120.6754,1.942601,0.004343963,80.22144,194.1737,90.54207,22.73696,7.700183,237.7519,0.3149677,71.72557
246739.927056261,12.39067,108.1475,146.2691,187.3661,221.9499,88.19142,31.8624,121.8566,26.31553,144.9741,1.774266,0.003915848,73.08195,175.5228,80.48653,20.29771,6.912638,242.5826,0.2941312,66.041
246740.126978646,10.95624,100.2565,149.1122,194.3039,209.018,116.9413,34.70765,112.4625,24.42865,136.7846,1.620519,0.003529925,68.62329,158.6634,71.73145,18.12015,16.94382,233.5766,0.2746731,60.80695
246740.326901031,9.687869,92.94125,148.4375,182.577,204.3584,115.5373,48.79582,103.7926,22.67706,129.0578,1.480094,0.003182036,62.51601,143.4233,63.76501,16.1762,27.39038,241.6347,0.2565023,64.01378
246740.526823415,8.566337,86.15975,159.8333,195.4673,190.7867,105.4847,44.73795,121.3446,21.05107,121.7674,1.351838,0.002868433,69.17308,129.6471,73.40002,14.4408,24.589,260.0949,0.2395335,58.94041
246740.7267458,7.574639,82.23653,157.1633,183.6701,178.1162,96.30667,41.01752,127.8422,19.54167,114.8888,1.234696,0.002585737,80.75939,117.1942,101.7045,12.89157,22.07413,242.6533,0.2236873,54.26912
246740.926668185,6.697748,76.23611,159.4443,172.585,166.2873,87.92722,41.94493,117.9867,18.14049,108.3988,1.127704,0.002330902,75.1583,105.9374,90.40927,11.50855,19.81647,226.3813,0.2088894,49.96805
246741.12659057,5.922371,70.67352,174.6495,173.7471,155.2439,80.27686,41.02309,108.8909,16.83978,121.211,1.029984,0.002101182,69.51371,95.76181,80.36848,10.2739,17.78972,237.4687,0.1950704,57.17802
246741.326512955,5.236758,65.51679,164.8233,163.2609,154.7225,73.29213,41.10706,100.4964,15.63233,114.3638,0.9407318,0.001894102,63.32718,102.4661,77.86374,9.171704,15.97025,221.5444,0.1821657,52.6464
246741.52643534,4.630515,60.73634,155.55,182.7497,159.7034,66.91512,37.68858,92.74894,14.51146,145.2664,3.165077,0.00170743,57.69123,96.51772,76.51679,8.187754,14.33688,240.4109,0.1701146,61.88046
246741.726357724,4.094456,59.01375,160.2615,171.7201,159.2296,61.09297,45.83894,85.59879,13.47096,148.463,15.88333,0.001539156,52.8539,126.1055,97.41226,7.309362,12.87056,300.4614,0.1588608,56.97616
246741.926280109,3.620454,58.7983,151.2448,211.1178,170.5254,55.7774,49.30335,78.99985,12.50506,140.0765,38.44961,0.001387466,48.15004,170.9458,121.3866,6.525205,23.55386,378.2816,0.1483514,61.0999
246742.126202494,3.201325,90.34564,162.5035,201.2641,159.2006,63.30546,49.67937,72.90963,11.60842,132.1636,35.11779,0.001250725,43.86482,154.526,138.5204,5.825173,21.14486,401.0727,0.1385373,56.25746
246742.326124879,2.830719,86.22947,192.5499,201.1127,148.6278,64.81499,45.54802,67.28892,26.47355,124.6978,32.07469,0.001127461,43.87283,139.6834,160.7188,5.200243,18.98225,388.9061,0.1293725,51.79881
246742.526047264,2.503015,81.90218,195.241,205.9301,138.7572,72.09639,41.76023,62.10151,24.57535,143.187,30.87159,0.001016345,39.96827,126.2664,143.4474,4.642354,17.04082,362.8266,0.1208139,52.20725
246742.725969649,2.213249,79.51007,184.2562,211.2997,129.5422,68.84865,53.22832,57.31401,22.81324,139.0235,28.19644,0.0009161801,39.87952,114.1382,146.1037,76.84853,15.29795,338.4959,0.1128215,48.0696
246742.925892033,1.957029,73.70859,173.8895,207.5735,126.2152,86.8177,48.80184,52.89558,46.51403,147.645,25.7531,0.0008258868,36.33035,103.1749,129.8775,68.60413,25.35312,321.856,0.1053579,44.25987
246743.125814418,1.73047,68.33042,173.5426,208.0277,117.833,81.83752,44.74347,48.81779,43.17887,139.3046,28.387,0.0007444922,33.09705,93.2647,115.4534,61.2442,22.7601,319.4553,0.09838801,40.75208
246743.325736803,1.530139,63.34466,185.6431,195.4725,120.3012,122.1847,41.02259,45.05435,56.45656,131.4354,25.92715,0.0006711194,30.1515,84.30638,102.6313,54.67385,30.44096,298.0331,63.59521,37.52229
246743.525659188,1.353,74.26891,176.3069,198.2989,115.32,172.0875,59.30272,41.58104,52.40851,133.6493,23.68045,0.0006049778,27.46809,76.20853,91.23312,48.80838,27.32757,278.0474,118.5044,51.51722
246743.725581573,1.196367,68.84985,166.3875,205.4691,107.6614,248.4325,54.37108,38.3755,48.65071,130.482,21.62844,0.0005453547,25.02351,68.8885,81.10084,60.45345,36.10312,259.4019,110.6648,47.43425
246743.925503958,1.057868,63.82619,157.0261,193.0684,106.7892,242.3248,49.84957,35.41708,45.16235,123.1111,19.75425,0.0004916078,22.79648,62.27158,72.09384,65.40755,44.13395,242.0067,103.3438,43.67488
246744.125426342,0.9354018,59.16909,159.9592,181.416,99.69714,221.2406,45.70407,32.68672,51.87932,116.1567,18.04246,0.0004431578,20.76766,56.29023,64.08715,58.39055,56.96877,225.7781,96.50719,40.21345
246744.325348727,0.8271134,54.85179,170.3086,170.4669,93.07611,201.9909,41.90331,30.16685,48.15946,109.5951,18.70186,0.0003994828,18.91939,50.8834,57.94967,52.12634,51.99688,210.6377,90.12282,37.02636
246744.525271112,19.21965,74.18981,165.5844,160.1787,98.01646,184.4161,38.41861,27.84124,44.70633,132.4104,18.18247,0.0003601121,25.14671,45.99591,51.51382,46.53417,46.67884,196.5127,84.1608,34.09185
246744.725193497,40.62033,102.2107,156.2682,161.4803,125.0817,172.3761,35.22371,46.91772,53.54166,124.9306,16.60688,0.0003246216,32.86046,41.57789,45.79274,93.39059,42.6428,183.3348,78.59319,31.38992
246744.925115882,155.098,125.9453,234.7875,151.7344,116.7748,222.8877,32.29449,100.7152,84.5703,131.5046,15.16783,0.0002926288,70.42973,37.58422,55.15427,254.6792,103.7562,181.2034,73.39391,28.90213
246745.125038267,182.3245,145.3837,250.5245,142.5767,112.3031,234.2079,29.60888,206.7117,78.50643,124.076,39.66739,0.000263789,76.5538,33.97416,49.02888,280.2494,94.10534,169.0521,68.53857,26.61151
246745.324960651,221.4736,134.7757,289.8343,190.0171,121.9926,213.83,27.14659,612.5773,102.3021,121.4665,58.91552,0.0002377915,105.5947,30.71085,79.71108,250.1839,153.485,185.862,64.00444,24.50243
246745.524883036,307.8572,182.189,276.5462,228.2059,242.7594,242.2063,24.88907,1054.486,110.9012,133.0321,53.81025,0.0002143562,195.5715,27.76099,99.98775,282.1418,203.5035,190.6315,59.77026,41.12984
246745.724805421,439.4591,491.6903,281.0704,257.9039,435.8925,274.9152,60.73703,1212.805,154.9754,142.0388,49.14737,0.0001932305,178.1662,25.09447,101.9403,445.6218,236.6048,188.7701,55.8162,42.6572
246745.924727806,455.2538,742.9549,265.2567,242.3385,418.2018,250.9953,55.68612,1307.973,170.4683,134.0151,44.88855,0.0001741868,162.3099,22.68408,96.59594,397.815,212.4058,186.5471,52.12371,51.40024
246746.124650191,402.5506,690.0779,250.3328,227.7125,390.4284,229.1567,51.05525,1207.139,158.2454,145.2314,40.99877,0.00015702,147.8647,20.50522,85.86806,355.137,190.6817,174.0375,48.6755,47.32655
246746.324572576,355.9486,639.7261,236.2484,213.9693,392.0602,209.2183,46.80948,1114.079,146.8988,137.0274,37.44606,0.000141545,134.7052,18.53564,76.33162,317.0375,171.1796,172.9581,45.45539,43.57571
246746.52449496,314.7416,617.606,222.9566,211.6988,366.0229,191.0146,42.91679,1028.193,136.3659,129.2868,34.2012,0.0001275952,122.7168,16.75524,71.40712,283.0253,153.672,161.3598,42.44832,40.12214
246746.724417345,278.305,591.3835,210.4125,198.922,341.7148,184.469,39.34782,948.9279,126.5882,121.9835,31.23753,0.0001150201,111.7953,15.14586,63.4767,252.662,137.955,150.5392,39.64018,36.94228
246746.92433973,246.0865,548.233,215.5074,202.3993,325.1915,168.4187,36.07564,883.0684,117.5116,115.0928,28.53067,0.0001036844,108.3006,13.69106,59.41419,225.5562,123.8455,143.9791,37.0178,34.01444
246747.124262115,217.5979,508.231,203.3825,190.1838,303.5951,153.765,33.07558,857.8937,109.0857,108.5912,26.05836,9.34659e-05,98.66216,12.37599,52.81569,201.3582,111.179,134.3241,34.56891,37.08725
246747.3241845,192.4073,471.1477,191.9397,218.7221,283.4329,140.3862,30.32501,853.9601,101.2641,113.0098,23.8003,8.425445e-05,95.5256,11.18725,46.95002,179.7563,99.80808,154.5173,32.28203,49.93603
246747.524106884,170.1329,436.7703,181.1407,205.5215,264.6097,146.8697,27.80317,816.3679,95.05096,106.626,21.73791,7.595083e-05,87.02409,10.11268,41.73579,160.4718,89.6001,159.5045,30.14643,45.97837
246747.724029269,150.4372,404.9012,183.9141,193.1176,260.0284,146.7278,25.49105,762.634,88.23561,100.6028,19.85423,6.846556e-05,79.27917,9.141333,37.48885,143.2562,80.43614,184.427,28.15211,42.33438
246747.923951654,133.0215,378.6691,184.0402,181.4622,262.9377,142.3504,24.6023,727.7971,81.90894,94.91979,18.13378,6.1718e-05,72.22354,8.263283,42.87143,127.8875,72.20944,185.643,26.28972,38.97919
246748.123874039,140.6392,353.8575,173.6856,185.9762,258.3601,137.1446,22.55636,725.0008,76.0359,89.55783,16.56241,5.563544e-05,72.40521,7.469573,38.11016,114.1676,64.82414,202.8884,24.55054,59.75032
246748.323796424,131.7025,341.8239,171.8617,187.4143,244.3049,137.8935,20.68057,703.8442,77.43217,100.3867,15.12721,5.015233e-05,76.03271,6.7521,47.18892,101.9196,58.19418,195.3025,22.92641,67.15605
246748.523718809,172.4338,649.3914,168.5456,176.1032,243.3801,143.397,18.96077,686.8846,97.69566,94.71597,13.81637,4.520961e-05,69.266,6.103544,45.97837,90.98553,103.6146,210.283,21.40973,61.83363
246748.723641193,240.0684,770.4306,173.6844,201.3817,231.1553,130.9204,40.85789,659.4982,105.1753,89.36552,12.61913,4.075402e-05,63.10151,5.517282,44.71581,81.22449,215.9483,215.8004,19.99338,56.93304
246748.923563578,212.2765,716.7336,196.4926,189.2276,228.5752,119.5292,37.46013,630.0483,97.63402,84.31733,11.52563,3.673754e-05,57.48565,29.72043,54.48411,72.51064,193.8619,201.3292,18.67073,52.42085
246749.123485963,187.7019,673.8913,193.4324,177.8071,258.2292,110.9473,62.59264,685.1168,99.80804,79.55431,10.52688,3.311691e-05,52.36958,57.78464,57.77599,80.86031,174.0345,187.8283,17.43558,48.26626
246749.323408348,165.9723,624.7206,182.5494,167.0758,247.7031,101.294,57.38742,647.4155,92.6516,75.06034,9.614686,3.556504,47.70883,89.12761,82.20416,72.18552,156.2349,175.2328,16.28214,44.44094
246749.523330733,146.7582,584.7414,172.2788,156.9922,254.6632,107.3522,59.71943,642.5889,86.00829,70.82023,8.781534,16.44177,43.46288,88.41559,73.07463,64.55434,140.2558,163.4819,15.205,40.9188
246749.723253118,129.7685,560.4316,162.5859,147.5172,237.7506,98.01173,54.75314,625.2161,79.84132,66.81965,8.020577,14.82136,39.5948,79.92303,64.95901,57.62887,125.911,171.8169,14.19913,80.117
246749.923175502,114.7456,519.5394,153.4385,214.7548,221.9612,89.48393,50.19985,580.8942,84.65727,63.04505,7.325561,18.71671,36.07096,72.24622,89.60442,68.24708,113.0333,160.2951,13.25979,73.76737
246750.123097887,101.4619,483.4105,156.4856,222.475,217.0305,93.4699,46.02522,536.1122,78.58717,71.61143,6.690771,16.8721,32.86074,84.67912,79.65302,74.97503,101.4727,162.8485,12.3826,67.92098
246750.323020272,89.71597,486.9179,148.4554,209.0479,227.5941,136.9747,42.19775,513.0816,83.97376,81.55125,6.110988,15.20928,29.93623,81.06003,91.58034,66.93163,93.80657,167.0525,11.56343,66.39336
246750.522942657,79.32984,451.3898,140.1029,237.749,407.8214,130.508,58.29166,473.5273,98.44074,76.94447,5.581446,15.60785,27.27198,103.0401,81.40949,59.75113,109.5165,155.8501,141.6025,73.59119
246750.722865042,105.6232,427.1039,177.8947,312.697,630.5923,144.3791,60.84506,593.0616,146.8073,79.01944,5.097791,191.854,24.84485,93.14278,77.22119,55.94326,156.7953,145.399,221.6887,72.12379
246750.922787427,121.961,409.1401,208.8576,311.0679,588.7138,131.817,55.78517,622.221,138.2375,112.6132,4.656046,286.7069,22.63372,84.19617,72.69061,49.9416,210.5746,135.6488,237.7214,74.08828
246751.122709811,117.2536,391.5243,197.1067,292.2939,552.6371,120.3479,52.06674,574.2531,128.3255,116.4384,4.252581,287.3843,20.61938,76.10891,71.15675,44.58381,220.4655,126.5524,221.9951,68.21645
246751.322632196,103.6795,362.9566,186.017,274.653,519.7521,109.8766,53.62051,554.5114,128.4538,109.8609,3.884077,259.0614,18.78431,68.79845,63.25413,104.757,218.1017,118.0659,207.3091,62.80999
246751.522554581,132.6773,601.397,175.5513,258.0767,491.6758,100.3165,55.66937,511.7633,204.4319,103.6549,3.547506,261.5552,60.5918,62.19017,56.22918,94.63242,195.7951,110.1486,213.285,57.83202
246751.722476966,152.7346,889.8148,169.8376,242.5009,459.0229,100.8701,51.03989,483.7936,229.2556,97.79955,3.240099,327.0103,79.08994,56.21664,49.98441,84.48015,230.7295,102.7622,210.8559,53.24858
246751.922399351,135.0531,851.5544,160.2822,227.8651,428.5385,111.4757,59.80141,446.4972,243.4758,92.27492,2.959331,294.7821,72.05115,50.81689,44.43317,75.41702,246.1898,95.8711,196.9069,49.02839
246752.122321736,119.4184,810.0805,151.2643,231.7156,400.0786,104.4185,54.82831,432.7109,226.0181,113.555,2.702893,265.7301,89.96428,58.17022,39.49846,67.32619,228.8271,89.44212,222.7923,45.14267
246752.32224412,105.5937,750.9727,142.7538,246.2356,411.0859,95.33324,50.26878,481.5009,215.9818,107.1403,2.468676,239.5413,149.7175,68.97002,35.11179,60.10336,205.4235,83.44425,208.0536,41.56491
246752.522166505,93.36947,699.9655,134.7222,231.3744,397.5843,89.70649,46.08841,740.4979,214.9731,126.7051,2.254755,215.9335,169.2814,62.34526,46.59409,53.65541,184.4136,77.84859,194.2899,48.19178
246752.72208889,82.56039,648.8922,139.6022,227.0531,389.619,132.6312,42.25568,728.4222,199.5591,119.5476,2.059371,194.6524,154.2159,56.35684,41.41938,47.89919,165.5525,72.62817,181.4368,44.37237
246752.922011275,73.00264,601.5455,135.9433,235.3275,363.7438,121.0912,38.74169,672.2671,185.2503,112.7944,1.880918,175.4686,140.4911,50.94361,36.81937,42.76051,148.6204,67.75783,169.4339,61.7244
246753.12193366,64.55136,557.6535,140.3766,221.1247,366.0821,144.4974,35.51992,620.441,171.9675,106.4228,1.717929,158.1754,127.9877,46.05035,45.892,38.17311,133.4201,63.21408,158.2251,68.66551
246753.321856045,57.07846,551.5423,132.4787,207.7791,351.7021,131.925,32.56607,572.6102,159.637,100.411,1.569063,142.5866,116.5972,41.62709,40.79527,34.07786,119.7744,58.97504,158.8968,63.22346
246753.521778429,50.47067,511.2988,150.174,195.2389,328.3451,120.4464,29.85787,570.2312,148.1907,94.73885,1.433098,128.5341,106.2203,37.6287,36.26458,30.42195,107.5243,55.02025,159.285,58.21272
246753.721700814,44.62785,479.094,145.2084,183.4555,321.51,121.6457,27.37488,544.8559,137.5652,89.38712,1.308914,115.8665,96.76701,34.01436,32.23706,27.15825,96.52716,51.33067,148.7476,53.59911
246753.921623199,39.46143,452.8816,137.0386,172.3833,300.1581,111.0616,25.09838,541.8898,127.7015,84.3377,1.195491,104.4474,90.67352,30.74719,28.65684,24.24468,86.65473,64.94659,146.2236,60.90192
246754.121545584,34.8931,435.2413,129.3285,161.9794,306.9533,167.618,23.01119,500.1147,121.3218,79.57352,1.091897,94.15367,82.60381,27.79384,25.47423,21.64368,77.79202,65.58539,169.2761,56.07517
246754.321467969,30.85364,403.4838,122.0521,152.2034,286.5681,227.4218,33.97953,469.1966,116.8668,75.07848,0.9972794,84.87444,75.2523,25.12417,22.64508,19.32172,69.83575,61.18732,158.0777,51.63096
246754.521390354,27.28182,387.1927,115.1852,143.0174,281.1492,236.583,32.91088,433.0255,120.3505,70.83735,0.910861,76.50971,68.55505,22.71093,20.13013,17.24887,62.69322,61.78842,147.6202,47.53898
246754.721312738,24.12349,358.941,120.0073,134.3858,287.6311,269.0082,39.08104,423.2942,111.7211,66.83579,0.8319312,68.96936,62.45383,20.52948,17.8945,15.39839,71.94955,93.33389,137.8544,43.7713
246754.921235123,21.33079,338.5722,113.2554,126.2752,275.4796,245.6024,35.83105,390.6618,109.8733,63.06029,0.7598409,62.17215,56.89561,18.55757,15.90715,13.74643,64.59083,87.07504,128.7348,40.30223
246755.121157508,18.86139,313.8682,106.8834,118.654,257.1845,234.3475,32.85133,378.6414,101.9951,59.49806,0.6939976,56.04482,63.28297,16.77507,14.14051,12.2717,57.98473,81.23592,120.2184,37.1081
246755.321079893,16.67787,290.9666,100.8699,111.4928,250.1151,213.9574,35.09845,362.73,108.5786,56.13705,0.6338598,50.52137,57.65096,15.16378,24.86536,10.95518,52.05427,98.9067,112.2654,34.16712
246755.521002278,14.74713,272.5576,107.6903,104.7639,243.7344,195.3414,36.42228,340.8449,102.1091,52.96591,0.5789332,45.54228,52.52018,13.70726,22.10383,9.779893,66.05649,101.5178,104.8385,31.45922
246755.720924662,13.0399,252.6703,151.4124,98.441,237.4725,187.6401,43.47364,327.7335,94.78767,49.9739,0.5287663,55.81798,47.84602,12.39064,27.69249,8.730695,59.30048,99.12121,97.90302,28.96594
246755.920847047,11.53031,249.9054,142.8935,92.49975,221.7016,195.2324,39.85836,302.468,87.9912,47.15091,0.4829465,50.31689,52.56013,11.20049,24.61698,7.794056,53.23546,92.47427,91.4263,26.67026
246756.120769432,10.19549,240.4934,134.854,86.91707,208.916,178.2456,36.54372,304.9823,81.68205,44.48739,0.4410973,45.35795,47.88242,10.12465,25.11516,6.957901,87.61335,117.0351,85.37804,24.55652
246756.320691817,9.015187,230.9773,127.2668,81.67132,210.2657,162.7368,49.97713,281.4708,75.82528,41.97433,0.4028744,40.88774,43.62102,9.15215,57.61522,6.211449,100.0907,129.705,79.7299,38.93289
246756.520614202,7.971528,214.1239,122.912,104.6284,196.3017,148.5774,45.82102,262.8619,70.38846,62.46704,0.3679636,36.85808,39.73886,8.273062,76.46079,5.545078,109.8903,148.1298,74.45541,46.19402
246756.720536587,7.04869,198.5003,115.9967,152.7361,183.265,135.65,42.68674,263.2768,65.34146,66.38737,0.3360781,33.22557,36.20221,7.478412,91.08229,4.950195,110.5048,138.1964,69.52985,79.14402
246756.920458971,6.232686,184.0166,110.382,143.518,181.3503,123.8473,39.13689,242.9804,60.65634,78.3195,0.3069555,29.95105,32.98031,6.760091,90.82066,4.419133,99.20275,138.0678,64.93015,72.87151
246757.120381356,5.511148,170.5898,137.19,134.8562,169.3065,127.3418,35.88226,224.2487,56.30716,73.89529,10.18493,26.99925,30.04515,6.110766,126.5385,3.945043,89.05668,128.8092,60.63473,67.09612
246757.320303741,4.87314,173.905,136.1221,126.7171,158.8815,118.3152,32.89828,206.961,52.26982,69.72099,26.59501,24.33836,37.21284,5.523811,125.1301,3.521814,81.07106,120.1714,56.62348,87.72999
246757.520226126,4.308993,161.216,128.4636,119.0693,148.33,108.0208,30.16245,191.0061,48.52196,65.78251,24.29044,21.93972,33.901,4.993235,161.399,3.14399,72.77943,133.543,52.87758,80.77699
