 Time,C07,C08,C15,C19,C21,C24,C25,C31,C33,C36,C37,C45,C46,C50,C51,C55,C56,C57,C62,C65
248548.519874,6.41241,59.14635,84.18501,105.8188,120.4641,39.69012,62.4011,170.5248,2.313535,78.66054,53.18529,55.85125,93.32516,216.1411,72.37156,322.5791,0.1942891,16.37017,14.06025,47.04415
248548.719796,5.633888,54.4641,78.28912,97.4187,137.7219,43.79644,57.1036,157.0749,2.155151,93.87671,47.8824,50.10554,91.7693,198.1767,64.7629,290.7997,0.1723581,15.19428,13.1914,41.984
248548.919718,4.949886,50.15251,72.80614,89.68545,128.0965,58.5742,52.25582,144.6858,2.00761,137.136,43.10823,44.95092,84.50797,181.7053,85.4313,262.151,0.1529026,14.10285,12.37623,37.46813
248549.11964,4.348928,46.18224,67.70717,82.56608,119.1439,55.38548,47.8196,133.2739,1.870169,125.2677,38.81008,40.32658,77.8212,166.603,76.44963,254.4785,0.1356432,13.08982,11.61144,47.97571
248549.319562,3.820931,42.52628,62.9653,76.01186,110.8169,55.95789,43.75998,122.7621,1.742138,111.9638,34.94048,36.17797,71.66352,152.7558,86.48555,229.4081,0.120332,21.51893,10.89391,42.81536
248549.519484,3.357037,39.15974,58.55552,69.97791,103.0719,64.06317,67.58385,113.0794,1.622872,100.0729,54.2831,32.45615,73.16592,159.0532,77.39304,206.8076,0.1067492,19.97319,10.22072,38.21006
248549.719406,2.949464,36.0597,118.825,64.42295,95.86821,75.0225,61.84636,104.1604,1.51177,89.44476,48.87074,29.11721,67.37659,185.4879,100.2941,186.4336,0.0946995,18.53848,9.589128,61.30873
248549.919328,25.61835,58.52158,110.5031,59.30896,100.321,108.0948,56.59595,95.94491,1.408275,80.70647,43.99803,26.12177,62.04536,170.0712,89.74983,181.0621,0.08400998,33.07509,8.996566,54.71426
248550.11925,22.50807,53.88879,102.764,136.0977,93.30955,102.2102,51.79128,114.7579,1.311865,72.13517,39.61116,23.43449,57.13596,195.3246,80.31414,163.2245,0.07452708,30.69925,8.440622,50.25137
248550.319172,19.7754,49.62274,95.56695,125.294,86.78814,96.646,47.39449,105.7066,13.45349,76.50869,74.06628,21.02366,52.61502,192.9877,71.87045,147.1441,0.06611459,53.1388,7.919032,44.84625
248550.519094,36.06961,45.69442,88.87392,115.348,80.72251,91.38469,43.37096,97.36908,26.72274,79.1125,66.68142,18.86084,48.45181,176.9476,64.31447,141.7235,0.05865169,49.32175,7.429674,47.16336
248550.719016,31.69045,42.07707,82.64964,118.1962,75.08082,86.40981,39.68901,94.88279,32.00111,111.0114,76.49876,16.92053,44.61802,162.2407,57.55288,160.5952,0.05203118,45.77888,6.970556,64.13792
248550.918938,27.84296,38.74609,76.86127,123.4762,69.83341,81.70575,36.31964,120.5051,36.25839,125.1423,119.6924,15.17982,41.08757,148.7561,51.50215,158.1372,0.04615799,42.49051,6.53981,57.23913
248551.11886,24.46259,35.6788,71.4783,133.5116,64.95276,77.25777,47.3675,111.0004,33.77615,120.5646,133.6235,13.61819,37.83648,136.3923,46.08756,152.4744,0.04094775,39.43834,6.135681,51.08239
248551.318782,21.49262,32.85433,66.47231,122.9132,60.41321,109.4051,43.34627,102.2454,31.46385,120.2737,120.3004,12.21722,34.84263,125.0562,41.24222,145.1354,0.03632564,36.60542,5.756525,46.96942
248551.518704,58.87894,30.25345,61.81693,113.1562,56.19093,103.4492,39.66642,105.8364,29.30984,112.1882,126.4184,10.96037,32.08568,114.6622,36.90629,142.9047,0.03222526,33.97599,5.4008,41.9173
248551.718626,51.73054,27.85847,97.15896,104.1737,52.26374,97.81752,36.29896,97.48872,27.3033,151.8104,123.0049,42.35458,30.62375,105.1321,33.02621,128.8262,0.02858773,31.53544,5.067057,37.40861
248551.918548,45.45001,25.65309,90.35443,153.0998,48.61103,93.07838,33.21738,89.79942,31.8928,168.9068,110.7406,37.99734,28.20062,96.39407,29.55406,116.1347,0.02536079,29.27019,4.753937,33.38487
248552.11847,39.93199,23.62229,84.02647,140.9465,45.2136,104.1234,30.39742,82.71661,29.70943,170.7057,99.6991,34.08836,25.96922,88.38233,26.44694,104.6935,0.02249811,27.16766,16.82501,36.21237
248552.318392,57.23826,21.75226,78.14168,148.8057,42.05362,98.45502,34.55603,89.45174,27.67553,152.5762,89.75849,47.7952,23.91438,81.03648,23.66649,94.37939,0.01995856,25.21616,19.08557,32.31731
248552.518314,50.28905,20.03027,72.66902,136.9933,39.11449,93.09523,31.62242,92.78611,30.99749,150.6791,127.6812,42.87825,22.02213,74.30117,21.17835,85.08144,0.01770567,23.40484,17.90617,28.8412
248552.718236,50.63931,18.44459,67.57965,126.1185,36.38078,88.02722,28.93786,85.46772,28.87541,134.6765,143.6427,38.46714,20.27961,99.02621,18.9518,79.83158,0.01570708,33.59195,16.79966,25.73899
248552.918158,77.62704,47.54425,62.84671,158.9133,33.83812,83.23512,39.39276,175.3687,41.57323,120.3734,145.4837,40.97944,18.67497,90.7957,16.95934,158.6439,0.0139341,31.17899,15.76152,62.65337
248553.11808,68.20246,70.23557,58.44524,242.9143,31.47318,78.70388,36.04853,266.7675,76.23215,162.3834,130.9781,36.76366,17.19729,83.24926,15.17635,187.7255,0.01236124,28.93934,14.78753,82.06629
248553.318002,78.79272,89.28477,54.35203,276.0595,29.27351,74.41932,32.98822,293.1444,71.01331,146.0445,117.9188,70.47193,21.75474,76.33004,13.58081,227.4928,0.01096592,55.42419,13.87374,73.3205
248553.517924,69.22662,82.21664,50.54549,261.537,27.22759,70.36801,33.47181,307.0976,66.15176,130.5341,106.1615,63.22211,20.03337,87.8978,12.15301,205.0809,0.009728107,51.44298,22.14212,65.43401
248553.717846,60.82191,75.70805,86.24884,240.7757,25.32465,66.53725,52.03392,364.9618,61.62302,116.6709,95.57659,56.71812,18.44822,80.59222,10.87533,212.7941,0.008630014,64.97812,20.77385,58.39582
248553.917768,53.43761,69.71471,83.84101,229.7506,23.55471,62.91503,47.61653,428.9153,57.40433,104.2801,106.5933,50.88322,16.98849,73.89384,9.731967,191.8303,0.007655872,67.05798,35.28872,52.11466
248554.11769,46.94983,64.19582,89.43485,225.7615,21.90847,59.49,43.57415,412.5376,53.47444,93.20515,199.545,45.6486,15.64426,67.7522,50.1424,172.9318,0.00679169,74.67364,33.10804,55.37628
248554.317612,64.91294,59.11384,83.17129,207.8402,20.37729,56.25143,39.87495,379.9992,49.81359,90.09425,183.4318,40.95248,14.40639,62.121,44.87076,155.8952,0.006025056,69.30971,31.06213,49.41991
248554.517534,64.66183,54.43416,77.34639,191.3415,18.95312,53.18916,36.4898,350.0273,46.40337,97.28951,179.5047,36.73949,13.26647,56.95785,57.3998,140.5369,0.005344958,64.33108,29.14264,44.10422
248554.717456,56.81134,50.12494,71.92944,176.1526,17.62848,50.2936,33.39202,322.4193,43.22661,86.95702,161.607,32.9599,12.21675,52.22382,67.59621,126.6917,0.004741628,59.71006,27.34176,56.00827
248554.917378,49.91396,46.15685,66.89185,199.799,16.39643,47.55567,30.55722,296.9889,40.26733,77.72189,145.4938,29.56914,11.25009,47.88327,60.48959,114.2104,0.004206401,55.42099,25.65218,51.01313
248555.1173,43.85398,42.5029,81.39816,183.9386,15.25048,44.96679,27.96309,273.5643,37.51064,69.46755,156.1555,26.52721,15.01135,43.90347,83.14981,102.9588,0.003731589,84.65325,24.06699,52.28524
248555.317222,38.52973,39.13821,91.44127,198.6611,14.18463,42.51884,25.58918,251.9873,34.94267,62.08986,140.5858,23.79821,13.82356,40.25446,74.408,92.81562,0.003310374,78.57246,22.57977,59.02361
248555.517144,33.85189,36.03987,85.03719,187.8012,13.19326,40.20416,23.4168,246.5381,32.5505,68.32433,126.5686,21.34996,12.72976,36.90873,66.58524,83.67174,0.002936704,72.92847,21.18445,52.67493
248555.717066,29.74199,33.18682,93.05401,199.7539,12.27118,48.67175,21.42885,237.5797,30.3221,61.06804,120.6203,19.15358,24.81973,33.84108,90.60729,75.42867,2.163098,67.6899,19.87535,77.73856
248555.916988,26.13105,30.55962,112.1801,213.0415,11.41355,63.5025,19.60966,233.8981,28.24626,54.5824,147.5388,33.03126,22.85585,31.02839,95.93726,67.9977,11.61216,62.82761,52.06179,69.37687
248556.11691,22.95852,28.1404,104.3236,206.6465,10.61586,60.04549,17.94491,215.4496,26.31252,48.78556,132.8283,44.10771,35.96284,28.44948,85.85106,61.29878,111.4649,58.3146,125.3996,112.3545
248556.316832,20.17116,25.9127,97.01726,270.4847,9.873915,61.22295,16.42149,198.4563,43.43853,70.06686,158.9248,63.86172,41.78694,26.08492,76.82526,55.25983,124.9515,54.12576,180.6321,105.13
248556.516754,17.72221,23.86135,90.22266,301.283,9.183826,57.89004,15.0274,182.8034,40.46474,62.62551,159.7524,57.29192,38.48051,23.91688,84.12959,49.81581,110.8472,50.23782,169.4699,93.82206
248556.716676,15.57058,21.97239,83.90392,285.0542,8.541968,66.17249,13.75166,168.385,37.69453,55.97446,143.8241,51.398,35.4357,21.92904,102.2943,44.90812,98.33498,46.62915,158.9975,83.73039
248556.916598,13.68018,39.72517,78.0277,296.8039,7.94497,73.7653,12.58422,182.1044,35.11398,68.19479,129.484,46.11041,32.63182,20.10642,168.0009,40.48392,87.23509,43.27969,149.1722,74.72421
248557.11652,12.01929,36.58037,72.56304,273.2431,7.389696,69.74959,11.51589,197.7156,32.71008,60.95226,116.5736,41.36679,30.0498,18.43528,181.4875,36.49558,77.38814,40.17084,139.9541,66.68674
248557.316442,10.56005,33.68452,84.96483,251.5526,6.87323,65.9525,10.53825,182.121,30.47076,54.47892,104.9505,37.11117,27.67208,16.90304,162.4071,32.90016,68.65269,37.2853,131.3056,59.51379
248557.516364,9.277966,31.01793,79.01432,231.584,6.392859,62.36211,9.643617,167.7565,28.38474,48.69307,94.48633,44.84483,25.4825,15.49816,145.3327,29.65894,60.90329,34.60703,123.1916,53.11238
248557.716286,8.151543,50.15147,73.48056,213.2005,5.946063,58.96719,8.824928,161.023,26.44152,43.52169,85.06547,40.2314,23.46617,14.21003,130.0534,26.73704,54.02863,32.12115,115.5789,47.39952
248557.916208,7.161876,46.18129,68.33435,196.2763,22.33303,84.34554,8.075742,163.8126,24.63134,38.89954,76.58392,36.09259,21.60939,13.02897,116.3805,34.49246,47.92997,29.81383,108.4367,42.30115
248558.11613,6.292363,42.5254,63.54856,180.6956,26.1229,79.75386,7.390157,156.9866,22.94509,34.76827,68.94804,32.37955,19.89952,11.94608,104.145,31.09438,42.51971,27.67225,101.7358,37.75116
248558.316052,5.528417,39.15892,102.4748,166.3517,56.97381,75.41215,6.762774,144.6045,21.37427,42.23315,62.07351,71.19561,18.32495,10.95319,93.1959,28.03106,37.72016,25.68451,95.44904,58.263
248558.515974,4.85722,36.05895,95.29797,153.1464,52.99191,71.30679,6.188653,133.199,19.911,104.1103,87.30917,63.87134,16.87498,10.04282,83.39791,25.26954,33.46237,23.83955,99.19684,51.99613
248558.715896,4.267512,33.20438,88.62378,140.9894,50.12065,67.42492,5.663271,133.9244,18.54789,93.05344,94.80865,57.30056,15.53973,9.208113,74.63001,48.98941,29.6852,22.12711,93.06696,46.40334
248558.915818,3.749399,30.5758,111.6783,188.3809,46.61771,63.75438,14.4255,123.3613,17.27811,83.17084,85.35565,74.51099,14.31013,8.442785,66.78391,60.18244,26.33438,20.53768,87.31586,43.79316
248559.11574,3.29419,55.31715,103.8569,293.7853,54.28392,60.28366,13.20086,113.6313,16.09525,74.33781,76.84518,105.9784,13.17783,7.741067,103.2869,169.1693,23.3618,19.06243,81.92017,39.0827
248559.315662,2.894248,50.93803,96.58333,308.7611,50.49001,57.00188,12.08018,131.9155,14.99338,66.44287,83.83376,106.5579,12.13512,7.097672,92.42799,153.4838,20.72476,17.69314,76.85789,34.87889
248559.515584,2.542861,59.0122,89.81911,284.2512,62.06054,53.89876,14.36657,157.0698,13.96693,59.38641,75.47502,102.9892,11.17492,6.507752,82.71073,243.2977,18.38538,16.42221,72.10844,31.12726
248559.715506,2.234136,54.34056,83.52863,261.6869,57.72313,50.96457,13.14693,157.7457,13.01076,53.07936,67.94971,92.39419,10.29069,5.966864,74.01508,263.475,16.31007,15.24258,67.65249,27.77915
248559.915428,1.962893,50.03876,77.6787,240.9137,53.68886,48.19011,12.03083,145.3037,12.12005,47.44215,61.17471,86.59444,25.71833,5.470931,66.23363,237.5183,14.46902,14.14768,63.47189,24.79118
248560.11535,1.724581,46.0775,72.23848,221.7896,49.93655,45.56669,11.3727,133.8431,11.29031,50.49366,55.07522,77.68601,23.68334,5.016218,59.27028,214.1188,12.83578,13.13142,59.54963,22.1246
248560.315272,1.515202,42.42982,67.17926,204.1836,46.44648,43.08609,10.40722,123.2864,10.51738,45.13105,49.58389,69.69404,30.94561,4.599297,53.039,205.1589,11.3869,12.18817,55.86975,19.74483
248560.515194,1.331244,39.07092,62.47436,222.3285,43.20033,40.74052,9.523705,113.5623,9.797361,40.33798,44.64008,62.52424,28.49701,23.41854,47.46283,184.9473,10.10156,11.31267,52.41727,17.62105
248560.715116,1.169619,35.97791,58.09897,256.8885,40.18106,38.52265,8.715196,104.6052,9.126637,46.10916,56.69062,64.61273,36.26923,35.58776,42.47291,217.0181,8.961317,10.50007,49.17813,15.7257
248560.915038,1.027618,33.12976,54.03001,236.4963,64.54811,36.42552,36.09901,137.1916,8.501829,41.2122,51.03822,57.96568,33.39939,32.6299,38.00759,213.1834,7.949779,9.745829,46.13916,14.03421
248561.11496,0.9028562,30.50708,90.25002,217.7228,69.64273,34.44255,33.03441,131.9005,7.919796,71.4591,66.11234,52.00244,30.75664,29.91788,34.01173,192.1812,7.052421,9.045769,43.28799,12.52467
248561.314882,0.7932417,28.09202,83.92936,200.4397,64.7754,32.56753,30.22998,121.497,7.377609,66.54783,59.52054,46.65268,28.32299,27.43127,30.43596,173.2482,6.256356,8.395996,40.613,11.17749
248561.514804,0.6969354,25.86815,78.05137,184.5284,60.24824,31.3322,27.66362,130.885,6.87254,83.0715,53.58598,63.80764,70.64922,46.73254,27.23613,156.1803,5.550149,7.792897,38.10331,9.975222
248561.714726,0.6123215,23.82033,72.58504,169.8803,56.03749,31.75113,25.31514,120.5616,6.402047,159.2618,48.24314,63.43378,110.5167,42.84838,24.3727,217.1946,4.923657,7.23312,43.32006,8.902269
248561.914648,0.5379804,21.93462,67.50155,242.8696,52.12103,30.02263,23.16602,125.3845,5.963765,168.5493,52.06311,62.27739,162.1133,39.28706,21.81032,220.8948,4.367883,6.713553,50.29934,7.944726
248562.11457,0.472665,20.19819,82.03513,313.1853,48.47829,33.43067,21.19936,181.8479,21.41335,222.8575,64.55153,55.87059,162.659,36.02174,19.51733,251.7712,220.5358,6.231307,47.19108,7.090177
248562.314492,0.4152795,18.59922,116.4141,353.2176,45.09014,37.27233,19.39965,204.6652,19.9474,199.1892,58.11535,50.12288,149.7884,33.02781,17.46541,229.9035,206.0093,5.783702,45.06228,6.327545
248562.514414,0.364861,17.12684,131.0524,427.4226,41.93879,52.66057,17.75273,198.8945,18.5818,198.3774,52.3209,44.96648,137.9363,30.28272,47.33496,213.7167,182.7554,5.368248,95.52148,5.646943
248562.714336,0.3205638,15.77101,223.5964,517.3712,39.00769,52.88871,16.24563,356.3123,87.11868,308.7628,69.53515,40.34054,164.8936,61.30557,60.55162,467.0569,263.1495,77.03668,219.1094,53.8246
248562.914258,0.2816446,14.52252,216.6349,503.8188,80.30376,50.00951,14.86646,328.2087,81.15456,275.9711,62.60207,36.19049,151.8463,61.26935,54.18563,508.9771,303.9086,144.6129,339.4209,248.1057
248563.11418,0.2474505,13.37286,206.6956,521.9102,74.69133,47.28704,13.60439,302.3217,75.59873,246.662,56.36027,32.46739,139.8313,56.17698,63.32115,458.8344,269.6039,134.2251,318.4464,221.4191
248563.314102,0.2174079,12.31421,196.5394,480.4802,82.70863,44.71278,12.44945,278.4764,70.42326,220.4656,50.74081,29.1273,128.767,51.50785,56.66399,413.6315,239.1715,124.5835,298.7679,197.6028
248563.514024,0.1910128,11.33937,182.7748,442.3389,81.68208,42.27867,11.39256,256.512,65.6021,197.0514,45.68164,26.13082,118.5782,47.2268,50.70672,372.8819,212.1742,115.6345,280.3055,176.3483
248563.713946,0.1678222,10.4417,181.6917,407.2253,110.2825,39.97706,10.4254,251.2358,61.111,176.1238,41.1269,23.4426,109.1956,43.30157,55.63266,336.1468,188.2243,107.3282,262.984,157.38
248563.913868,0.1474471,9.615098,168.9669,374.8991,102.5749,37.80075,9.54034,231.4199,56.92736,157.4189,37.0263,21.03094,111.464,39.70258,63.68107,303.0307,166.9779,99.61867,246.7328,140.4519
248564.11379,0.1295458,8.85393,157.1333,345.139,143.2781,35.74292,8.730419,213.167,53.03012,185.2784,33.33456,18.86737,102.6443,106.1598,56.98607,273.1772,148.1297,92.46289,240.2534,125.3447
248564.313712,0.1138178,8.15302,168.7813,317.7414,150.5331,33.79711,7.989256,196.3537,49.3997,173.9373,30.0109,16.92639,94.52245,97.33635,61.2418,246.2646,131.4091,85.82112,225.4069,111.8624
248564.513634,0.09999938,7.507596,156.9607,292.5186,140.0123,31.95723,7.311013,180.8666,46.01781,155.4646,27.01863,15.18508,87.04328,89.24628,54.80325,222.0035,116.5758,85.26824,217.1357,99.83025
248564.713556,0.0878586,6.913265,145.968,269.298,130.2269,30.21751,6.69035,178.3559,42.86744,282.0153,61.21865,13.62291,80.1559,81.82862,71.08931,200.1324,103.417,79.14328,207.5868,89.09233
248564.913478,0.07719182,6.365984,200.9243,284.4468,127.0852,28.5725,6.122376,197.8887,39.93275,281.6581,55.11478,12.22145,73.81349,75.02747,142.0205,203.6613,91.74342,95.8298,194.7589,79.5094
248565.1134,0.06782008,5.862029,186.8526,261.867,118.2032,27.01705,5.602621,186.5934,37.19896,260.3043,49.6195,10.96416,67.97293,68.7916,127.0894,210.1019,81.38758,88.94617,214.7619,70.95723
248565.313322,0.05958614,5.397967,265.0099,292.6391,109.942,25.54627,5.12699,332.9344,34.65233,232.6591,44.67214,9.836223,62.59451,63.07402,113.7281,228.0699,72.20068,82.55702,201.4907,63.32494
248565.513244,0.05235188,4.970644,246.4499,269.4089,102.2581,24.15556,19.57537,328.9232,32.28004,207.9499,40.21806,8.824318,57.64165,57.83166,101.7715,230.4226,64.05079,76.62681,189.0395,56.5136
248565.713166,0.04599592,4.577148,264.8831,248.0228,95.11131,22.84055,17.91353,302.9799,30.07015,205.0096,36.20807,7.916513,53.0807,134.9248,91.07188,256.7063,56.82084,71.12257,177.3578,50.4349
248565.913088,0.04041162,4.214803,275.4689,228.3344,88.46397,21.59714,18.74041,279.0827,28.01156,183.2369,32.59791,7.1021,48.88064,159.2198,96.11874,231.4165,50.407,66.01373,205.5587,45.01003
248566.11301,0.03550531,3.881143,256.1765,210.2088,82.28122,20.42141,17.14945,267.6649,26.09389,163.7765,59.66816,6.371469,60.21601,145.9863,86.01346,229.8126,44.71714,61.27184,244.2957,40.16867
248566.312932,0.03119466,3.573897,238.2352,193.5221,76.53059,19.30969,15.69356,334.4583,24.30751,146.3828,53.71888,5.716003,79.59862,133.8528,76.97058,207.1722,39.66955,56.87058,273.7223,35.84806
248566.512854,0.02740736,3.290974,221.5504,178.16,71.18186,18.25849,14.36127,335.9417,22.64343,151.4933,48.36278,5.127967,84.47473,129.3113,68.87841,186.7623,35.19172,52.78547,258.519,31.99218
248566.712776,0.02407987,3.030447,221.2971,183.1628,66.20695,17.26452,13.14208,309.4447,21.09327,135.4041,49.84442,4.600426,77.79059,184.4213,109.0182,168.3631,31.21933,48.9938,252.8884,28.55104
248566.912698,13.30853,2.790546,205.7985,201.2066,61.57975,16.32466,12.02639,285.0377,19.64923,124.54,64.8327,4.127156,77.96789,187.3719,97.55673,151.7765,27.69535,45.47449,237.2611,25.48004
248567.11262,11.69276,2.569635,191.3854,185.2345,57.27594,23.11802,13.82471,283.6284,18.30404,125.1714,58.36849,3.702574,71.79861,173.8934,137.4461,136.824,24.56914,42.20798,222.5995,22.73936
248567.312542,10.27316,2.366213,177.9818,228.5923,53.27292,21.8595,12.65107,282.1571,17.05095,111.8778,52.5488,3.32167,66.11748,222.1027,142.3923,123.3446,42.53655,39.17611,208.8439,20.29348
248567.512464,58.48248,2.178895,165.5168,210.4463,49.54967,20.66949,11.57707,259.9024,15.88365,115.8084,47.30936,2.979953,60.88587,224.2518,159.6077,111.1931,37.7351,36.36202,195.9384,18.11068
248567.712386,56.59784,2.006405,153.9249,193.7407,46.08665,19.54426,92.06858,239.4029,14.79626,128.1049,57.31696,2.673389,56.06822,235.0858,153.6193,100.2387,38.53431,33.75008,190.6591,16.16266
248567.912308,109.5296,1.84757,189.9116,178.3613,42.86565,58.21081,113.3098,220.5203,13.78331,114.4997,51.60211,2.398364,51.63177,279.5111,137.4688,90.3635,34.18462,31.32575,183.8567,14.42417
248568.11223,96.23177,1.701309,176.6111,164.2027,39.86977,55.04188,103.6905,223.6643,12.83971,111.1407,53.82301,2.151631,47.54636,310.2072,123.0163,81.46119,30.32592,29.07557,200.3869,12.87268
248568.312152,92.05288,1.566627,164.2421,183.703,37.08327,52.04546,94.88773,211.4228,11.96071,150.6213,48.45653,1.930281,43.78421,284.4245,125.6954,73.4359,26.90278,26.98702,193.2997,11.48808
248568.512074,80.87688,1.442607,152.7394,169.1204,34.49152,49.21215,86.8323,202.1431,11.14188,134.6248,43.62512,1.731703,40.31974,260.7847,134.7188,66.20123,40.96767,42.93563,192.3371,10.2524
248568.711996,71.05773,1.328405,142.0423,155.6954,32.08091,46.5331,79.46072,186.1993,16.58257,120.3271,69.53637,1.553554,42.82936,239.1097,120.5553,59.67931,36.3433,39.85149,185.8689,9.149632
248568.911918,62.43072,1.223243,132.0944,205.593,29.83878,66.7319,88.94001,176.6226,15.44733,111.9372,84.20145,1.393731,39.44044,219.2362,197.4503,53.7999,32.24093,36.98889,239.2901,12.01669
248569.11184,54.8511,1.126407,122.8432,241.2879,94.02439,74.66599,81.3895,162.6917,14.38981,100.049,104.7098,21.70256,45.53551,201.0145,186.8651,48.49971,45.49704,34.33191,511.3711,10.72415
248569.311762,48.19171,1.037236,114.2399,238.7095,87.45303,109.1212,96.08098,341.0988,13.40469,148.1377,94.26963,19.55618,70.67134,184.3073,246.257,43.72168,40.36141,31.86579,551.5256,32.15659
248569.511684,42.34082,0.9551242,106.2391,219.7604,93.61824,103.1808,164.5536,345.2233,12.48701,258.5779,102.7278,17.54433,71.82338,168.9887,355.9091,49.13594,35.80548,29.57682,548.8571,41.60501
248569.711606,37.20029,0.8795129,119.7441,202.3154,89.76126,97.56371,151.829,381.5927,11.63215,231.116,92.48525,32.59081,68.18209,154.9433,369.8533,44.29523,76.42854,27.45227,514.9404,37.1299
248569.911528,32.68385,0.8098873,116.784,186.2553,111.4243,92.25244,142.1568,351.495,10.83582,206.5707,83.26392,29.23802,62.78712,142.0652,349.3072,39.93141,67.80141,25.48032,483.1195,33.13614
248570.11145,28.71576,0.7457735,108.6051,171.4701,103.6369,87.23032,134.6114,339.8267,10.094,184.6322,74.962,30.30433,64.37828,130.2576,312.5834,93.8034,60.1481,23.65003,453.2651,29.57196
248570.311372,25.22942,0.6867352,139.8141,157.8585,103.1161,82.48159,123.1837,381.5977,9.402966,204.0608,67.48783,27.18676,59.28429,119.4313,310.9743,229.5915,57.35874,21.95121,425.2555,26.39114
248570.511294,22.16635,0.6323707,130.0222,238.1928,95.90926,77.99137,118.7153,351.4997,8.759241,204.8632,60.75888,24.38991,54.59336,109.5048,278.2806,353.5554,50.88418,20.37441,398.9767,23.55247
248570.711216,19.47517,0.5823098,120.9161,219.2847,89.20616,73.74561,108.6371,355.5022,15.45647,183.106,54.70086,21.88079,53.54706,100.4034,249.024,435.8396,45.14046,18.91088,374.3219,21.01912
248570.911138,17.11072,0.5362118,112.4478,201.8775,102.8273,69.73097,99.4144,336.1195,14.39832,163.6595,49.24685,19.6298,49.3101,92.05839,222.8433,392.9022,40.04508,17.55248,351.1906,18.75827
248571.11106,15.03333,0.4937633,104.5725,185.8522,95.64072,65.93489,90.97468,309.6085,13.41262,146.2783,66.02054,17.61038,45.40839,84.407,199.4151,354.1947,35.52486,16.29166,329.4887,16.74059
248571.310982,13.20816,0.4546751,97.24877,171.099,130.7692,62.34546,83.25144,303.9781,12.49439,130.743,98.21359,15.79871,41.81541,77.39155,231.2495,319.3006,31.51487,15.1214,309.1279,14.93995
248571.510904,11.60457,0.4186812,90.43796,157.5168,143.0213,58.95144,76.18386,296.4753,11.63903,116.8576,107.5151,14.17341,38.50673,70.95919,354.4436,316.366,27.95753,14.03521,290.0253,13.33298
