 Time,C07,C08,C15,C19,C21,C24,C25,C31,C33,C36,C37,C45,C46,C50,C51,C55,C56,C57,C62,C65
70619.653884,0.3616415,89.13928,135.7509,403.8992,106.3204,528.5308,354.0905,516.4062,100.3642,32.45188,74.95246,63.07388,25.39846,465.1992,364.8733,36.79666,169.7164,44.62834,267.1643,17.85217
70619.853806,0.3330121,84.33675,142.878,379.9506,112.1061,527.3546,336.0973,514.7381,93.82934,29.58029,70.65565,77.33464,23.52529,485.4599,344.9792,34.09805,157.1425,131.3549,253.4738,15.85189
70620.053728,0.3066491,79.79298,131.8123,357.422,100.9303,498.6152,319.0184,486.4578,87.72,26.9628,66.60517,83.61312,21.79027,455.6504,326.1699,31.59736,145.5001,142.5052,240.4848,19.77069
70620.25365,0.2823732,79.33047,121.6037,336.2292,90.86857,529.8683,302.8074,459.7312,82.00845,24.57692,62.78689,131.8961,20.1832,440.868,308.3861,29.28007,134.7203,131.4903,228.1614,26.21213
70620.453572,0.2600191,77.57391,118.0192,363.8011,81.8099,510.413,287.4202,557.0999,76.66879,22.40216,59.1875,136.0082,18.69466,466.4539,291.5719,27.13272,124.7392,144.8329,216.4695,23.27515
70620.653494,0.2394346,88.75549,112.3607,342.23,73.65429,529.1897,272.8148,563.3298,71.67679,20.89513,55.79446,151.0126,17.3159,451.7459,322.2219,25.14285,115.4976,133.6381,205.3768,20.66725
70620.853416,0.2204797,83.97364,103.6585,321.938,102.5073,500.3503,258.9517,550.2173,67.00983,19.04617,52.59592,152.542,16.03883,429.3221,304.6533,23.29892,106.9406,123.3087,194.8525,18.35155
70621.053338,0.2030254,79.44942,104.7263,302.8492,92.28841,473.0826,245.793,519.9877,62.64674,22.56573,49.58075,141.2764,14.85594,404.5536,288.0427,21.59022,99.01759,113.7776,184.8675,16.29533
70621.25326,0.1869529,75.16896,131.4253,284.8922,108.8179,480.6765,233.3029,491.419,58.56774,20.56894,46.73843,130.8428,13.7603,410.0174,272.3377,20.00683,91.68159,126.6422,235.1825,14.46949
70621.453182,0.1721527,71.11911,121.2466,267.9999,135.9599,472.2367,221.4476,464.4198,54.75433,18.74884,44.05906,121.1798,12.74545,405.9093,257.489,18.53956,84.88911,153.649,223.1308,12.84823
70621.653104,0.1585242,68.80287,111.8562,272.3363,131.2253,487.7961,210.1947,453.4057,77.80774,19.34335,41.53328,128.0642,11.80546,417.8517,243.4498,17.1799,113.5231,141.7728,211.6967,11.40863
70621.853026,0.1459746,100.2882,103.1932,256.1886,144.1566,486.5457,204.1241,454.5836,83.10838,27.10829,39.1523,118.6063,10.93479,413.7724,263.215,15.91996,105.1124,130.8146,200.8486,18.46928
70622.052948,0.1344185,94.88498,95.20101,257.8711,134.5088,482.2029,193.7514,523.5549,93.8412,24.70954,36.90781,138.2223,10.12833,388.3648,302.0295,14.75241,110.7827,154.4444,190.5563,16.39986
70622.25287,0.1237773,105.9135,87.82785,261.3167,150.1812,542.7369,205.1437,579.2888,87.73109,43.36023,34.79199,153.3769,9.381353,376.9106,337.5965,13.6705,145.0388,216.3481,206.2613,14.56231
70622.452792,0.1139784,100.2072,118.6416,245.8224,135.2097,522.7008,215.5472,547.4619,82.01882,39.52338,80.61205,142.0497,8.689465,365.4427,319.1896,12.66793,148.476,199.6257,195.6917,24.71746
70622.652714,0.1049553,94.80837,109.453,270.5741,121.7306,494.215,204.5941,517.3837,76.67848,36.02605,75.9908,131.559,8.048604,343.0028,301.7864,11.73888,137.4757,198.708,235.6497,21.94795
70622.852636,48.56235,89.70042,100.976,266.0569,109.5953,526.7527,194.1976,506.2965,71.68586,32.83819,71.63447,121.843,7.455008,328.1383,285.3321,10.87797,127.2904,245.4497,223.5741,19.48876
70623.052558,44.7179,84.86766,98.30116,250.2814,98.6698,522.4808,191.0866,497.2684,67.01831,29.93241,67.52787,112.8446,6.90519,307.9891,269.7748,10.0802,117.8598,226.4778,224.7162,17.30511
70623.25248,41.1778,80.29527,90.68789,235.4414,88.83343,531.1539,201.1253,503.6996,62.65467,27.28376,63.65669,104.5108,6.395923,293.7987,255.0659,9.340938,126.2094,208.9724,227.747,15.36613
70623.452402,54.71623,75.96923,83.66426,221.4812,79.97765,502.2074,190.9051,518.9451,112.3148,24.86948,60.00744,108.6176,5.924214,284.3712,241.1589,8.65589,122.5538,192.82,252.3472,13.64441
70623.652324,54.10096,77.47961,83.79878,257.6459,72.00469,474.8385,182.8884,504.5476,122.8217,41.92441,56.56739,100.596,5.487295,269.1523,228.0101,8.021082,113.474,177.9161,239.4159,12.1156
70623.852246,56.58609,78.65289,104.7265,281.8126,64.82656,448.9611,173.5949,515.2675,114.8246,38.21461,53.32454,93.16671,5.082599,262.5494,215.5783,7.43283,105.067,164.1642,256.1871,10.75809
70624.052168,61.24949,79.28721,116.0282,316.7622,58.36401,440.5686,164.7736,544.6521,143.9587,39.36016,97.96659,104.7402,4.70775,263.0873,203.8243,6.887719,97.28282,151.4753,243.0591,9.552684
70624.25209,66.32587,75.01548,107.042,297.9802,52.54572,441.1808,167.538,552.9022,169.0802,53.42548,92.35045,97.00487,4.360547,258.0511,192.7111,6.382586,103.6988,139.7671,243.6545,8.482339
70624.452012,61.07517,82.40952,110.2898,294.2448,47.30745,450.7857,159.0245,522.525,158.0712,48.69798,87.05627,111.6286,4.03895,277.8885,226.7132,5.914498,107.8707,128.9639,231.1687,7.531922
70624.651934,61.4964,96.80381,132.1784,293.1996,42.59138,483.8017,150.9436,493.8169,181.8054,55.80212,82.06558,135.872,3.741071,286.5416,313.2556,5.480739,99.87882,118.9957,234.1635,6.687996
70624.851856,67.22359,91.58835,140.9125,275.8148,38.34546,457.4359,143.2734,466.6859,194.0209,58.17967,77.361,125.8375,3.465162,281.6873,418.8485,5.078791,135.931,109.798,249.5715,5.93863
70625.051778,87.95655,86.65388,158.5786,270.0374,34.5228,432.5068,135.9929,441.0457,181.388,65.26713,72.92612,116.5441,3.209601,272.1271,396.0115,4.706321,125.8601,101.3113,263.5986,5.273227
70625.2517,80.99345,81.98526,146.2969,254.026,31.08123,408.9364,142.5647,416.8141,187.1294,59.49179,68.74548,107.9371,2.972889,255.4172,374.4197,4.361167,152.4697,93.48049,269.8885,13.86381
70625.451622,93.61729,77.56817,134.9664,321.6074,27.98275,449.2791,154.3795,408.0588,174.9452,59.61655,64.8045,123.6621,2.753634,245.3821,354.0052,4.041327,141.1735,86.25498,305.6475,12.31042
70625.651544,103.87,73.38905,124.5135,302.5381,25.19316,424.7946,155.1206,385.6395,163.5543,78.18903,61.08944,131.201,2.550549,248.167,334.7037,3.744943,136.384,79.58797,335.1643,10.93108
70625.851466,115.5015,69.4351,114.8701,284.5996,22.68166,401.6445,147.2381,364.452,152.9051,71.27026,57.58736,121.5115,2.362442,232.9284,316.4546,3.470295,126.2796,73.43627,386.9964,9.706287
70626.051388,151.7985,81.11253,118.3003,267.7247,20.42053,402.3339,139.7562,357.5043,142.9493,91.22475,54.28605,112.5376,2.188209,218.6255,299.2005,3.21579,116.9238,67.76007,367.1652,8.618731
70626.25131,139.7813,76.74245,109.1382,251.8504,18.38481,380.4078,132.6544,337.8626,133.6417,83.80714,51.17399,104.2264,2.026825,232.9006,282.8871,2.979949,108.2612,62.52261,348.3503,18.56516
70626.451232,128.7155,79.79182,100.6856,236.9173,59.57893,359.6766,125.9136,349.6662,124.9401,76.39124,48.24033,96.52906,1.877344,218.5994,267.4632,2.761405,126.4551,57.68996,357.5102,42.30883
70626.651154,118.5257,104.0669,92.88765,254.485,114.1077,340.0752,119.5152,806.5605,157.8892,70.40142,45.47486,109.0151,1.738887,207.5155,252.8803,2.558888,136.9814,53.23086,355.3325,46.55884
70626.851076,109.1426,98.46008,85.69365,266.4411,102.7324,360.9119,113.442,1156.236,147.6088,64.17176,42.86792,128.6728,1.610642,204.7737,239.0924,2.371224,138.5174,49.11642,337.1239,47.0789
70627.050998,100.5023,93.15539,79.05682,250.6429,92.491,364.9909,107.6774,1092.711,137.9978,58.49335,40.41042,148.0839,1.491854,192.1996,226.0564,2.197322,128.2549,45.32,365.9054,41.80387
70627.25092,92.54604,88.13649,72.934,245.7127,115.8925,345.0999,102.2058,1032.676,129.0126,96.43396,38.09381,159.2007,1.381828,180.3977,213.7311,2.036175,118.7528,41.81702,371.8774,250.1003
70627.450842,85.21961,83.38799,67.28538,251.6444,104.3392,374.1172,97.01216,975.9394,120.6125,98.76961,35.91,168.5913,1.279916,169.3204,202.0778,1.886845,109.9547,38.58481,352.821,311.4467
70627.650764,78.47319,78.89532,62.07423,236.7235,93.93766,353.7288,92.08246,922.3201,112.7593,90.02971,33.85139,202.3313,1.185521,158.9233,191.0599,1.748467,101.8084,35.60242,360.7841,290.9105
70627.850686,72.26085,74.64471,57.26669,222.6874,84.57304,334.4515,87.40326,871.6467,105.4174,82.06319,31.91079,187.3887,1.098087,154.8948,180.6427,1.620238,94.2656,32.85056,342.2961,264.3634
70628.050608,66.54031,70.6231,52.83147,209.4835,76.14197,316.2248,82.96184,823.7573,98.55352,75.52824,30.08143,173.5496,1.017101,145.3835,170.7935,1.501412,87.28167,30.3114,324.7556,234.7424
70628.25053,61.27263,66.81817,48.73976,197.0625,110.6883,298.9914,78.74611,778.4991,92.13659,68.84492,28.35695,160.7325,0.9420885,136.4563,161.4813,1.391301,80.81516,27.9685,327.0882,215.3562
70628.450452,56.42197,63.21823,44.96495,185.3779,99.65383,282.6972,74.74461,735.7274,86.13747,62.75299,26.73133,148.862,0.8726081,128.0772,152.6768,1.289266,74.82774,25.8067,339.5942,191.2263
70628.650374,51.95532,64.76241,41.48249,229.0033,89.71936,267.291,75.87213,695.3056,80.52895,57.20012,25.1989,149.4525,0.808252,120.2127,144.3524,1.194713,99.17303,23.81199,340.7505,177.3165
70628.850296,47.84227,61.27322,38.26974,220.5381,80.77525,276.1524,72.01667,657.1047,75.28562,67.23347,23.75432,142.435,0.7486422,131.9496,136.4818,1.107095,91.82552,21.97145,363.7024,159.2021
70629.050218,44.05482,71.08942,35.30581,207.4617,115.118,275.8298,72.21319,621.0025,70.38369,61.28413,22.39255,131.9158,0.6934288,123.8473,129.0404,1.025902,86.66116,81.68536,365.5279,141.3641
70629.25014,40.56722,134.8789,32.57143,213.9757,103.6419,320.3945,68.54366,586.8839,65.80093,111.0463,21.10885,122.1735,0.6422874,154.0305,122.0047,0.9506645,95.01184,88.49515,369.8917,125.5247
70629.450062,37.35571,127.6121,30.04883,201.2883,107.0615,302.9339,66.05016,554.6397,61.51655,120.1952,19.89874,139.3186,0.5949178,144.5723,115.3526,0.8809444,87.97263,81.65498,374.2998,139.1286
70629.649984,34.39844,120.7368,27.72159,189.3533,103.3372,286.4248,62.69381,524.1671,57.51114,114.5934,18.75801,129.0296,0.5510417,135.6949,109.0632,0.8163374,81.45493,114.2821,430.3899,123.5397
70629.849906,31.67528,114.2319,25.5746,178.1258,112.3588,270.8154,59.508,495.3687,53.76652,117.8412,17.68266,145.1311,0.5104016,137.2453,103.1168,0.7564687,75.42011,105.4488,444.3587,109.6975
70630.049828,29.1677,108.0775,23.59389,167.5641,101.1578,256.0567,56.48409,468.1526,50.26572,107.4137,16.66897,163.928,0.4727587,128.8178,97.49451,0.7009906,69.83241,97.29818,483.5451,118.5603
70630.24975,26.85864,106.1881,21.76658,157.6287,91.07341,278.1761,53.61383,442.4317,46.99286,108.7503,49.75882,174.7092,0.4378921,120.9078,92.1788,0.6495811,64.65868,89.77759,471.0294,105.276
70630.449672,66.7317,117.9204,78.02361,189.0922,81.99432,322.7935,64.93334,418.1239,43.9331,99.12724,81.48442,163.147,0.4055969,113.4835,87.15292,0.601942,59.86826,82.83829,482.5876,93.48022
70630.649594,78.41502,130.8922,98.81231,200.5309,89.42245,327.5516,61.63374,439.1175,41.07257,90.35569,106.1003,160.3455,0.3756836,106.5151,82.40107,0.5577966,86.22959,76.43537,495.1332,89.32772
70630.849516,126.0102,138.497,91.15945,237.9769,80.50795,398.3095,58.5018,440.6978,38.39828,115.0986,100.0179,200.8314,0.3479764,99.97456,77.9083,0.5168887,108.657,70.52735,469.7607,79.31886
70631.049438,187.0775,135.5926,96.45891,248.4153,101.7909,475.9994,56.30288,556.7757,91.45247,104.9138,94.28412,266.2897,0.3223126,93.83566,73.66049,0.478981,135.3281,65.07599,445.6883,77.6149
70631.24936,225.5627,143.2166,92.95058,233.6859,171.9958,704.5156,53.44184,1363.007,110.229,95.63023,88.87908,276.7095,0.2985416,88.07371,69.64429,0.4438534,206.3095,60.04599,422.8495,98.29356
70631.449282,249.3852,156.7083,102.0304,219.8298,232.159,679.3386,50.72617,1702.093,125.9421,97.96654,83.78391,281.8209,0.2765237,82.66557,65.84706,0.4113019,193.0012,55.40477,401.1811,110.5838
70631.649204,229.6426,153.8122,122.291,206.7953,238.1766,648.3876,48.14851,1656.907,177.2727,89.2977,78.98082,278.8871,0.2561297,77.58951,62.25687,0.3811378,187.3548,51.1223,380.623,108.1845
70631.849126,217.7829,147.1767,112.8197,194.5337,438.9571,641.9647,45.70183,1576.749,165.7303,81.39595,74.45308,258.2906,0.2372397,72.82515,58.86243,0.3531858,173.4741,47.17084,394.3304,96.06281
70632.049048,213.9339,159.897,110.7621,204.5097,476.2167,641.9474,46.82828,1606.276,167.2444,101.9516,70.1849,281.9541,0.219743,68.35334,55.65306,0.3272837,182.8514,43.5248,374.1234,85.29931
70632.24897,246.3884,151.2822,134.0103,192.3836,500.0369,621.332,50.24438,1978.424,164.2086,92.93015,66.1614,280.5546,0.2035366,74.77579,52.61868,0.3032813,179.6892,40.16058,354.9518,91.69527
70632.448892,252.789,159.18,131.2663,180.9765,450.1883,587.4711,47.6912,1963.914,160.072,89.56062,62.36856,280.3601,0.1885255,88.53638,49.74974,0.2810392,166.3764,37.0564,357.3575,81.42113
70632.648814,232.777,164.1233,121.0999,170.2458,405.3091,555.4556,45.26776,1889.726,149.6495,86.15749,58.79315,287.3248,0.1746214,83.09983,47.03723,0.2604282,154.05,34.19215,339.0451,72.29817
70632.848736,214.3491,155.2809,120.712,160.1513,364.9039,525.1848,49.27228,1867.151,163.3126,85.07643,55.42271,279.2486,0.1617429,77.99711,44.47261,0.2413289,159.7142,64.64772,338.3513,64.19741
70633.048658,211.0682,146.9149,111.363,166.1516,328.5267,594.2192,46.76849,2020.073,169.0295,77.54821,86.05279,295.9613,0.1498141,81.62453,42.04782,0.2236302,149.1042,86.69482,321.0128,57.00431
70633.24858,194.359,164.2117,102.7381,182.0325,295.776,613.6561,44.39194,2099.646,201.3096,80.25461,81.11963,274.1039,0.1387651,87.77237,39.75524,0.2072296,148.016,79.99381,304.5629,50.61718
70633.448502,178.9725,155.3645,111.8704,171.2392,266.2901,611.7471,52.2267,2010.349,188.2021,77.91161,76.46928,277.9641,0.128531,82.38274,37.58766,0.1920317,137.0498,82.55745,303.6718,52.70778
70633.648424,182.217,146.994,103.2062,161.0858,239.7437,578.4085,49.57278,1899.898,175.9481,71.01739,72.08552,286.0592,0.1190516,92.48163,35.53826,0.1779485,126.8961,99.4495,333.7715,46.80206
70633.848346,167.7918,139.0745,95.21303,151.5345,215.8437,546.8868,47.05373,1817.28,164.4919,64.73322,75.4829,297.9699,0.1102714,101.3189,33.6006,0.164898,117.4947,91.76262,336.643,47.37305
70634.048268,184.0854,190.6171,87.83894,142.5495,194.3263,517.0829,44.66268,1776.043,153.7816,66.65638,71.15569,303.3718,0.1021387,95.09746,31.76859,0.1528047,108.7897,122.0704,341.47,43.42054
70634.24819,200.3193,191.1849,81.03596,134.0972,174.954,488.9033,42.39313,1683.437,143.7687,60.75811,81.90537,320.9909,0.09460584,89.25803,30.03646,0.1415983,100.7298,112.6351,323.9717,160.1838
70634.448112,184.461,194.1729,74.75986,126.1461,157.5128,462.2594,40.23891,1608.282,134.4078,55.38176,95.49699,297.285,0.08762852,83.77716,28.39878,0.1312137,93.26691,103.929,307.3702,221.3185
70634.648034,190.174,183.7115,68.96983,118.6665,141.8104,437.0675,38.19416,1538.615,125.6563,50.48115,90.02242,275.3298,0.08116579,90.00133,26.85039,0.1215907,86.35697,95.8959,291.6193,196.5206
70634.847956,175.1189,180.6116,100.1732,111.6303,127.6734,413.2485,36.25331,1491.46,117.4747,60.68201,84.8617,254.996,0.0751797,84.47482,25.38642,0.1126734,79.95898,88.4837,308.9554,174.5011
70635.047878,192.6918,170.8809,113.3495,105.0114,114.9456,390.7276,34.41109,1496.557,109.8258,67.2113,79.99683,236.164,0.06963509,79.28767,24.00227,0.1044102,74.03499,132.3205,337.9466,154.9489
70635.2478,197.1451,176.5499,104.5708,98.78488,103.4867,369.434,97.68633,1493.391,102.6749,89.3082,75.41084,256.8838,0.0644994,145.2148,22.69359,0.09675291,68.5499,167.5676,343.5585,137.5874
70635.447722,220.2505,173.1887,109.6437,681.855,93.17017,505.7044,214.1043,1427.128,235.4977,93.97802,188.5625,309.0108,0.05974248,300.2147,453.8482,0.08965722,63.47118,312.9569,325.9532,122.1712
70635.647644,229.0768,201.3007,101.152,2121.84,83.88205,548.1612,352.3584,1351.993,228.7017,137.0908,489.5338,347.89,131.6118,504.7124,429.103,0.08308191,58.76874,312.4064,309.2501,108.4823
70635.847566,210.9419,190.4553,93.31794,2797.302,75.51987,578.8252,334.7253,1281.697,213.8106,129.127,656.1355,402.1172,202.6018,619.2964,405.7069,0.07698882,54.4147,288.2592,293.4029,96.32726
70636.047488,205.9799,189.1494,86.09061,2787.891,67.99131,580.8873,361.0233,1278.067,282.2967,117.7009,640.3067,401.4588,187.6596,676.0286,383.5865,0.07134259,50.38323,265.9784,333.5721,85.53412
70636.24741,206.051,207.235,79.42303,2693.393,61.21327,622.4784,344.6949,1248.332,263.916,107.2858,603.5998,472.5958,173.8194,659.0358,362.6721,0.06611045,46.65045,245.4198,338.4088,75.95032
70636.447332,265.092,215.7517,73.27185,2604.608,55.11094,595.044,384.9738,1349.298,256.0282,146.76,568.9972,437.6935,161.0,721.485,342.8981,0.06126203,55.32314,226.4502,321.0674,67.44035
70636.647254,264.7641,204.1277,67.59707,2493.897,49.61694,613.387,365.4113,1459.245,239.3579,133.7735,536.3782,475.023,149.126,799.5265,324.2022,0.05676917,51.22437,208.9469,337.9457,59.88389
70636.847176,243.804,212.1484,101.928,2386.99,44.67064,609.1831,346.8428,1449.218,223.773,127.4971,505.6292,482.527,138.1278,777.4561,306.5257,0.05260582,57.94833,221.1158,320.628,53.17411
70637.047098,272.8834,200.7186,94.0338,2355.613,40.21743,575.9843,329.2179,1383.056,266.6862,116.2152,476.643,446.8912,127.9406,763.7588,289.8129,0.0487478,78.58469,204.0248,352.7581,47.21613
70637.24702,261.6755,200.7823,86.75104,2307.364,36.20817,588.845,326.1149,1410.613,289.4605,105.9316,449.3184,421.7601,118.5048,737.2579,274.0114,0.04517272,86.81956,188.2548,334.6815,41.92573
70637.446942,240.9599,189.9648,80.03231,2245.589,32.59858,556.7546,309.5433,1382.788,313.1924,96.55791,434.0568,407.777,109.7649,691.9868,259.0714,0.04185983,80.38729,185.377,383.8144,37.2281
70637.646864,221.8843,179.7302,73.83394,2196.856,29.34884,526.413,293.8138,1373.666,292.8001,88.01373,450.1386,399.696,101.6696,649.4955,244.946,0.03878991,74.43157,191.0799,364.1462,33.05682
70637.846786,204.3188,178.9972,68.11562,2144.677,26.42306,497.7249,286.0834,1349.799,273.7355,80.22559,424.3335,370.1775,94.17132,609.6135,231.5908,0.03594512,68.9171,195.6188,345.4859,29.35291
70638.046708,217.2473,180.6145,62.84018,2104.453,23.78895,470.6002,271.546,1294.199,255.9123,75.86111,400.0077,342.8391,87.22604,572.1804,218.9637,0.03330897,63.81118,180.4986,356.2462,40.83583
70638.24663,226.5358,179.0931,67.33703,2057.229,21.41743,444.9538,257.7473,1223.094,239.2495,69.14833,377.0764,317.5196,80.793,542.0255,207.0251,0.03086615,59.08355,181.0766,370.1024,59.60196
70638.446552,214.6898,169.4441,76.60532,2009.78,19.28233,420.705,244.6498,1232.924,223.6717,97.48278,355.4597,294.07,74.8344,525.7709,195.7375,0.02860248,64.63641,180.7094,360.4472,52.92377
70638.646474,197.6938,160.3151,70.67236,1934.123,17.36008,440.4095,253.9225,1217.561,209.1082,88.85675,335.0822,272.3522,69.31525,500.1786,185.0652,0.02650482,59.84764,197.7729,374.8442,46.99385
70638.846396,199.8983,153.7452,65.19891,1845.142,15.62946,566.2537,253.9789,1179.085,195.4929,101.9636,315.873,252.2384,64.20316,492.2222,174.9749,60.7457,91.16736,237.2642,355.6357,41.72835
70639.046318,192.0169,155.6026,60.14936,1812.033,14.07136,638.2105,254.0001,1588.3,229.0293,105.6689,297.7649,233.61,59.46808,475.2777,165.4347,76.92892,115.9938,250.2249,337.4116,37.05283
70639.24624,203.2248,147.2193,110.4431,1784.926,12.66859,724.9397,248.3673,1714.327,225.0718,96.31849,303.4947,216.3573,55.08222,462.153,156.4147,98.92999,117.9125,288.527,348.5999,36.98964
70639.446162,222.187,151.0239,147.8783,1732.675,11.40566,685.4324,252.7295,1660.81,210.4171,111.5003,286.0962,200.3788,51.01983,433.7746,147.8865,101.4502,109.1767,280.4113,356.0705,32.84508
70639.646084,247.3505,142.8873,136.4254,1705.234,10.26863,648.0782,239.887,1569.563,222.9305,130.7816,289.5427,185.5804,47.25704,407.1388,139.8232,94.01003,101.088,274.6489,405.4767,29.1649
70639.846006,261.395,149.0778,125.8595,1743.462,9.244956,647.9407,259.9266,1483.329,208.4152,121.0839,272.944,171.8748,43.77177,389.9084,132.1996,87.1155,93.59862,264.4582,396.985,36.95943
70640.045928,282.4868,141.046,116.1119,1756.9,8.323328,735.1647,283.3059,1432.381,194.845,110.3695,257.2969,159.1815,40.54354,371.486,124.9917,83.0446,99.75831,258.6782,398.6574,32.81825
