 Time,C07,C08,C15,C19,C21,C24,C25,C31,C33,C36,C37,C45,C46,C50,C51,C55,C56,C57,C62,C65
166666.893752,26.06882,8.070954e-06,28.40798,0.002456563,26.30217,69.21329,20.16333,15.59081,34.70508,20.64838,87.91456,15.03389,3.834235,128.0104,18.60334,30.26894,47.0016,25.85897,178.1182,120.7088
166667.093674,23.62037,7.585284e-06,25.65756,0.002312541,23.56251,64.4418,25.73195,14.56795,32.43729,17.9575,86.22183,14.01847,6.070344,119.1605,17.55,26.91619,59.214,24.43012,167.6905,115.742
166667.293596,21.40189,7.12884e-06,23.17343,0.002176962,21.10821,59.99924,24.25884,13.61219,30.31768,15.61729,79.6026,13.07164,25.28384,110.9224,16.5563,23.9348,61.35775,23.08021,157.8732,111.3905
166667.493518,19.39178,6.699862e-06,20.92981,0.002049332,18.90956,55.86295,22.87007,12.71914,28.33659,13.58206,79.54987,12.18876,23.37255,107.5917,15.61886,21.28365,54.9095,21.8049,148.6306,99.64309
166667.69344,30.41244,6.296698e-06,18.90342,0.001929185,16.93992,52.01181,21.5608,11.88467,26.48494,11.81205,95.81944,11.36551,21.60573,100.1534,14.73451,18.92615,49.1389,20.60005,139.9292,89.13455
166667.893362,54.18997,5.917794e-06,17.07321,0.001816081,15.17544,48.42617,20.32648,11.10496,24.75429,10.27271,88.4634,10.59787,20.67324,93.22935,13.90022,16.82979,64.06783,19.46178,131.7371,97.67657
166668.093284,49.10032,5.561691e-06,15.42021,0.001709609,13.59476,45.08772,19.16283,10.3764,23.13673,20.49911,81.67209,9.882071,19.11047,86.78399,13.11318,14.96563,57.33476,18.3864,124.0247,135.1701
166668.293206,72.28104,5.227016e-06,13.92725,0.001609379,12.17871,41.97942,18.06579,9.695633,21.62487,17.82768,75.40214,9.21462,17.66584,94.35732,12.37069,13.30795,75.02428,17.37045,116.7638,190.4476
166668.493128,65.49223,4.912481e-06,12.57883,0.001515025,10.91017,39.0854,31.73177,9.059532,20.2118,15.50439,112.627,8.592249,66.57623,89.03275,11.67025,11.83389,67.13978,16.41063,109.9279,170.3627
166668.69305,59.34105,4.616872e-06,11.36096,0.001426203,9.773752,36.39089,29.91519,8.465164,18.89107,13.48387,103.9807,8.011914,61.54349,82.87751,11.00947,10.5231,107.9465,15.50385,103.4923,180.7748
166668.892972,67.68695,4.339052e-06,10.26101,0.001342588,8.755709,33.88214,28.2026,7.909791,17.65664,11.72666,95.99812,7.470776,56.89119,77.14781,10.3861,9.357503,96.60207,35.14348,97.43342,161.71
166669.092894,61.32964,4.07795e-06,9.267554,0.001263875,7.843706,31.54634,26.58805,7.390854,16.50287,25.04266,96.80982,6.966187,52.59057,95.49214,9.79803,8.321013,86.44989,33.2016,91.72926,144.6557
166669.292816,55.56942,3.832559e-06,8.370282,0.001189777,7.026698,29.37156,25.06593,6.905963,15.4245,21.77912,89.37775,6.49568,48.61505,103.0933,9.243255,7.399332,77.36463,31.36702,86.35905,129.4001
166669.492738,50.35021,3.601935e-06,7.559883,0.001120024,6.29479,27.34671,23.63095,6.452885,14.41659,18.94088,84.77837,6.056951,44.94006,95.966,8.719892,6.579741,69.23417,29.63381,109.5102,115.7533
166669.69266,49.65998,3.385188e-06,6.827946,0.001054359,38.69176,25.46146,22.27812,6.029531,13.47455,16.47252,93.37447,5.647854,41.54287,90.40282,8.226162,8.662314,61.95816,38.12024,162.7147,103.5458
166669.892582,53.66229,3.181485e-06,6.166873,0.0009925448,34.66159,23.70617,21.00274,5.633952,12.59406,14.32584,86.20613,5.266389,38.40249,84.15286,7.760388,7.702828,55.44681,40.41216,153.1887,92.62566
166670.092504,48.6222,2.990039e-06,5.569805,0.0009343543,68.79871,22.07189,24.57944,5.264326,11.7711,12.4589,86.98016,4.910688,35.4995,78.33499,7.320986,6.84962,49.61975,38.17915,171.6059,82.85719
166670.292426,44.05549,2.810113e-06,5.030544,0.0008795754,111.6895,20.55027,23.17232,4.91895,44.61384,22.20292,80.30271,4.579012,32.81596,72.91934,6.906464,6.090918,57.04485,36.06953,200.1907,74.11893
166670.492348,61.5436,2.641015e-06,4.543494,0.0008280081,176.4985,19.13356,21.84574,4.596233,88.09484,19.30945,74.13789,4.269738,30.33528,67.8781,6.515413,19.31207,51.04985,34.07648,222.9564,66.30222
166670.69227,55.76328,2.482092e-06,4.103599,0.000779464,176.7359,17.81451,20.59511,4.294688,82.33832,16.79306,82.49458,3.981353,28.04213,67.82979,6.146503,17.17296,45.68488,32.19356,245.5301,59.30987
166670.892192,50.52587,2.332732e-06,3.706294,1.24581,158.3269,16.58639,19.41608,4.012927,76.95795,14.6046,76.16149,3.712446,25.92232,84.52214,5.798481,26.09895,40.88372,30.41468,249.6779,53.05494
166671.092114,45.78036,2.192359e-06,16.63404,56.49506,141.8354,95.45549,18.30454,3.749651,71.92917,12.70134,105.7112,3.461701,43.8438,95.9958,5.470165,23.20809,47.05187,28.7341,235.0607,47.45967
166671.292036,41.48056,2.060434e-06,15.02355,53.1829,127.0617,88.87488,17.25664,3.503649,67.22898,11.04611,97.59579,3.227892,40.52948,89.35918,5.160439,20.63743,42.10706,27.14637,221.2993,71.52888
166671.491958,37.58461,1.936448e-06,32.59607,50.06491,113.8269,82.74793,16.26873,3.273785,62.83593,20.60184,90.10339,3.009875,37.46571,83.18137,4.868249,18.35151,37.68191,25.64638,248.6543,71.1628
166671.69188,34.05458,1.819922e-06,29.44016,47.12973,101.9705,77.04337,15.33738,3.059002,58.72994,17.91702,83.18617,2.806583,34.63354,77.43067,4.592604,16.3188,33.72181,24.22927,234.0971,78.54321
166671.891802,30.8561,1.710408e-06,26.58981,44.36663,91.34919,71.73208,14.45934,2.85831,54.89225,37.57257,76.79999,2.617022,36.45908,72.07754,4.332565,14.51124,57.00782,22.89046,220.3921,74.36168
166672.091724,27.95802,1.607484e-06,24.01542,41.76552,112.1672,66.78694,13.63157,2.670786,51.30534,32.67614,70.90407,2.440264,33.70301,67.09449,4.087251,12.90389,51.01671,21.62563,207.4894,66.51936
166672.291646,25.33214,1.510754e-06,21.69028,39.31691,120.3563,62.18272,12.85119,2.495564,47.95281,28.41781,65.46078,2.275444,31.15527,62.45594,3.855826,11.47458,45.65522,20.43069,208.4763,59.50411
166672.491568,22.95289,1.419844e-06,19.59026,37.01186,107.8199,57.8959,12.11548,2.331838,44.81936,24.71443,60.43537,2.121757,28.80013,58.13808,3.637505,10.20359,66.93265,19.30178,217.8863,53.2287
166672.69149,20.7971,1.334405e-06,17.69355,34.84195,131.0266,53.90461,11.42189,163.6403,41.89065,21.49366,55.79576,1.97845,26.62302,54.11873,3.431545,9.073387,59.89851,18.23524,205.1303,47.61511
166672.891412,50.27761,1.254107e-06,15.98049,32.79925,146.9733,50.18848,10.76801,341.024,39.15332,18.69262,51.51233,1.844822,24.61049,50.37726,3.237248,8.068368,53.60361,17.22764,193.1211,58.74158
166673.091334,50.25773,1.178641e-06,14.43328,30.87631,167.2644,46.72853,10.15156,318.6505,36.59486,16.25661,47.55774,1.72022,55.07708,46.89445,3.053951,7.174671,47.97026,16.27571,205.0884,63.92815
166673.291256,45.53741,1.107717e-06,13.03587,29.06611,149.842,43.50711,9.570401,297.7448,34.20359,14.13807,43.90674,1.604033,50.9136,43.65242,2.881033,6.379964,56.87621,15.37639,225.6955,95.14265
166673.491178,41.26043,1.04106e-06,11.77376,27.36203,134.2343,40.50777,9.022513,278.2107,31.96856,23.16512,40.53603,1.495694,47.06485,40.63453,2.717906,5.673284,50.89893,14.52675,253.255,94.71777
166673.6911,37.38515,9.784141e-07,10.63384,25.75786,120.2523,37.71521,8.505991,259.9582,29.87959,29.49276,37.42409,1.394673,48.78613,37.82528,2.564015,5.044879,62.28591,24.4514,238.4284,84.72866
166673.891022,33.87386,9.19538e-07,9.604283,24.24774,107.7267,35.11516,8.019038,242.9031,27.92712,25.64928,34.55105,1.300474,45.09821,35.21025,2.418838,9.908548,55.74011,23.10032,244.5583,240.9055
166674.090944,87.73947,8.642048e-07,57.90102,22.82616,96.50581,32.69436,7.559963,226.967,26.10223,22.30669,31.89857,1.212638,41.68907,32.776,2.281881,70.00414,49.88223,21.82389,230.2409,276.0926
166674.290866,79.49878,8.122012e-07,138.9529,21.48792,86.45367,30.44044,7.127169,212.0764,24.39659,29.264,29.44973,1.130735,38.53764,30.51005,2.152678,137.0408,44.63997,20.61799,216.7616,258.4019
166674.490788,72.03207,7.63327e-07,125.4997,20.22813,77.44858,28.3419,6.719151,198.1627,22.8024,52.74309,27.18888,1.054363,35.62443,28.40075,2.030791,162.7755,39.94863,19.47873,204.0715,259.0229
166674.69071,65.26665,15.77415,113.349,19.04221,69.38146,26.38804,6.334492,185.1619,21.31239,45.86965,25.10159,0.9831495,46.506,26.43728,1.915805,200.9564,35.75032,21.72025,192.1243,238.0119
166674.890632,59.13665,14.82494,102.3747,17.92581,62.15462,24.56887,5.971854,173.014,19.91974,39.89195,23.17455,0.9167459,55.26261,31.18187,1.80733,236.0764,31.99322,23.22266,231.3246,212.9108
166675.090554,53.5824,13.93285,92.46291,16.87486,55.68053,22.87512,5.629976,161.6631,18.61809,38.62959,21.39544,0.8548273,51.0851,29.02612,1.704998,209.9272,28.63096,21.93947,268.7152,190.4568
166675.290476,48.54982,13.09444,83.51078,15.88553,49.88079,21.29813,5.30767,151.0569,17.4015,75.20026,19.75292,0.7970909,56.96988,27.01941,1.608459,190.2664,25.62206,20.72719,279.6305,170.3709
166675.490398,43.98991,12.30648,75.42538,14.9542,44.68516,19.82986,5.003816,141.1465,16.2644,65.40022,18.23649,0.7432541,52.66332,25.15144,1.517386,169.1914,22.92936,19.5819,339.8167,152.4033
166675.69032,39.85827,11.56594,68.1228,14.07747,40.03071,18.46281,4.717356,131.8863,15.20161,56.87732,38.63942,0.6930534,60.82664,35.26508,1.43147,150.4508,20.51965,18.49988,319.9224,155.3476
166675.890242,36.11469,10.86996,61.52725,13.25214,77.55815,17.19,4.447296,123.2337,14.20827,51.68737,35.67308,0.6462435,56.22853,32.82705,1.350419,133.7861,31.73152,17.47766,342.2923,138.9644
166676.090164,32.72272,10.21586,55.57026,12.4752,69.47962,70.3207,4.192697,115.1487,13.27983,44.95151,51.25338,0.6025951,51.978,31.13456,1.273957,118.9672,32.01828,19.92492,322.2531,157.2669
166676.290086,29.64932,9.601118,50.19003,11.74381,96.25485,92.44085,3.952672,107.5941,12.41207,39.09346,47.31866,0.5618948,55.40702,28.98209,1.201824,105.7897,60.19904,39.0215,303.3871,140.6813
166676.490008,39.70737,9.023371,45.3307,54.13839,146.9746,147.7485,3.726389,100.5352,11.60101,33.99883,99.94816,0.5239435,51.21859,39.55734,1.133775,94.07184,98.59939,36.86534,285.6255,125.8448
166676.68993,55.02098,8.48039,40.94184,50.96439,150.8653,137.5628,3.51306,93.93943,10.84294,29.56813,106.4933,0.4885555,56.98793,59.14782,1.06958,83.65192,88.2373,44.87068,268.9038,112.573
166676.889852,49.85328,7.970082,36.97791,64.66911,167.7201,128.0794,3.311944,87.77636,10.13441,25.71483,98.31782,0.4555577,52.68,79.40127,1.009019,74.38616,94.24762,42.39132,253.1611,100.7008
166677.089774,59.31402,7.490482,33.39776,64.93961,150.2502,119.2497,3.122341,82.01762,9.472185,22.3637,92.6796,0.4247886,48.69772,73.9119,0.9518872,66.14674,84.34288,40.04895,238.34,90.08073
166677.289696,53.74311,7.039742,65.08482,61.13236,134.6,111.0288,2.943593,76.6367,8.853229,19.44928,94.27582,0.3960976,45.01648,68.80203,0.8979903,58.81995,75.47906,37.83601,224.3865,266.2762
166677.489618,152.9051,6.616126,190.9585,57.54832,120.5799,103.3745,2.775077,71.60881,8.274717,16.91466,87.03828,0.3693445,41.61352,68.65116,0.8471451,52.30473,67.54675,35.74536,211.25,288.9625
166677.68954,138.5439,6.218001,183.2346,54.1744,108.0202,96.24801,2.616209,66.91078,7.734009,14.71036,80.35638,0.3443984,38.4678,63.90499,0.7991789,46.51117,76.8317,33.77022,198.8826,280.5862
166677.889462,143.5434,5.843832,227.4627,50.99829,96.76873,89.61276,2.466436,62.52097,7.228633,33.39776,79.63831,0.3211371,35.55987,59.48695,0.7539285,41.35933,68.75724,31.90422,187.2392,365.8934
166678.089384,152.581,5.49218,289.3654,48.00838,86.68921,83.43494,2.325237,58.41917,6.75628,29.04539,73.5245,0.299447,32.87177,55.37435,0.7112403,36.77814,61.53135,30.14133,176.2774,447.1013
166678.289306,138.2502,5.161688,261.3495,48.2418,77.65958,77.68302,2.192122,54.58647,6.314794,25.26022,67.88004,0.2792219,30.38687,51.54607,0.6709691,32.70439,55.06485,28.47585,165.9574,458.5805
166678.489228,125.2654,4.851083,268.9655,45.4135,69.57048,72.32763,2.066627,51.00522,5.902156,21.96832,79.61288,0.2603627,28.08981,47.98246,0.6329781,29.08187,49.27794,26.90239,156.2415,410.2178
166678.68915,113.5002,4.559169,242.9246,42.75102,62.32395,67.34143,1.948316,47.65892,5.516482,19.10543,87.43482,0.2427774,25.9664,44.66521,0.5971382,25.8606,44.09918,25.41588,182.9424,366.9555
166678.889072,102.84,4.284822,219.405,40.24463,83.76968,62.69898,1.836779,44.53217,5.156009,16.61562,103.8078,0.2263798,24.0035,41.5773,0.5633276,22.99613,39.46468,24.01151,172.2321,328.2557
166679.088994,93.18102,4.026982,198.1625,37.88519,75.04415,90.98726,1.731626,41.61055,4.819092,14.45029,95.83852,0.2110897,22.18899,38.70287,0.5314314,20.44895,35.31722,22.68473,202.5109,293.6373
166679.288916,84.42924,3.784659,178.9767,35.74558,67.22748,84.71468,1.632494,38.88062,4.50419,14.54046,88.48103,0.1968324,20.51164,38.5033,0.5013412,18.18391,59.49423,21.43127,190.655,262.6698
166679.488838,76.49946,3.556917,161.6484,67.86009,60.225,78.87453,1.724945,36.32978,4.209866,12.64556,88.22038,0.183538,18.96109,38.95091,0.4729547,16.16976,59.11153,20.24707,179.4933,234.9682
166679.68876,69.31445,3.342879,145.9978,65.36337,53.9519,104.3181,1.626195,33.9463,3.934773,10.9976,81.44772,0.1711415,21.49553,36.25806,0.4461755,14.37871,52.89934,23.78823,168.985,210.188
166679.888682,62.80428,3.141721,131.8625,61.53128,58.2513,97.12653,1.533098,31.71918,3.677657,9.564399,92.57552,0.1595824,23.05667,33.75138,0.4209126,12.78604,50.95982,22.47379,188.2425,188.0212
166680.088604,56.90556,2.952668,126.3677,57.92385,68.00442,90.43073,1.445331,29.63819,3.437342,19.10434,85.46851,0.1488039,34.95928,31.41799,0.39708,11.36979,45.60431,21.23199,177.222,168.1922
166680.288526,51.56086,2.774992,114.133,54.52792,60.92101,84.19652,1.362588,27.69372,3.21273,16.61468,78.90711,0.1387534,32.31658,33.80964,0.3745969,15.74607,40.81163,20.0588,166.8467,150.4543
166680.488448,46.71814,2.608006,103.0828,51.33108,54.57542,78.39209,1.284583,25.87682,3.002795,14.44947,72.84943,0.1293818,29.87365,31.47223,0.3533868,14.00194,44.88129,58.60631,166.2809,134.5871
166680.68837,42.33027,2.45107,93.10246,48.32166,48.89079,72.98782,12.49857,24.17912,2.806579,12.56642,67.2568,0.1206431,27.67986,29.29641,0.3333777,12.45101,74.4658,62.50585,165.1688,120.3933
166680.888292,38.35451,2.303576,84.0884,45.48868,64.56824,67.95611,15.64008,22.5928,2.623184,26.74382,62.09351,0.1124947,25.58744,27.27102,0.3145015,11.07187,66.63998,69.70834,174.3167,107.6964
166681.088214,34.75216,2.164959,75.94707,42.82179,75.53295,63.27128,14.74471,21.11056,24.32661,23.25859,57.32661,0.1048966,39.92582,25.38565,0.2966941,9.845486,59.6366,65.85654,181.3559,96.33859
166681.288136,31.48816,2.034682,68.59399,40.31126,127.2426,58.90942,13.90061,104.424,177.8956,20.22755,52.92566,0.09781174,36.90768,23.63062,0.2798949,26.94419,53.36923,67.24435,229.0675,86.17855
166681.488058,28.53072,1.912245,96.88304,37.94791,113.9889,54.84826,34.04,118.1772,191.7572,17.59151,48.86256,0.09120537,34.11769,21.99693,0.264047,25.53764,60.3718,63.52872,215.657,77.09
166681.68798,25.85105,1.797176,110.8707,35.72311,102.1157,51.06707,32.09127,129.9436,179.2269,15.299,45.1114,0.0850452,31.5386,20.47618,0.2490964,28.34024,54.02716,60.01839,203.0315,68.95995
166681.887902,23.42306,1.689031,101.8987,33.62875,91.47923,47.54656,30.25411,200.9672,227.1652,26.9605,41.6482,0.07930111,29.15448,19.06057,0.2349923,40.87775,48.3493,56.70203,191.1452,61.68731
166682.087824,21.22311,1.587393,92.03304,31.65718,120.7865,44.26875,43.36563,187.7823,222.2894,23.44703,38.45088,0.07394499,63.12128,17.74283,0.2216868,72.77814,43.26814,53.56891,197.5492,55.18166
166682.287746,34.73444,1.491872,105.6576,29.8012,108.2053,72.11958,40.88303,175.4625,214.1147,20.39143,35.49902,0.06895062,58.34971,16.51619,0.2091346,64.71684,48.25901,50.60892,185.9839,49.3621
166682.487668,35.56647,1.402098,95.428,28.05403,96.93452,117.7035,38.54255,188.139,215.3558,17.73403,32.77377,0.06429358,53.93884,27.83863,0.1972932,63.4967,43.18734,47.81248,175.0956,44.15629
166682.68759,40.6558,1.317727,86.1888,26.40929,86.83773,109.5892,36.33606,175.7958,201.2834,15.42295,49.5177,0.05995108,49.8614,25.91402,0.1861222,60.82424,55.49586,45.17057,271.158,39.49949
166682.887512,36.83731,1.238433,77.84412,24.86098,77.79263,115.1478,34.25589,186.8962,188.1306,13.41304,59.29708,0.05590189,46.09219,29.69063,0.1755838,54.08701,72.88355,42.67464,255.2833,81.18086
166683.087434,49.22403,1.16391,70.30736,23.40344,69.68967,122.6749,32.2948,186.6995,175.8373,11.66506,54.74486,0.05212618,42.60791,43.85387,0.1656421,48.09603,65.22402,54.10603,240.3379,107.4814
166683.287356,44.6008,1.093872,63.5003,22.63219,62.43073,129.732,30.44598,199.324,164.3473,10.14488,50.54211,0.04860549,39.38702,40.82206,0.1562632,42.76864,58.36945,57.81997,226.2675,96.14625
166683.487278,40.41179,1.028048,57.35229,41.50586,55.92788,159.9273,28.703,247.7893,153.6081,16.59312,46.662,0.04532259,36.40961,43.45232,0.1474154,38.03135,65.80063,62.55688,213.0209,86.00649
166683.6872,36.61621,0.9661853,51.79952,39.07247,50.10238,176.4839,32.54045,258.5839,143.5706,14.43072,48.364,0.04226143,33.65728,42.90762,0.1390686,33.81879,58.88546,59.10025,200.5498,76.9361
166683.887122,33.17714,0.9080451,46.78436,36.78175,44.88367,197.9641,30.67757,302.2314,148.7321,12.55012,70.77737,0.03940702,31.113,50.57113,206.0576,31.9306,121.3367,55.83463,188.8088,68.82228
166684.087044,30.06106,0.8534034,65.69295,34.62532,40.20854,184.3166,28.92133,282.403,162.8505,10.91459,77.36055,0.03674541,28.76105,47.07491,194.3904,40.00278,138.5255,52.74944,177.7551,102.5945
166684.286966,27.23766,0.8020499,59.33265,32.59533,36.02038,171.61,36.80671,263.8754,152.2091,21.99154,71.4216,0.03426356,26.58689,43.82041,183.3838,35.57185,123.9674,49.83473,167.3486,96.33711
166684.486888,24.67943,0.7537865,53.58814,43.24431,32.26846,159.7794,34.69959,246.5633,142.2631,19.12562,65.93858,0.03194935,24.57709,40.79091,173.0004,31.63171,110.9394,47.08107,157.5513,113.2753
166684.68681,22.36148,0.7084274,52.8373,40.709,28.90735,148.7643,32.7131,230.3871,132.967,28.8403,77.97101,0.02979143,22.71922,37.97085,163.2049,28.12801,99.28043,44.47957,148.3276,101.329
166684.886732,20.26124,0.6657978,47.72167,38.32233,25.89633,138.5087,30.84034,215.2721,124.2783,25.08186,80.37687,0.02777927,21.00179,35.34575,153.9641,25.01239,88.84678,42.02182,139.6439,174.2806
166685.086654,18.35826,0.6257334,76.87408,36.07559,23.19894,128.96,30.20409,201.1488,116.1574,37.16569,74.20635,0.02590301,19.41419,32.90214,145.2465,22.24188,84.19392,39.69987,131.4685,207.0398
166685.286576,16.63401,0.5880799,73.38512,33.96056,20.78252,120.0696,28.47496,187.952,108.5671,32.32228,68.50954,0.02415348,17.9466,62.39323,137.0225,26.8916,75.34575,37.50623,123.7718,185.205
166685.486498,15.0717,0.5526922,86.74608,31.96954,18.61779,111.7921,31.49574,175.6211,101.4728,28.11007,63.25008,0.02252211,16.58995,100.821,129.2641,37.17416,73.95159,35.43379,116.5257,195.3391
166685.68642,13.65613,0.519434,78.34744,44.62056,16.67854,104.0853,29.69266,164.0991,94.84212,83.95456,58.39439,64.20759,15.33585,115.8858,121.945,82.62759,127.3302,33.47587,109.7038,186.6099
166685.886342,12.37352,0.488177,70.76195,97.96538,14.94129,96.90977,27.99281,153.3331,105.7742,78.74577,72.52088,59.8709,14.17656,107.8741,115.0404,73.4753,126.5573,31.62613,103.2813,166.9297
166686.086264,11.21137,0.458801,63.91087,128.3398,13.38499,90.2289,26.53186,143.2734,122.0068,68.48368,148.3508,55.82712,13.1049,111.5708,108.5267,65.33676,214.7197,29.87861,97.23477,149.325
166686.286186,10.15837,0.4311926,57.72311,180.7094,11.9908,84.00861,25.01296,133.8736,114.0343,59.55894,202.2641,52.05647,12.11425,103.8574,102.3818,58.0997,198.6901,28.22764,91.54224,133.5769
166686.486108,9.204274,0.4052456,52.13444,180.3365,10.74183,78.21714,24.46122,125.0906,106.5828,51.79726,186.7363,48.54049,11.19849,96.67731,96.5848,51.66425,177.8092,26.6679,86.18298,119.4897
166686.68603,8.339787,0.38086,47.08685,179.9735,9.622947,72.82493,24.06168,171.7358,99.61815,45.04708,172.4006,45.26198,10.35195,89.99357,91.11607,45.94163,159.1227,25.19435,81.13747,106.8881
166686.885952,7.556495,0.3579417,42.52797,169.4221,8.620611,67.80445,22.68419,169.897,93.10863,39.17658,159.1655,42.20491,9.569411,111.298,85.95698,40.85287,142.4001,23.80221,76.38735,95.61546
166687.085874,6.846772,0.3364026,38.41047,182.1183,7.72268,63.13008,21.38556,198.6455,87.02448,34.07112,146.9464,39.35432,25.06686,220.471,81.09,36.32778,127.4349,22.487,71.91532,85.53168
166687.285796,6.203707,0.3161595,34.69162,171.4412,60.21177,124.1536,36.26575,271.2211,81.3379,29.631,150.4124,36.69627,50.24017,445.3913,76.4986,32.30391,114.0424,21.24447,67.7051,76.51136
166687.485718,5.621041,0.2971346,31.33282,161.39,85.11373,115.5946,34.1896,253.4271,98.56919,25.76951,138.8652,34.21774,46.44233,483.126,72.16717,28.72575,102.0573,20.07059,63.74136,68.44234
166687.68564,5.0931,0.2792546,28.29922,163.118,126.1302,107.6256,32.23231,236.8005,92.12823,22.41125,147.8266,31.90662,42.93158,456.456,68.08099,25.54393,125.8798,26.17972,60.00968,61.22429
166687.885562,15.45001,0.2624504,25.55933,167.5874,129.3386,100.206,30.83619,221.2648,86.10814,19.49063,136.478,29.75159,39.68623,424.8991,64.22617,22.71454,112.6507,24.73314,56.49646,54.76746
166688.085484,23.95274,0.2466575,23.08471,157.7621,232.1415,93.2979,29.07088,206.7483,80.48144,16.95063,133.8809,27.74212,36.6862,395.5239,60.58961,20.19855,144.6623,23.36649,138.3669,48.99159
166688.285406,40.00896,6.715388,20.84968,158.7388,207.9614,86.86604,53.57474,193.1842,75.2224,14.74163,123.6029,25.86837,33.91295,368.1795,57.15896,17.96125,129.4593,63.85377,157.9224,43.82485
166688.485328,36.25123,33.72819,18.83105,149.4323,186.3,80.87758,50.50768,180.51,70.30702,12.82051,114.1139,24.12118,31.34934,342.7256,53.92256,15.97176,115.8541,75.8532,148.677,39.203
166688.68525,32.84643,31.6986,17.00785,140.6714,166.8948,75.30196,47.61621,168.6673,65.71284,11.14975,175.8792,22.49199,28.97953,319.0314,50.86941,14.20264,103.6787,71.66187,139.9728,35.06858
166688.885172,42.16525,70.14171,109.9918,132.4242,149.5109,70.11071,49.22931,157.6015,61.41886,9.696727,170.3161,20.97285,26.78886,315.6828,47.98913,12.62947,92.78278,67.70213,131.7782,31.37019
166689.085094,38.20499,65.92093,99.34251,124.6605,133.9377,65.27734,46.41103,147.2618,57.40546,18.37319,220.5832,19.55631,36.30146,293.8582,45.27193,11.23056,119.7307,63.9612,124.0634,36.52242
166689.285016,34.61669,61.95414,119.9846,117.352,119.9866,60.77719,49.13433,137.6004,53.65432,15.97881,203.6491,18.23544,57.23864,273.5424,42.70858,9.986604,117.9098,60.42698,116.8002,32.6707
166689.484938,31.36541,58.22605,113.5749,110.4719,107.4887,56.58727,46.32148,128.5729,50.1483,13.89646,188.015,17.00379,52.91175,254.6312,40.29038,45.65923,105.5183,57.08804,109.9622,45.60376
166689.68486,28.4195,54.72229,149.0125,103.9952,96.29255,52.6862,44.84624,120.1376,46.87138,12.08549,173.5811,15.85533,48.91196,285.7346,38.00909,40.60176,94.42912,53.93359,103.5246,40.79431
166689.884782,25.75027,51.42938,137.0549,97.89823,86.26263,49.05406,42.27888,112.2557,43.80859,10.51052,160.2554,14.78443,45.21452,287.1902,35.85698,36.10448,107.3916,50.95345,97.46384,36.49207
166690.084704,23.33175,48.33461,134.2966,92.1587,77.27743,45.67232,39.85849,104.891,40.94593,9.140793,147.9526,13.78587,41.79659,275.0809,33.82672,32.10535,104.3135,48.13798,91.7579,51.99212
166690.284626,21.14038,45.42608,121.2942,86.75566,69.22813,42.52372,37.57666,98.00942,38.27033,7.949572,148.907,12.85475,56.92138,256.0633,31.91141,28.54918,93.35092,45.47808,86.38601,75.51531
166690.484548,19.15482,42.69257,109.5507,81.66939,62.01727,39.59217,35.42547,91.57933,35.76957,6.913589,137.4754,11.98652,52.61848,238.3605,30.10456,25.38691,83.54041,42.96515,81.32861,67.55133
166690.68447,17.35576,40.12354,98.94411,76.88131,55.55749,36.86272,33.39743,85.5711,33.43222,6.012616,133.0199,11.17693,48.64085,221.8816,28.4,22.57492,74.76092,40.59108,76.5673,60.42725
166690.884392,26.18431,37.70911,89.36447,72.37395,49.77057,34.32145,31.48549,79.95705,31.24761,5.229056,122.808,10.42202,44.96391,206.5419,26.79197,20.07439,66.90408,46.29795,100.4402,62.42052
166691.084314,23.72501,35.43996,80.71233,68.13084,44.58641,31.95536,29.683,74.71131,29.20574,4.54761,113.3801,9.718097,41.56492,214.3684,25.27497,17.85084,75.01193,43.73972,116.1308,94.16447
166691.284236,21.49671,33.30736,72.89787,64.13649,63.84487,29.75239,54.38197,69.80974,27.29731,3.954969,119.3898,9.06172,52.49523,287.691,23.84388,18.52197,67.12872,41.32285,109.3321,97.46167
166691.484158,19.47769,31.30309,65.84,60.37632,71.66571,27.70129,88.24701,65.22974,25.51357,3.43956,131.1095,8.449677,54.79532,290.5296,22.49381,16.47037,60.07398,39.03952,125.3241,91.6179
166691.68408,17.6483,29.41943,59.46547,56.83661,83.66798,107.963,87.3091,60.95021,23.8464,2.991319,121.0443,7.878972,50.65314,270.4439,21.22019,68.99973,53.76064,36.88237,180.7876,93.90673
166691.884002,15.99073,27.64911,82.84482,85.86057,119.8937,207.2166,119.6642,189.3947,22.28817,2.601493,111.7517,7.346813,48.69735,251.7469,20.01868,61.35693,48.11079,34.8444,170.2036,84.00316
166692.083924,14.48884,25.98533,86.46339,80.82677,192.8007,192.9313,112.8136,344.7836,20.83175,2.262468,103.1726,6.850597,45.01614,239.0934,18.8852,63.0151,43.05469,32.91905,160.2391,82.74695
166692.283846,97.5213,34.82029,404.7432,76.0881,219.1768,179.6308,106.3553,482.4347,19.47051,1.967625,95.25202,6.387896,41.8513,222.5638,17.8159,56.0352,38.52995,31.10008,150.8581,124.6759
166692.483768,104.4351,32.72498,456.3192,71.62724,206.4252,167.2472,100.2666,477.6655,18.19822,1.711206,87.93954,5.956447,60.7809,210.5297,16.80715,49.82843,34.48073,29.38162,142.0262,114.7019
