 Time,C07,C08,C15,C19,C21,C24,C25,C31,C33,C36,C37,C45,C46,C50,C51,C55,C56,C57,C62,C65
152306.066938,113.4292,121.9591,213.9207,673.0562,43.27544,128.7867,213.3575,349.4026,190.9498,215.7771,196.5227,16.14624,39.54433,16.53502,188.1497,33.34634,257.1754,72.06898,560.6331,515.2416
152306.26686,104.6245,115.6036,222.5042,639.2147,39.14499,120.5778,202.1831,326.0433,206.2311,224.2146,196.1824,14.3786,36.87677,15.33182,179.0988,31.0255,241.5593,67.5173,530.461,458.7428
152306.466782,140.0547,109.5792,218.9137,644.0766,35.40878,112.8921,196.6612,332.8653,200.1815,236.3246,193.3181,77.74704,34.38915,14.21617,170.4833,28.86619,257.3778,85.15142,501.9127,554.3748
152306.666704,168.5718,103.8688,250.0092,701.1517,32.02917,105.6963,219.0987,336.8681,186.3805,276.7178,240.476,69.23552,32.06934,13.18171,162.2823,26.85716,376.5528,92.77586,474.9008,660.632
152306.866626,178.4075,104.6621,259.412,692.3391,28.97214,98.9592,207.6236,329.7795,234.7654,288.5233,226.3002,61.65581,92.65838,12.22252,154.4758,24.98796,465.7896,90.24482,449.3427,644.4925
152307.066548,179.2238,134.8235,260.3147,685.8156,26.20688,92.65149,204.6969,307.7321,218.58,284.2218,212.9601,54.90591,158.6436,11.33312,147.0448,23.24885,610.5449,109.4133,425.16,573.8207
152307.26647,165.3119,127.7976,249.6479,650.6678,23.70555,86.74585,193.976,287.1587,203.5105,262.8859,200.4063,48.89496,163.4936,10.50845,139.9712,21.63077,541.1926,102.5031,402.2788,510.8984
152307.466392,152.4798,121.1377,232.2612,626.0933,21.44296,81.21664,183.8167,287.3151,189.4799,243.1516,188.5926,43.54208,152.4647,9.74378,133.238,20.12532,479.7181,96.02925,380.629,454.8759
152307.666314,140.6439,114.825,216.0854,596.991,97.78038,76.03985,174.1894,399.1675,176.4166,224.8987,192.7074,38.77522,142.1799,9.034756,126.8286,18.72464,425.2266,89.9643,360.1444,404.9965
152307.866236,129.7266,108.8412,201.0361,571.8062,128.2879,71.19303,165.0664,372.4812,164.254,216.3928,191.599,34.53022,132.5887,8.377325,120.7276,17.42144,376.9248,84.28239,419.1224,360.5866
152308.066158,119.6568,103.1692,216.8618,548.0597,191.3518,66.65516,156.4211,347.579,152.9298,200.1487,187.6892,30.74995,123.6446,7.767734,114.92,16.20894,334.1096,78.95934,453.7197,321.0465
152308.26608,110.3687,97.79285,244.4961,519.9718,173.0882,62.40653,148.2287,324.3417,172.2656,270.9781,176.6252,27.38353,115.3039,7.2025,109.3918,15.08083,296.1578,73.97249,461.2677,285.8422
152308.466002,101.8015,92.69663,227.4682,493.3234,156.5677,58.42871,153.3662,302.6579,160.3891,294.8751,199.9925,24.38566,107.5257,6.678397,104.1296,14.03124,262.517,103.7363,483.5574,254.4981
152308.665924,117.6068,87.866,211.6262,468.0408,141.624,54.70444,159.3198,282.4237,149.3314,287.5709,188.2032,21.71599,100.2723,6.192431,99.12045,13.05469,232.6975,97.18461,536.3738,226.5912
152308.865846,108.4778,83.2871,196.8875,444.0538,128.1066,51.21755,150.9755,263.5424,139.0361,269.3181,177.1088,19.33858,93.5082,5.741828,94.35229,12.14611,206.2652,105.1893,558.8715,201.7443
152309.065768,100.0574,78.94682,229.7744,421.2962,115.8794,47.95292,144.1865,265.8162,164.1535,250.2606,190.2227,17.22145,87.20036,5.324013,89.81351,11.30077,182.8354,98.54584,567.7889,179.622
152309.26569,92.29059,93.83984,213.7718,399.7049,104.8193,44.89639,167.7647,262.2667,163.4367,231.474,197.1871,15.33609,81.31805,4.936601,85.49306,10.51426,162.067,92.32195,586.5123,159.9256
152309.465612,85.1267,88.94963,198.8837,396.4424,94.81474,93.70144,164.5878,277.2684,171.3643,214.0977,185.5631,13.65714,75.83252,4.57738,81.38045,9.782486,143.6576,86.49114,605.761,142.389
152309.665534,108.3431,121.8389,198.7852,376.1249,85.76511,143.5447,163.499,279.2457,159.55,198.0258,194.922,12.162,70.71704,4.244298,77.46568,9.101645,127.3395,81.02859,573.1602,126.7753
152309.865456,99.93317,115.4896,203.292,356.8486,77.57922,184.5676,168.2567,381.7732,158.2688,210.2903,193.8721,43.26061,65.94665,3.935454,73.73921,63.73294,112.8749,75.91104,577.294,112.8738
152310.065378,92.17604,126.3011,221.5859,338.5602,70.17463,226.6362,240.959,476.893,152.5114,194.5043,184.1077,44.72488,61.49805,3.649084,200.9138,59.29726,100.0533,125.6685,615.3188,100.4966
152310.2653,95.94889,247.7069,244.2244,430.6381,63.47678,293.583,290.0606,656.9501,216.8717,179.9032,238.1825,69.4437,57.34954,3.383551,252.174,84.48222,88.68819,331.8314,723.6418,136.9987
152310.465222,117.1407,300.5396,227.2154,437.5942,57.41821,343.9032,278.7372,694.8964,261.5818,166.3983,233.8595,61.8412,60.64002,3.137341,300.3051,111.2912,78.61404,371.9199,782.1393,128.1394
152310.665144,108.0479,284.8778,225.597,429.3914,51.9379,342.5392,276.109,648.4392,262.1513,153.9071,220.0737,55.071,62.35619,2.909047,315.8962,118.9673,69.6842,348.4305,806.5514,114.0882
152310.865066,99.66084,270.0322,233.6806,407.3852,46.98066,320.7057,276.1364,658.7865,290.0579,142.3536,209.689,69.69678,58.1498,2.697365,300.7001,135.8804,61.76872,326.4245,794.2487,123.1029
152311.064988,91.92485,255.9602,217.4059,398.2029,165.3829,300.2637,265.9831,624.4605,344.9697,141.2491,218.69,62.06657,58.34931,2.501086,286.235,126.4234,54.75237,314.0656,765.0514,109.6041
152311.26491,84.78935,249.4133,226.152,394.2073,149.5979,281.1248,289.8521,656.2658,348.1427,144.7198,205.7984,55.2717,54.41321,2.31909,272.4658,117.6246,48.533,294.23,723.8779,97.58543
152311.464832,78.20773,236.4158,213.005,390.8549,135.3194,263.2058,274.6713,746.8045,334.5537,133.856,195.6428,49.22071,55.55583,2.150337,259.3589,109.4382,43.0201,294.8855,696.9769,86.8847
152311.664754,104.0679,247.1163,198.1703,393.721,122.4038,246.4289,275.6068,696.877,328.0153,123.8077,184.1099,51.21051,51.80817,1.993864,266.6535,101.8215,38.13341,281.0517,699.0368,77.35737
152311.864676,95.98979,266.7093,192.6832,373.5429,110.7209,302.6721,272.5045,650.2874,354.6443,131.8912,173.2568,61.93436,105.7286,1.848777,403.949,94.73492,33.80181,335.0638,693.8694,68.87475
152312.064598,88.53876,281.3106,206.4378,354.399,100.1531,316.6981,261.1612,606.8126,399.8267,129.5283,163.0435,74.70305,306.6775,1.714247,462.4894,88.14156,29.96223,424.5228,705.5427,61.32229
152312.26452,81.6661,266.6508,208.9593,336.2361,90.59396,296.5116,247.4831,583.8415,397.242,119.8048,163.7574,66.52477,300.2632,1.589507,440.2415,82.00709,26.5588,426.1665,715.5002,54.598
152312.464442,75.32691,252.7551,197.1896,319.0041,81.94718,277.6118,274.184,565.067,382.2321,110.8113,167.8543,59.24183,280.0082,1.473843,419.0638,76.29956,23.54197,399.251,709.1506,48.61105
152312.664364,69.4798,256.1407,208.2507,302.6553,74.12569,259.9167,269.9525,625.4827,355.8799,119.1077,157.9595,52.7562,261.1195,1.366596,398.9049,70.98927,20.86782,403.2346,703.7987,69.26187
152312.864286,64.08656,242.7926,193.747,287.1443,67.05074,243.3495,255.814,739.3419,341.2659,116.7414,148.6479,46.9806,252.4809,1.267154,379.7158,66.04856,18.49743,394.2029,665.9218,80.98313
152313.064208,78.53111,230.1401,180.2535,272.4282,60.65105,227.8383,252.226,701.0025,326.5461,107.9778,151.8043,41.8373,235.4491,1.174947,361.4497,61.45172,118.9954,369.3061,650.1268,72.10293
152313.26413,79.58802,218.147,167.6998,266.8497,54.86218,213.3158,251.1631,664.988,317.1834,99.87215,142.8556,52.25988,303.1941,1.08945,344.0623,57.1748,105.4786,345.9817,683.7347,64.19649
152313.464052,81.77672,237.8965,190.2375,253.1737,49.62583,221.5054,238.0087,657.3807,354.5738,128.0067,134.4344,49.35746,508.2021,1.010174,327.5113,53.19556,93.49721,372.258,646.9376,78.96537
152313.663974,90.42737,238.8466,193.7604,271.954,44.88927,220.6269,225.5431,617.4285,343.7712,145.8358,126.5096,79.81485,473.92,0.9366665,311.7565,49.49325,82.87679,362.4459,612.1207,124.0213
152313.863896,83.4081,226.3998,180.2659,263.9542,40.60479,216.6586,213.7305,576.1505,324.4486,135.7175,122.9007,71.07695,441.9505,0.8685083,319.3421,46.04863,73.46275,352.5161,579.1777,110.4218
152314.063818,76.9337,214.6016,167.7113,250.4266,36.72925,244.9409,202.5365,540.8104,449.5522,125.5294,136.5734,63.29565,412.1376,0.8053097,328.0108,42.84373,65.11806,380.9879,548.0076,98.31347
152314.26374,70.96187,219.8755,156.0311,290.0214,33.22361,334.7373,191.9288,924.3904,621.9025,120.9428,133.717,56.36622,399.968,0.7467098,354.7675,39.8619,57.72124,462.0483,518.515,101.2532
152314.463662,65.45358,224.9087,145.1643,748.9469,30.05257,433.8092,181.8767,1421.151,901.2181,122.7646,213.3476,50.1954,372.9871,0.6923741,421.003,95.30512,51.16464,552.4885,490.6096,101.7694
152314.663584,60.37286,213.1882,135.0543,1191.208,27.18419,423.5495,172.351,1372.967,960.2144,117.6985,286.7934,44.70015,358.4065,0.6419922,413.5012,102.612,45.35281,517.5948,464.206,90.60985
152314.863506,55.68652,202.0785,125.6485,1130.159,24.58958,396.5523,163.3243,1281.177,894.0144,108.8631,282.1749,39.80651,334.2292,0.5952765,393.6099,95.47043,40.20115,484.9049,491.9695,106.7249
152315.063428,51.36396,194.9942,131.2793,1072.239,22.24261,371.2758,154.7703,1195.525,850.1498,100.691,287.401,35.4486,311.683,0.5519601,383.5552,88.82589,35.63467,454.2796,500.5756,132.1841
152315.26335,47.37692,186.9837,122.1364,1017.287,20.11966,347.6106,146.6643,1122.489,807.5675,93.13233,270.459,31.56779,290.6576,0.5117957,423.2186,82.64379,89.15616,425.5885,541.4264,117.6894
152315.463272,60.29301,218.3212,128.7755,965.1512,18.19933,325.4537,138.9829,1069.247,779.19,86.14108,259.0706,28.11184,271.0505,0.4745539,402.8599,76.89195,102.604,398.7094,544.7493,114.5852
152315.663194,55.61288,206.944,119.8069,915.6876,16.46228,304.7092,142.1151,997.7628,758.3247,79.67464,243.7987,25.03424,259.4595,0.4400221,383.4804,71.54043,108.7346,373.528,554.731,141.1316
152315.863116,51.29603,196.1597,111.463,868.7589,14.89103,285.2869,134.6719,931.0575,727.1563,73.69363,229.4271,22.29356,241.957,0.4080031,365.0332,66.56136,96.38332,349.937,568.9546,149.6455
152316.063038,52.28132,185.9373,103.7001,857.0125,13.46975,290.6312,127.6186,868.8118,696.2088,68.16159,215.9026,19.85292,233.1496,0.378314,347.4734,61.92883,118.1623,327.8359,577.9528,133.2361
152316.26296,69.3643,183.3555,96.47794,813.0909,12.18413,272.1062,120.9347,826.3073,664.1201,63.04484,208.6171,17.67948,217.4219,0.3507853,330.7583,57.61871,104.7401,307.1307,612.3113,131.1379
152316.462882,63.98002,173.8004,89.75873,771.4202,11.02121,254.7621,114.6008,791.9644,662.9077,79.81407,196.3194,15.74398,202.7552,0.3252598,314.8473,70.92169,92.84263,287.7331,600.9086,116.758
152316.662804,59.01369,164.7433,83.50748,741.9447,9.969283,238.5234,108.5987,1020.569,637.6674,103.3866,184.7466,14.02038,224.8233,0.3015916,299.7017,65.98569,82.29656,269.5607,568.5689,123.7276
152316.862726,54.43286,156.1581,77.6916,738.0016,9.01776,252.2595,105.7862,1131.235,593.7048,108.9715,186.7885,12.48547,209.6573,0.2796458,285.2846,66.00568,72.94843,276.4358,537.9697,110.1602
152317.062648,50.20761,148.0204,79.44196,734.6206,8.157056,236.1804,109.1112,1330.223,552.7731,100.7912,175.7775,11.11859,204.3728,0.2592969,271.5611,74.05334,64.66216,285.9477,509.0174,128.9117
152317.26257,61.35869,155.2107,99.35648,1012.367,7.378502,221.1261,108.052,1280.427,531.4631,101.6335,252.6719,9.90136,190.5863,0.2404286,258.4977,68.89938,93.46391,299.8665,518.2233,114.7759
152317.462492,62.88082,147.1223,92.4368,1737.276,6.674257,207.0314,108.2303,1281.189,513.0704,94.00409,393.4334,8.817387,177.7298,0.2229334,246.0628,64.10412,181.596,280.9277,575.8781,102.1901
152317.662414,77.7487,153.398,93.28187,1679.378,6.03723,193.8352,109.3484,1195.536,484.2111,103.1891,379.1286,7.852084,165.7406,0.2067112,234.226,59.6426,160.9683,268.4579,578.3932,90.98447
152317.862336,71.7136,159.0873,103.3884,1593.31,5.461003,219.5358,148.048,1115.609,460.3304,95.4429,394.4579,30.01609,154.5601,0.1916695,222.9587,55.4916,155.9909,284.8149,560.1788,81.00758
152318.062258,66.14696,150.7969,110.1595,1511.654,4.939775,211.6653,171.222,1053.675,466.4062,88.27819,371.205,26.73001,144.1339,0.1777223,212.2333,51.62949,160.6286,266.8268,553.4937,72.12469
152318.26218,92.5779,283.645,102.4874,1481.738,4.468297,198.1737,199.6246,991.2855,440.3106,95.60696,349.3229,45.24545,179.4035,0.16479,321.2399,48.03618,142.3827,286.5234,535.5363,64.21587
152318.462102,85.39171,310.4352,95.34968,1589.19,4.041818,211.7501,189.9091,1025.116,433.8831,88.42994,328.7307,66.3094,167.3014,0.1527988,333.6082,44.69296,185.7079,268.4274,575.3301,82.98224
152318.662024,102.0368,317.1171,88.70905,1610.228,3.656045,230.9596,223.2184,964.8518,430.3163,81.79168,322.7584,59.05004,168.1764,0.1416801,392.2157,73.89708,164.6132,257.1817,566.7236,84.85868
152318.861946,94.11638,300.5914,92.64857,1535.854,3.307092,216.2381,291.6782,900.3468,427.6277,86.67294,303.7321,52.58541,156.8317,0.1313705,458.3023,92.76639,145.9146,251.6593,668.3063,75.5535
152319.061868,86.81076,318.324,157.9076,1457.142,2.991445,209.545,318.4682,876.4566,429.3337,99.49874,334.1689,56.162,146.2522,0.1218111,436.2558,86.31004,129.3401,270.17,699.3354,67.26868
152319.26179,80.07224,311.6255,146.9101,1406.402,2.705925,206.3466,349.9549,847.7239,406.8451,112.0012,314.4701,56.24839,143.2491,0.1129473,439.9345,80.30303,114.6482,253.1067,688.6779,59.89234
152319.461712,104.6794,297.6765,150.3578,1364.699,2.447657,226.4426,353.7968,820.7531,389.9205,103.5935,295.9324,59.05713,165.9781,116.6399,450.9877,74.7141,101.6253,246.7732,662.0979,67.0954
152319.661634,126.6122,282.1639,139.8862,1318.136,2.214039,226.752,377.7748,765.8818,375.7714,95.81694,278.4875,52.59172,154.7816,172.7442,429.2931,69.51415,90.08157,243.2514,656.9739,68.33677
152319.861556,116.7842,267.4597,130.1438,1274.952,2.002719,235.8842,373.2478,757.5184,361.598,88.62415,287.3252,73.88474,144.3404,160.1742,408.6421,64.67611,79.84914,227.8883,621.6169,60.8433
152320.061478,107.719,279.5269,186.4723,1209.611,1.811569,231.8658,375.2381,706.8747,364.7397,81.97132,347.6019,80.16862,134.6036,170.5647,388.9845,60.17478,70.77901,251.4215,665.9065,54.17153
152320.2614,99.35754,306.7503,191.5474,1154.405,1.638663,217.0866,358.9557,659.6167,384.1407,97.99006,333.9091,88.33076,125.5236,169.4454,370.2725,55.98674,120.4907,300.5636,755.3872,60.22999
152320.461322,91.64509,290.7649,178.2071,1128.735,1.48226,203.2494,340.1557,633.5937,366.7468,111.0784,314.2256,78.66055,117.056,157.1154,369.4339,66.49057,106.8041,281.5808,874.5208,87.38126
152320.661244,84.53131,292.2676,190.5228,1070.888,1.340785,200.3072,349.8109,591.2349,341.4622,140.2701,307.6605,70.04902,109.1597,145.6826,373.904,61.86296,94.6721,294.9163,888.4606,77.79947
152320.861166,95.36998,277.0369,177.2538,1016.005,1.212813,187.5396,347.0214,551.708,359.3076,129.7403,296.5361,62.38025,101.7961,135.0817,355.9175,57.55743,83.91822,276.2902,840.6455,69.26837
152321.061088,93.63805,262.5999,164.909,1009.547,1.097056,207.6894,352.0775,530.1987,334.5359,120.001,279.0556,55.55104,109.8939,141.3981,338.7962,62.79534,74.38589,271.9305,823.866,61.67275
152321.26101,94.46539,253.9235,153.4239,1019.893,0.9923467,213.1539,337.5407,513.8722,311.4721,110.9928,262.6056,62.85792,108.0353,144.4406,374.7829,92.49641,65.93633,280.8332,779.5273,54.91003
152321.460932,87.13269,267.2597,157.8889,1014.443,0.8976317,279.2276,349.4632,534.8168,304.3629,102.6608,247.1253,107.5675,115.7619,181.3679,456.4814,86.05885,58.44658,272.7068,757.6484,48.88887
152321.660854,119.6948,278.3222,146.8927,1021.536,0.8119568,301.3345,336.4577,499.0617,308.6187,94.95422,254.5409,95.79132,110.862,214.3169,533.2727,80.06933,101.0149,255.4834,773.1914,43.52797
152321.860776,110.4037,263.8182,156.2537,971.4992,0.7344592,320.6233,325.4948,478.0611,321.7211,87.8262,239.536,85.30436,103.3835,355.3817,534.9914,74.49667,112.836,253.8655,754.5028,38.75491
152322.060698,112.2921,250.0701,173.0522,924.4337,0.6643584,304.23,340.0582,446.1004,299.5407,81.23326,225.4156,75.96548,96.40952,555.8132,557.1227,69.31184,100.0189,246.2214,713.8971,34.50524
152322.26062,103.5756,242.5151,200.1754,877.0567,0.6009485,293.8187,328.8428,416.2764,297.2427,87.51834,212.1277,67.64899,101.5863,592.9365,530.3226,64.48788,88.65768,272.9335,749.535,30.72157
152322.460542,95.53575,229.8771,186.2342,840.0743,0.5435907,275.0905,313.9253,388.4464,282.1215,97.25996,199.623,60.24297,94.73359,587.0855,504.8116,59.99966,78.58698,263.9594,709.1967,63.41852
152322.660464,98.95159,217.8977,173.2639,834.3793,0.4917074,257.5562,333.2869,375.7374,282.5344,91.07055,187.8554,53.64774,88.34309,544.3652,504.5453,81.55897,98.10407,247.2885,671.0292,69.60398
152322.860386,120.7868,212.727,196.9027,791.6176,0.4447762,293.0508,371.4187,426.7621,293.1414,108.8509,206.946,47.77454,91.08862,608.6146,530.9676,75.88264,107.4163,231.6704,652.5911,61.97156
152323.060308,111.4109,201.6413,210.5278,767.0989,0.4023243,353.4816,372.9991,398.231,294.0372,115.6781,204.7926,63.8954,97.60081,768.1835,536.1133,70.60136,106.1342,229.5472,629.3653,65.41177
152323.26023,127.1283,191.1333,195.8656,752.1541,0.3639243,411.4262,374.9101,427.8698,330.8418,106.9944,196.4798,56.90032,104.7638,758.4573,510.3237,65.68764,127.6939,303.3223,618.0986,68.97799
152323.460152,117.2602,181.1729,207.1519,713.6064,0.3291894,397.4906,384.6965,426.7428,390.9903,112.3308,191.5213,50.67103,97.69669,733.7374,485.7747,61.11592,126.8917,339.0615,664.9149,61.41421
152323.660074,108.1581,171.7316,201.2906,677.0343,0.2977698,372.1544,371.8472,426.2224,386.9223,103.8983,180.2313,100.7588,91.1063,694.6029,462.4067,56.86238,129.9162,317.6473,676.7213,73.56018
152323.859996,99.7625,162.7822,187.2717,651.1154,0.269349,366.2279,352.372,397.7274,368.6006,96.09888,169.6069,101.2643,89.60918,644.0588,440.1628,52.90487,131.9472,297.5855,659.1958,65.49394
152324.059918,92.01862,154.2993,174.2292,674.1844,0.2436408,342.8844,333.9167,380.9425,343.1882,88.88493,159.6087,115.9973,83.56436,613.2132,418.989,61.68075,116.9592,278.7908,623.7192,58.31221
152324.25984,92.77325,157.6846,162.095,639.6327,0.2203864,321.0288,316.4281,355.4746,332.3902,82.21251,150.2,114.8098,91.68884,589.358,398.8336,57.3879,122.1986,261.1831,590.152,51.91798
152324.459762,93.91522,174.106,180.9833,606.8517,0.1993515,336.8991,325.0471,371.415,309.4743,76.04098,141.3459,116.1137,95.61125,609.6826,424.446,58.102,125.7381,257.8791,608.1246,46.22492
152324.659684,101.333,184.8786,194.5003,586.657,0.1803243,341.8385,313.6728,353.9138,288.1383,70.33273,133.0137,137.4299,91.13133,748.1708,423.3248,64.64291,142.6377,261.5225,575.3967,41.15613
152324.859606,114.0249,219.7272,194.5286,563.4107,0.1631132,344.6318,305.2636,359.5743,316.4612,65.05299,158.9309,155.7029,84.98383,754.0688,468.9135,60.1439,126.4354,294.8813,612.9429,56.08842
152325.059528,130.9745,215.1902,180.9807,596.3593,0.1475448,376.637,362.1411,354.0067,313.748,60.1696,156.6592,165.6694,101.5681,875.1412,504.0303,63.43818,144.5788,281.5837,656.0062,69.09623
152325.25945,141.2404,226.283,168.3763,583.4091,0.1334623,396.8385,466.5804,330.3396,309.9648,55.65279,147.4243,186.2147,101.1479,1066.83,596.0369,71.34908,165.1899,323.7157,633.7155,61.51949
152325.459372,130.2769,228.5604,210.5554,553.5096,0.1207239,399.295,456.6573,338.6826,316.257,51.47504,138.7338,165.8284,97.93023,1092.187,567.3647,86.06682,162.585,332.0283,678.8766,54.77357
152325.659294,139.8804,216.6496,217.7916,525.1424,0.1092014,409.6205,453.0595,320.881,309.1806,47.61092,130.5556,147.674,91.3241,1058.214,574.7806,80.07674,164.8606,311.0583,676.6578,48.76737
152325.859216,138.9799,205.3595,202.6235,505.014,0.09877861,383.5111,429.3309,329.1418,312.0318,44.03686,122.8595,162.157,85.1636,1042.071,547.131,74.50356,176.2858,291.4127,640.2416,63.30419
152326.059138,153.7564,211.3872,188.5118,479.1322,0.08935064,359.0659,443.1724,318.3936,290.5195,40.7311,115.6171,165.8225,89.50198,979.1233,570.9723,116.1831,156.2614,273.0078,685.857,56.36257
152326.25906,141.8213,200.3714,175.3829,454.5768,0.08082253,356.6398,425.9325,345.2899,293.7654,37.6735,108.8016,158.7001,83.4644,931.7601,777.3112,108.097,138.5116,281.7338,670.9113,50.18213
152326.458982,130.8127,208.0578,163.1684,431.2799,0.07310838,333.9075,403.6246,359.8842,298.4118,61.64706,121.9286,182.9538,80.7378,896.8221,789.8257,100.5736,122.7779,287.9486,663.761,44.67941
152326.658904,127.5463,261.4069,179.3944,409.1769,0.06613052,340.0111,407.4464,360.1576,298.8816,74.55447,123.7698,182.8737,83.13503,831.5632,789.7291,93.57393,108.8315,301.6356,754.9493,39.78009
152326.858826,135.7271,315.9164,189.7543,391.3368,0.05981866,350.2932,386.1067,358.204,307.0858,68.95782,139.9323,275.909,77.52695,771.053,941.4965,94.89819,96.46922,468.0548,802.5159,48.55484
152327.058748,125.1916,319.8209,232.6136,371.2809,0.05410924,327.9654,365.8847,343.3673,348.2456,63.78129,140.107,245.7033,72.29716,736.8957,896.2061,88.29346,124.0765,603.2428,759.3262,50.57943
152327.25867,115.4738,335.8958,216.4132,352.2529,106.082,334.268,346.7217,325.4987,324.2366,58.99335,144.1572,218.8044,72.86066,705.2959,853.0944,101.5124,134.0336,597.8918,740.3527,65.58813
152327.458592,106.5104,319.191,218.4878,367.9684,95.95692,320.2624,328.5625,320.3476,322.2197,54.56485,135.6593,194.8503,67.94566,662.9799,812.0566,94.4473,118.8086,560.1306,700.5085,65.53454
