 Time,C07,C08,C15,C19,C21,C24,C25,C31,C33,C36,C37,C45,C46,C50,C51,C55,C56,C57,C62,C65
26.389704,168.1075,148.8582,107.9591,1333.242,103.7957,437.0185,584.9866,58.29562,256.8022,179.4592,334.0096,74.43404,327.2733,1112.748,187.0236,111.7257,17.4753,482.0378,290.504,47.58822
26.589626,155.5068,141.3813,97.90766,1297.126,93.61073,440.5399,556.4863,54.79691,240.6786,165.1128,318.0287,67.94334,303.131,1055.957,176.7395,104.8514,15.65623,470.1282,315.1225,43.04579
26.789548,143.8506,196.5121,88.79202,1363.346,84.42514,427.8062,579.4728,51.50818,225.5675,151.9132,301.413,62.01865,280.7697,1044.027,167.0208,122.0687,14.02651,462.2063,297.8927,85.22449
26.98947,133.068,204.35,110.0172,1369.781,76.1409,431.9199,551.2411,48.41683,211.4051,139.7688,311.4619,56.61058,260.0578,999.5938,157.8366,114.5581,12.56644,443.6315,281.6049,100.4529
27.189392,123.0937,216.0011,99.77412,1317.318,68.66954,406.0806,524.3848,45.51101,198.1319,151.1309,313.2736,51.67411,240.8738,948.5775,149.1575,107.5096,11.25835,418.4782,266.2077,90.86439
27.389314,113.8671,205.1517,90.48471,1255.935,77.32207,381.787,498.8369,42.77959,222.9783,143.1982,319.2927,47.16809,223.105,900.1649,182.2856,100.8947,10.08643,401.5427,251.6524,82.19113
27.589236,105.332,194.8474,82.06018,1240.486,69.73481,381.2427,474.5337,40.2121,208.9784,131.7505,310.8699,43.05501,206.647,867.6272,211.5142,94.6869,9.036496,378.7757,237.8929,74.34576
27.789158,97.43668,189.648,74.42001,1268.025,62.89206,434.1639,451.4146,37.79871,195.8576,121.2181,332.7241,68.68395,259.07,863.7219,281.8686,88.86102,8.095854,397.281,224.8857,67.24924
27.98908,90.13318,231.5621,67.49117,1512.272,56.72075,408.1904,443.0868,35.53015,340.4294,144.1761,409.6864,62.69468,239.9589,819.6401,266.3691,83.39359,7.253126,668.0974,256.1318,60.83012
28.189002,83.37711,460.8542,61.20744,2000.903,51.155,383.7707,421.4997,33.39775,513.2628,187.0272,562.0795,57.22766,291.4782,809.7017,251.7219,78.26257,19.58368,746.7146,280.7417,103.8033
28.388924,77.12747,507.4505,74.9929,1957.934,46.1354,360.8119,400.9644,31.39333,494.6133,249.8016,586.6449,52.23738,269.9764,777.6964,237.8801,73.44724,117.1795,713.3268,277.1183,244.9657
28.588846,71.34627,481.9623,68.01072,1889.945,41.60835,349.9618,381.939,29.5092,499.5879,229.8317,555.9951,47.68225,250.0607,741.3156,224.7995,68.92818,124.9814,672.8822,290.9347,221.583
28.788768,65.99841,457.7542,61.67862,1809.201,37.52551,339.7618,371.7546,27.73816,468.2209,247.4246,539.0903,43.52433,231.6143,703.481,212.4382,64.68719,148.9895,639.6827,275.0273,200.4323
28.98869,61.05141,444.4718,55.93606,1753.748,33.8433,319.4358,375.374,26.07341,438.8233,243.1743,510.9251,39.72898,214.5285,708.4755,200.7565,83.1784,163.9395,603.4136,259.9897,181.3005
29.188612,100.1832,437.9759,50.72816,1671.033,30.52242,312.9048,357.0859,24.50857,420.6004,223.7343,484.2314,36.26459,314.6275,710.405,189.7173,78.06062,146.8744,578.8683,245.7744,163.9948
29.388534,92.67381,459.9916,46.00514,1646.025,42.3218,315.9008,339.6888,23.03765,414.5039,205.8483,466.4662,33.1023,347.6685,687.2765,179.285,93.4897,131.5857,553.6021,232.3363,148.3411
29.588456,97.6928,436.8871,41.72186,1610.455,68.01453,330.5046,323.1393,21.655,397.1082,189.3923,444.9545,30.21576,322.0217,776.0022,169.4265,87.73748,117.8885,544.518,219.6329,134.1815
29.788378,90.37009,442.695,37.83737,1531.513,61.34058,310.7325,307.396,20.35534,394.2772,174.2517,454.3747,27.58093,298.2668,754.8849,160.11,94.17113,105.617,536.8256,207.6241,121.3735
29.9883,83.59628,420.4593,34.31454,1482.84,86.87845,292.1431,292.4197,19.13368,380.1746,160.3216,430.6355,25.17585,276.2642,722.0305,151.3058,88.37698,94.62294,507.5695,196.2719,109.7881
30.188222,77.3302,399.3405,31.1197,1452.954,84.96048,274.6659,278.1731,17.98534,356.3051,147.505,408.1366,22.9805,289.2126,713.7858,142.9857,82.93935,84.77328,488.6325,185.5404,99.30849
30.388144,71.53381,379.2823,28.22231,1413.143,76.6237,258.2342,264.6206,16.90592,370.2602,135.7131,386.8131,20.97659,267.8779,708.4962,135.1232,77.83627,75.94892,460.9277,175.3957,89.82922
30.588066,93.96006,372.5563,25.59469,1387.314,80.43151,242.7855,251.7284,15.89128,347.0132,124.8638,366.6038,19.14742,248.1171,699.0898,127.693,73.04716,68.04311,437.5022,165.8056,81.25477
30.787988,86.91715,353.8435,23.21171,1332.994,72.53915,228.261,239.4642,14.93754,343.7996,114.8818,347.4502,17.47775,229.8139,663.4103,120.6714,68.55273,60.96025,447.8136,156.7399,73.49877
30.98791,80.40215,336.0706,21.0506,1309.021,65.42121,214.6055,227.7976,14.04104,356.6402,105.6979,364.6371,15.95368,256.8076,629.5518,114.0359,64.33483,54.61467,443.3516,148.1699,66.48311
31.187832,74.3755,394.3044,19.09069,1291.643,59.00173,201.7668,217.6771,13.19834,334.2483,97.24808,345.5863,14.56251,237.8634,597.4214,107.7652,60.37645,48.92963,418.2141,140.0685,60.13711
31.387754,68.80058,393.4894,17.31326,1245.111,53.21216,189.6963,207.0719,12.40622,313.2623,89.47379,327.5309,13.29265,239.1322,656.8725,101.8394,99.79428,43.83636,394.502,132.41,54.39686
31.587676,63.64353,412.9049,15.70132,1248.335,47.99069,198.0229,196.9834,11.66164,305.3944,82.32101,310.4187,12.13353,221.4919,875.8882,151.2991,191.257,39.27327,421.1771,125.1703,49.20452
31.787598,58.87304,407.8976,14.23946,1216.063,43.28159,200.3219,187.3865,10.96175,323.3549,110.9771,319.4545,11.07548,205.1529,859.7051,176.9608,179.4893,35.18517,397.2969,118.3264,44.50782
31.98752,54.46012,454.1126,12.9137,1156.199,39.03456,193.7243,187.2308,10.30386,303.0528,102.1053,303.0205,10.10969,190.0191,834.1927,167.23,168.4457,31.52261,377.9101,139.1654,40.25942
32.187442,50.37799,444.1476,11.71138,1131.414,35.20428,200.1942,186.962,9.685455,284.0254,93.94271,287.189,9.228118,203.6829,791.6179,208.8839,158.0816,28.24131,357.9611,148.4813,36.41655
32.387364,46.60183,442.8631,10.621,1107.678,49.18002,200.4257,181.6124,9.104167,280.6483,86.43267,272.1845,8.42342,188.6576,765.488,235.341,148.3552,56.80461,382.8373,168.2912,32.94049
32.587286,43.10873,439.1917,9.632133,1107.919,44.35421,199.634,172.7643,8.557765,263.0276,91.00274,265.2704,7.688893,174.7407,726.4197,233.8543,139.2272,50.89161,375.5555,176.4412,29.79623
32.787208,39.87745,448.028,8.735338,1068.949,40.00193,229.2168,164.3472,8.044156,310.5561,83.72773,251.4111,7.018417,177.1915,712.7407,231.6387,130.6609,45.59411,367.966,211.0779,26.95209
32.98713,36.88838,437.3936,7.92204,1036.209,36.07673,225.7569,156.3403,7.561373,336.8539,119.1306,252.4907,6.406407,164.1205,676.3646,218.9013,122.6216,40.84805,348.6047,240.534,24.37944
33.187052,34.12336,415.4241,7.184462,1006.04,32.53669,247.8581,161.959,7.107564,315.7043,161.2124,258.3552,5.847764,166.7281,668.265,206.8643,115.077,36.59602,350.1287,227.3824,22.05235
33.386974,31.5656,431.2578,6.515556,995.6247,29.34401,254.1476,154.0684,6.680992,320.1733,148.3247,244.8572,5.337836,204.1317,757.8448,195.4892,107.9965,32.78661,330.2769,265.1028,19.9474
33.586896,29.19955,419.9053,5.908929,1006.347,26.46462,274.477,146.5622,6.28002,300.071,136.4672,276.6035,4.872374,207.8493,752.3409,211.9719,135.7151,29.37373,311.5506,308.2775,18.04336
33.786818,27.01086,452.6213,5.358781,959.6155,23.86777,264.6668,139.4218,5.903114,281.2308,132.6313,265.8995,4.4475,192.5167,714.8777,222.8779,127.3648,26.3161,293.8861,365.6576,16.32107
33.98674,24.98622,594.4076,4.859855,945.6368,21.52573,248.8333,132.6292,5.548829,334.9992,122.0284,252.0074,4.059675,178.3151,697.8763,307.868,144.5467,23.57676,296.4488,353.1824,14.76318
34.186662,54.04533,780.6019,4.407381,959.6818,19.41351,242.3558,126.281,5.215806,447.2221,129.807,238.841,3.705669,223.3323,679.7974,508.0336,160.0242,27.68719,310.1307,333.8716,13.35399
34.386584,49.99428,817.0794,83.10433,917.6657,17.50855,231.3651,135.1936,4.902771,562.3235,158.4811,226.3626,3.382532,206.8575,687.5587,515.1147,161.7706,67.65944,292.5468,315.6166,12.07932
34.586506,94.12749,957.973,75.36694,884.0933,15.79052,255.6026,128.607,4.608523,527.0177,147.4406,214.5361,3.087574,211.5938,872.2638,518.4508,151.8172,60.61652,306.6206,360.0265,10.92631
34.786428,114.199,1011.78,68.34995,843.7309,14.24107,295.1231,122.3413,4.331934,533.5714,135.6538,234.0509,37.79228,241.9338,1178.232,527.9838,142.4762,54.30672,289.2356,368.2198,9.883366
34.98635,105.639,960.9603,61.98626,825.1304,12.84366,277.4676,116.3809,4.071946,501.1311,134.7936,221.8228,34.49677,252.3716,1254.121,498.9508,133.7099,48.65373,272.8364,348.0868,8.939971
35.186272,97.72071,912.6931,56.21507,841.5489,14.42669,260.8683,110.7108,3.827561,492.1015,132.2403,216.241,36.48244,233.7546,1219.937,471.5143,133.2507,43.58918,264.3596,329.0546,8.086626
35.386194,90.39592,941.9089,50.98119,832.0142,22.57647,245.262,105.317,3.597844,474.1646,121.6687,204.9433,44.50995,216.511,1158.505,445.5865,125.052,39.05182,289.293,311.063,7.314735
35.586116,83.62017,929.1796,46.23461,815.4286,20.36115,230.5894,100.186,3.381913,483.9243,128.791,214.308,40.62866,200.5394,1102.561,421.0845,211.7147,34.98677,272.8905,294.0551,6.616523
35.786038,77.35229,882.5087,41.92996,804.6095,18.3632,216.7946,95.30498,3.178942,453.5408,124.9674,203.1113,37.08582,185.746,1056.71,397.9297,202.4004,31.34487,264.7891,295.9229,5.984958
35.98596,71.55424,851.9169,38.02609,780.0416,32.1152,203.825,93.8812,2.988152,452.1244,114.9772,200.8278,33.85191,172.0439,1041.293,376.0483,189.9471,28.08206,256.1338,290.3452,5.413677
36.185882,66.19079,809.1268,34.48569,754.2965,28.96388,191.6313,89.30733,2.808813,432.2166,130.161,190.3353,45.6706,159.3525,1009.607,355.37,293.3552,25.1589,250.5338,315.5814,4.896926
36.385804,61.22937,783.2803,31.27492,735.9998,26.12179,180.1671,84.9563,2.640238,440.3786,147.0299,188.6267,41.6881,147.5974,988.9783,335.8288,297.2688,22.54001,236.3289,298.3265,4.429501
36.585726,86.29322,765.6183,28.36308,699.7684,23.55858,169.3887,80.81726,2.481779,426.202,152.0916,183.2388,38.05287,136.7094,976.4427,317.3621,278.9785,20.19374,222.9294,293.7344,4.006693
36.785648,98.9856,745.4911,25.72235,690.8864,21.24688,159.2552,83.45042,2.332831,399.4426,141.9512,173.6654,34.73463,142.4216,1020.386,299.9109,261.8136,18.0917,210.2896,326.3372,3.624243
36.98557,91.56599,732.1778,50.99976,688.8574,47.89541,149.7278,88.37853,2.192822,389.7636,130.6032,164.5921,40.09373,131.9154,975.3666,283.4193,348.9577,16.20847,198.3665,339.8122,3.278299
37.185492,84.70253,740.4467,46.25145,679.8986,44.49437,140.7705,84.07276,2.061217,365.2921,125.4432,172.6563,72.113,122.1843,939.4053,267.8346,417.1624,14.52127,187.1194,343.9465,2.965376
37.385414,78.35353,703.2554,49.07553,648.0013,42.29417,132.349,79.97676,1.937509,359.4558,122.7453,163.6357,65.82471,113.171,895.2321,253.1068,415.3237,13.0097,176.51,380.8271,2.682323
37.585336,72.48043,667.9323,47.81364,642.0672,60.07499,124.4313,76.08031,1.821226,336.8871,120.4482,155.0864,76.90659,104.8226,851.0379,292.6863,389.7697,11.65547,185.0647,360.0048,2.426287
37.785258,67.04755,667.1204,43.36197,650.0859,110.25,116.9873,72.3737,1.711922,351.7084,110.8193,146.9838,70.20029,97.09001,821.0625,276.592,387.2283,10.44221,174.5718,340.3209,2.194691
37.98518,62.02191,640.2634,39.32478,675.5444,99.43167,109.9886,68.84768,1.609179,351.7414,101.9601,139.3045,64.07879,89.92786,779.1579,273.7854,363.403,9.355238,164.6738,321.7133,1.985202
38.185102,57.37297,673.5199,35.66347,646.2754,89.6749,103.4086,65.49345,1.512601,329.6571,93.8091,132.0264,58.49108,128.1958,745.2417,276.9044,341.0435,8.381416,155.337,304.1231,1.795709
38.385024,53.0725,703.1293,50.97882,627.3936,80.87551,97.22227,62.30262,1.42182,319.1946,86.30975,125.1286,53.39062,118.739,738.0505,425.8822,320.0599,7.508964,146.5296,287.4947,1.624303
38.584946,49.09438,718.2557,94.22997,650.3641,72.93957,91.40601,59.26726,58.05527,351.0197,104.8836,137.9245,48.73493,196.0171,787.5674,510.9492,300.3673,6.727327,138.2216,271.7754,1.469259
38.784868,69.31475,710.0567,107.7548,642.4421,65.78234,85.93771,56.37978,85.29683,328.9807,117.2024,149.8243,44.48522,209.5106,756.4126,510.2949,281.8863,6.027055,130.3846,256.9156,1.329014
38.98479,91.58295,723.6812,125.5015,679.0243,59.32742,80.79655,53.63297,80.1776,330.0888,117.9904,149.3242,40.60608,243.2549,729.0876,488.0944,264.5425,5.399676,122.992,242.8684,1.202156
39.184712,84.71822,687.3321,113.8168,645.5977,53.5059,75.96296,51.01999,75.3656,309.364,108.5579,164.2111,61.40269,225.3105,787.4632,480.7498,248.2657,4.837604,116.0185,274.3301,1.087407
39.384634,78.36805,668.4849,183.1971,613.8166,48.25561,71.41853,48.53431,70.84241,310.1624,99.87946,167.2418,56.04834,208.6897,780.6226,464.889,232.9905,4.33404,109.4404,259.3307,0.983611
39.584556,72.49386,657.721,166.1406,583.6,43.52051,67.14596,46.16973,66.59069,290.6886,131.1941,158.5041,61.93184,193.2951,746.7389,439.3255,218.6551,3.882893,103.2353,250.8034,0.8897226
39.784478,67.05998,639.6775,150.6722,566.3197,65.47067,63.129,43.92035,62.59414,272.4375,150.4703,150.2229,56.53135,179.0361,708.6275,415.1678,205.2017,3.478709,97.38201,271.8456,0.8047961
39.9844,62.03341,671.7932,136.6439,548.7741,59.04634,59.35235,41.78057,58.83744,273.3827,138.4413,144.1551,51.60178,191.8706,672.4612,392.3384,192.5761,3.116597,91.86059,270.6,88.50704
40.184322,57.38361,673.838,123.9217,561.532,53.25239,55.80164,39.74503,55.30621,296.0394,130.9772,210.8262,150.7396,247.5777,638.1407,394.416,180.7273,65.03877,86.65221,285.6074,154.1178
40.384244,53.08233,713.3936,112.3841,544.8162,48.02698,52.46334,37.80867,61.54942,277.4523,183.7348,272.245,210.0893,251.8502,634.3799,390.1514,169.6075,133.3299,81.73916,306.8109,139.4068
40.584166,49.10347,677.5612,101.9206,560.0843,43.31432,49.32476,35.96664,70.48029,282.5359,211.8655,258.0214,245.0998,233.2717,602.003,374.3247,159.1719,119.4511,77.10466,304.7582,126.1001
40.784088,45.42285,643.5286,92.43135,598.1017,39.06408,46.37394,34.21436,66.25029,264.7967,194.9284,244.5408,223.727,216.0637,571.2785,353.7412,222.5169,112.7157,72.73293,288.0951,114.0635
40.98401,42.01812,640.11,114.6989,568.6586,35.2309,43.59966,32.54745,68.81926,297.0736,179.3452,231.7646,204.2179,200.1251,571.5168,362.7162,208.8259,105.3931,68.60907,303.8453,103.1758
41.183932,38.86859,607.9585,104.0199,540.8119,31.77386,85.38731,30.96174,64.68895,328.2094,165.0079,219.6558,186.4099,185.3622,542.3483,379.2957,195.9773,99.77744,64.71903,294.2503,93.32738
41.383854,35.95514,586.4664,94.33522,515.5714,28.65603,102.8941,29.4533,60.80653,307.6026,151.8167,208.1797,170.1549,205.5514,539.156,383.0351,183.9193,89.39123,61.04955,326.4679,84.41902
41.583776,58.6442,622.2997,85.55219,527.5107,335.3972,96.73856,28.01834,64.64639,290.1312,139.6801,197.3032,155.3173,196.284,514.33,361.9726,172.6031,89.92874,57.58813,313.6787,76.36099
41.783698,58.97976,611.1127,77.58689,501.5428,447.475,111.4032,26.6533,64.19532,321.4229,128.5136,186.9949,141.7735,212.2007,689.1293,342.0684,161.9832,120.1347,54.32296,327.8552,98.19242
41.98362,63.90195,646.2181,70.3632,482.7042,439.4244,172.9223,30.59814,60.34253,310.2052,118.2399,190.3705,129.4108,196.5471,1059.274,323.2586,152.0168,116.8545,51.24292,372.2142,88.81968
42.183542,76.21228,642.9709,100.6271,502.8377,396.3058,189.6507,46.3135,56.72097,290.7287,108.7875,180.4244,118.1261,210.2115,1149.159,305.4831,142.6635,104.6906,48.33752,423.9233,137.0427
42.383464,70.49968,610.6758,91.25823,478.0843,357.4181,197.9525,44.05712,55.09128,272.4751,112.6042,176.3111,107.8254,194.7046,1166.473,288.6852,146.3888,93.793,45.59686,400.7446,123.9616
42.583386,93.26821,580.0026,130.3752,504.6805,322.3463,268.1982,41.91067,72.50583,255.3676,103.6023,167.0995,98.42299,180.3416,1141.519,272.8108,177.675,84.02974,43.01157,378.8333,112.1291
42.783308,107.3981,550.8702,118.2366,479.8364,325.2856,252.1534,50.3419,91.2026,239.3341,95.32004,158.3693,89.84045,167.0381,1117.715,257.8094,166.743,75.28277,40.57288,358.1199,101.4261
42.98323,99.34792,523.201,107.2283,456.2153,345.359,237.0685,47.88926,85.72893,237.489,87.69989,150.0952,82.00631,154.716,1073.24,243.6329,156.4837,67.4463,38.27245,338.5391,91.74468
43.183152,107.5693,537.0234,135.0274,433.757,354.1804,222.886,45.55611,80.58376,247.5435,94.7306,142.2533,74.85531,143.3029,1024.726,230.236,146.8556,60.42557,36.10246,320.0289,82.9874
43.383074,99.50626,516.9894,122.4557,412.4043,319.4263,217.4877,43.33663,75.74738,242.3023,87.15757,134.8212,68.32788,132.7318,1007.88,217.5757,137.8199,54.13564,34.0555,333.0882,75.06602
43.582996,92.04762,491.022,111.0546,392.1027,288.0825,233.5623,42.45067,71.20128,227.0892,80.18996,127.7773,62.36965,122.9404,968.0742,205.6116,141.0997,48.50046,32.1246,318.623,67.90076
43.782918,95.92423,482.0062,127.7703,372.8005,266.8713,234.5509,61.88788,66.92802,214.7727,76.09041,121.1015,56.93098,113.8713,919.5759,194.3053,163.6199,43.45187,30.30317,331.3694,61.41944
43.98284,103.5164,457.796,115.8743,375.0085,240.6844,253.0848,58.87272,68.57462,211.6364,70.02016,114.7744,51.96656,105.4713,911.9114,183.6208,153.5527,38.9288,28.58503,343.7599,55.55679
44.182762,113.637,458.1214,105.0859,391.2776,217.0672,257.3213,56.00446,71.46722,198.3486,77.32941,117.0396,47.43505,97.69084,902.7999,201.1296,148.2751,34.87656,26.9643,362.2558,50.25373
44.382684,105.1192,461.1733,143.0008,378.7183,195.7674,241.9272,53.27594,67.178,194.3136,133.5358,112.682,43.29869,90.48438,861.2393,209.7874,156.1173,31.24613,25.43546,398.9782,45.45687
44.582606,101.6173,447.0175,146.5142,365.2442,176.5576,252.6515,50.68035,63.1462,225.7434,141.943,106.7949,39.52302,83.80952,865.5155,198.2516,146.5117,41.24757,23.99331,404.5408,41.11789
44.782528,113.9155,424.5646,137.439,347.2642,159.2328,240.9111,58.40709,59.35637,211.5699,130.5957,101.2153,36.07659,77.62705,838.3741,187.3501,172.8,36.95395,22.63292,382.4219,37.19307
44.98245,105.3768,403.2395,128.4599,330.1693,155.439,240.9907,55.56151,70.39191,198.2863,136.6649,108.0593,32.93069,71.90065,795.5859,177.048,162.168,56.6129,21.34966,388.2133,33.64289
45.182372,97.47811,388.8031,131.0643,313.9159,140.1865,315.4446,78.79472,94.31844,188.5943,146.5522,102.4137,30.05911,66.59668,766.9954,167.3124,152.1902,50.71986,20.13916,366.9871,30.43158
45.382294,108.5816,375.7936,141.5763,334.3505,219.5973,296.5734,76.71631,143.6891,189.9722,145.8565,97.063,27.43794,61.68397,753.2323,177.9545,142.8262,45.44024,18.9973,369.4301,27.5268
45.582216,100.4427,356.9182,129.2121,318.347,198.0492,278.8311,100.9505,143.4914,178.0447,134.1963,91.99186,25.04534,57.13366,718.8796,168.1691,134.0385,45.01076,17.92018,349.2308,24.89929
45.782138,103.8375,349.0249,157.902,302.6756,178.6155,274.855,96.03226,137.9985,166.8661,153.031,87.18567,22.86137,52.91902,713.9222,164.1639,125.7914,54.80651,16.90413,330.1361,22.52259
45.98206,96.05424,366.055,148.9265,292.7304,161.0888,279.0922,98.95089,136.381,156.3893,149.9738,82.63058,20.86784,49.01529,875.0164,191.7277,118.0517,68.60358,15.94569,312.0853,20.37274
46.181982,102.4991,360.71,141.5105,278.3201,145.2819,283.7969,104.9626,182.3824,146.5702,144.3292,81.31999,19.04815,45.39952,938.8257,255.9618,110.7882,61.46238,15.04159,295.0215,18.42811
46.381904,94.81615,359.1955,141.5746,273.6207,131.0261,289.2959,99.84888,227.6303,137.3677,141.3085,77.07136,17.38714,42.05048,916.1478,241.8869,103.9717,55.06453,14.18875,278.8907,16.66909
46.581826,87.70908,350.7676,129.2104,264.6211,118.1691,271.989,101.4219,217.947,128.743,152.151,87.88757,15.87097,38.9485,889.8411,228.5859,97.57452,49.33266,13.38427,263.6419,15.07798
46.781748,81.13472,333.1492,117.1803,251.5945,106.5737,255.7174,96.48068,204.8665,120.6598,139.9877,83.29581,14.48702,36.07534,844.4261,216.0164,91.57097,44.19744,12.6254,249.2269,13.63875
46.98167,75.05315,355.1802,118.1477,239.2092,96.11611,240.4193,91.78017,192.5711,113.0841,128.7967,108.9583,13.22374,33.41413,835.2856,204.138,85.9368,39.59676,11.90956,235.6,12.33689
47.181592,81.27885,352.6219,107.1477,227.4335,86.68468,226.0364,89.72422,187.2401,137.7856,145.967,103.2657,12.07062,30.94924,981.8508,192.9128,80.64929,53.71878,11.2343,271.2342,11.1593
47.381514,120.0352,334.9103,97.17172,216.2375,78.17871,212.5139,88.2606,196.5143,175.2771,134.298,97.87047,11.01806,28.66617,1045.085,182.3048,75.68711,48.12699,10.59733,256.404,10.09411
47.581436,114.7175,335.9505,166.2019,205.5927,70.50739,199.8004,83.96057,184.7202,164.2722,153.9838,92.75715,10.05728,26.55152,993.1289,172.2802,71.03024,81.59132,9.996479,242.3847,9.130603
47.781358,127.9883,319.0763,158.1719,195.4719,63.58883,187.8475,79.87004,173.6339,153.9583,141.6739,87.91096,9.180276,24.59287,942.4425,162.8068,66.65991,73.09818,9.429692,255.8114,8.259062
47.98128,137.2457,303.0497,174.6826,185.8493,57.34915,176.6096,75.9788,163.213,151.433,137.4649,83.31799,8.37975,22.7787,903.4012,153.8543,62.55847,65.48911,8.895041,241.8245,52.8602
