 Time, C00, C01, C02, C03, C04, C05, C06, C08, C09, C10, C11, C12, C13, C14, C15, C16, C18, C19
17120.88733,18.83389,1.804833,41.07258,10.70512,153.0713,29.88311,59.84098,149.6479,175.3632,242.8164,74.15771,52.48138,122.702,138.5465,1.795839,67.59097,141.9041,75.25256
17120.98739,17.35129,1.723901,37.98519,35.01827,175.6634,28.18628,56.74973,139.9861,224.3419,228.1709,70.13714,52.53413,165.6044,169.354,1.675821,63.71729,134.3329,69.96487
17121.08745,15.9854,1.646599,35.12987,32.99057,167.7377,26.5858,53.81816,130.9481,210.4063,214.4088,66.33455,49.63534,154.1398,172.8555,1.563824,60.06562,160.6682,65.04872
17121.18751,14.72703,1.572763,32.48919,31.08028,218.0087,25.07619,78.55793,122.4936,197.3363,215.3148,62.73812,79.18579,143.4688,222.0649,1.459311,56.62323,152.0959,93.25065
17121.28758,13.56772,8.070176,30.047,29.2806,208.1724,23.65231,74.4998,114.585,201.089,262.3849,59.33669,74.81639,151.7256,210.2025,1.361784,105.2446,185.2964,86.69831
17121.38764,12.49967,7.708296,27.78839,27.58513,241.0856,22.30928,70.65131,107.1869,188.5978,300.0792,56.11966,70.68809,191.7961,198.9738,1.270774,99.21297,175.4101,80.60638
17121.4877,63.90895,7.362644,25.69956,25.98784,251.184,21.04251,67.00162,100.2665,190.3389,281.9799,53.07705,66.78758,178.5182,188.3449,1.185846,150.2109,166.0512,128.4768
17121.58776,58.87804,7.032491,33.12411,24.48304,239.8509,19.84767,63.54046,93.79297,269.6234,264.9723,50.1994,63.1023,166.1596,178.2838,1.106594,157.8247,157.1917,149.0779
17121.68782,54.24317,6.717142,30.6342,27.40037,229.0292,18.72067,60.2581,87.73735,252.8749,278.4455,47.47777,59.62037,185.1885,168.7601,1.032639,148.7797,148.8049,138.6028
17121.78788,49.97316,6.415935,28.33145,25.81377,218.6957,17.65767,57.1453,82.0727,237.1669,261.6511,44.90369,56.33057,236.8748,213.2338,19.20954,140.253,140.8656,128.8637
17121.88795,46.03928,6.128233,26.2018,24.31905,234.8135,16.65502,54.1933,76.77378,222.4346,245.8696,113.57,53.2223,232.2581,201.8431,17.92574,132.2151,165.7352,119.809
17121.98801,50.34805,5.853433,28.24167,22.91088,232.3451,15.70931,51.3938,71.81698,208.6174,231.0399,126.8575,50.28554,216.1791,191.061,31.41796,124.6377,156.8926,124.6494
17122.08807,46.38466,5.590956,26.11877,21.58424,267.2788,113.2914,50.56148,93.77528,195.6585,278.8675,119.9797,95.16737,219.4319,180.8548,29.31825,117.4947,297.0973,115.8908
17122.18813,42.73327,5.340248,24.15544,20.33442,267.3547,140.286,47.94958,95.54379,183.5046,270.7992,139.4093,99.39798,204.2408,171.1937,27.35887,165.5425,281.2459,137.0162
17122.28819,39.36931,5.100782,26.84826,31.77137,255.292,191.4928,49.08039,140.8433,172.1057,289.5329,165.6002,135.5527,190.1014,209.799,33.20467,284.361,266.2403,164.6863
17122.38825,36.27016,4.872055,151.3491,29.93168,243.7736,223.1946,105.2623,166.1513,161.4149,315.7224,177.8213,154.5693,190.283,273.8758,57.8261,314.8003,252.0353,225.2294
17122.48831,33.41498,4.653584,139.9723,28.19851,232.7748,293.4518,178.6781,155.424,151.3881,310.1196,219.5925,146.0403,191.3825,259.2457,53.9615,309.2953,238.5882,263.0645
17122.58838,30.78456,4.44491,129.4507,26.5657,222.2724,276.7889,169.4479,145.3893,141.9842,325.4602,251.9782,137.9819,241.2068,261.7307,50.35518,346.7462,225.8586,244.58
17122.68844,28.3612,4.245593,119.72,25.02744,244.4621,261.0722,160.6946,136.0024,133.1645,305.8301,256.863,130.3682,268.695,247.7495,46.98988,434.6494,213.8081,227.3944
17122.7885,26.12861,4.055213,110.7207,23.57825,233.4323,246.2479,152.3935,150.0733,124.8926,354.3765,272.3409,132.6065,265.9908,234.515,43.84948,409.7394,202.4006,211.4163
17122.88856,24.07177,24.93516,102.398,22.21297,290.7688,232.2654,212.6617,155.5303,117.1345,333.0023,257.5756,125.2894,253.1382,221.9876,40.91896,386.257,191.6017,216.9866
17122.98862,22.17685,23.81702,94.70078,20.92674,277.6497,219.0768,201.6761,217.4811,109.8584,312.9172,243.6107,118.376,314.8379,210.1293,38.18429,364.1204,181.379,236.1317
17123.08868,20.43109,22.74903,87.5822,19.715,265.1226,206.6371,191.258,208.2785,103.0342,294.0436,230.403,148.2218,293.0419,212.7109,35.63239,343.2525,171.7017,219.5397
17123.18874,18.82276,38.52119,105.7947,18.57342,253.1606,194.9038,181.378,310.4216,96.63393,276.3084,217.9114,140.0431,272.7549,201.3481,33.25103,323.5805,162.5407,204.1135
17123.28881,17.34103,36.79384,104.544,17.49794,241.7383,183.8367,172.0084,421.8356,90.63123,259.6428,206.097,132.3156,253.8723,200.9769,31.02881,305.036,153.8685,189.7713
17123.38887,15.97595,35.14394,117.2491,16.48474,230.8314,173.398,163.1228,480.8544,85.00141,243.9825,194.9232,125.0146,236.2969,236.7817,28.95512,287.5542,145.659,176.4369
17123.48893,14.71832,33.56803,124.6236,15.5302,220.4166,163.5521,154.6963,506.1592,79.72131,229.2667,184.3551,118.1164,219.9383,224.1331,27.02001,271.0743,137.8875,164.0394
17123.58899,13.5597,32.06279,115.2558,14.63094,210.4717,154.2652,146.705,473.4797,74.76919,215.4384,174.36,111.5988,204.7122,212.1603,25.21422,255.5389,130.5307,152.513
17123.68905,12.49228,30.62504,106.5921,13.78375,200.9755,145.5057,139.1266,442.9101,70.12469,202.4443,164.9069,105.4409,190.5401,200.827,35.75861,240.8938,123.5663,165.33
17123.78911,11.50889,29.25176,98.57964,12.98561,191.9078,137.2435,131.9396,414.3142,65.76869,190.2338,155.9662,99.62276,177.3492,190.0991,33.36881,227.0881,116.9736,153.713
17123.88918,10.60291,27.94006,93.36071,12.23369,183.2492,129.4505,146.8613,387.5645,61.68328,178.7599,230.6857,94.12566,165.0715,179.9443,31.13873,214.0735,110.7326,142.9122
17123.98924,9.768253,26.68719,86.34286,11.52531,174.9812,122.1,158.1232,362.542,57.85165,167.978,218.1787,88.93189,153.6437,191.9745,29.05769,201.8049,104.8245,132.8703
17124.0893,8.999298,25.49049,85.56515,10.85795,167.0863,115.1669,149.9549,339.1349,54.25803,157.8464,206.3498,84.02471,143.0071,181.7195,27.11572,190.2393,99.23171,123.5341
17124.18936,8.290874,24.34745,79.13329,10.22923,159.5476,108.6275,148.3613,317.2391,50.88763,148.3259,204.7379,79.38831,133.1068,221.8695,25.30354,179.3366,93.9373,114.8539
17124.28942,7.638218,23.25567,110.9177,9.636913,152.349,102.4593,147.3873,296.757,47.7266,139.3796,246.8135,75.00773,123.892,210.0175,23.61247,169.0587,88.92537,106.7836
17124.38948,7.036939,22.21285,121.8152,9.078897,145.4753,96.64146,139.7736,277.5973,44.76193,130.9729,233.4321,92.88748,115.315,198.7987,22.03442,159.3699,84.18084,99.28031
17124.48954,6.482992,21.21679,118.9274,8.553191,138.9116,91.15394,132.5532,259.6746,41.98141,123.0733,245.2991,87.76203,107.3319,199.7779,20.56183,150.2363,79.68945,92.30429
17124.58961,5.972651,20.26539,209.9548,8.057926,132.6441,85.978,125.7058,242.909,39.37362,115.6501,231.9999,103.4895,99.90139,274.0398,19.18765,141.6262,75.4377,85.81845
17124.68967,5.502485,19.35666,197.1552,7.591339,126.6594,246.9286,139.9418,227.2259,183.9383,108.6747,219.4217,97.77905,92.98531,332.9006,17.90532,133.5095,71.4128,79.78834
17124.78973,5.06933,18.48868,244.687,7.151769,120.9447,232.9074,132.7127,212.5554,172.5124,168.7825,207.5254,92.38368,86.54801,315.1176,16.70868,125.858,67.60264,74.18194
17124.88979,4.670273,17.65961,251.9214,6.737652,115.4878,219.6824,125.8571,198.832,161.7963,158.6023,196.2741,87.28603,80.55637,298.2844,15.59202,118.645,63.99577,68.96947
17124.98985,6.53019,16.86773,232.9846,6.347515,110.2772,207.2083,120.9015,185.9947,151.7458,253.6219,185.6328,82.46967,74.97952,282.3505,14.54998,111.8454,60.58133,64.12328
17125.08991,7.908274,16.11135,215.4714,5.979967,105.3016,195.4426,114.656,173.9862,142.3197,238.3247,204.6166,77.91906,69.78876,267.2677,13.57759,105.4355,57.34908,59.6176
17125.18998,7.285736,15.38889,199.2746,5.633702,100.5506,184.3449,108.7331,162.753,133.4791,223.9502,295.9243,73.61955,64.95734,252.9907,12.67018,99.39295,54.28927,55.42851
17125.29004,6.712204,14.69883,217.763,5.307487,96.01386,173.8773,109.3582,220.0841,125.1877,210.4426,294.3125,69.55729,60.4604,239.4763,11.82341,93.69669,51.39272,51.53378
17125.3901,6.18382,14.03971,201.3939,5.000162,91.68185,164.0042,103.709,205.8747,117.4113,197.7498,315.0351,65.71918,56.27478,226.6838,11.03324,88.32689,48.65071,47.91271
17125.49016,5.697031,13.41014,186.2553,4.710632,87.54529,154.6917,98.35159,204.028,110.118,185.8225,297.955,86.03286,52.37893,214.5746,10.29587,83.26483,46.055,44.54608
17125.59022,5.248561,12.80881,180.6688,4.437867,83.59537,145.9079,144.3391,190.8552,103.2777,174.6146,281.8009,81.28564,48.75278,203.1124,9.607784,78.49288,43.59778,41.41601
17125.69028,4.835395,12.23444,167.088,4.180896,79.82366,137.6229,138.7214,178.5329,96.86227,164.0827,266.5227,76.80038,45.37767,192.2624,8.965683,73.99442,41.27166,38.50588
17125.79034,4.530852,11.68583,154.5282,3.938805,76.22213,129.8084,131.5553,189.4274,90.84539,154.1861,252.0728,79.05555,42.23621,181.992,8.366494,69.75375,39.06965,35.80023
17125.89041,10.36478,11.16182,142.9124,3.710732,72.78309,122.4376,124.7595,248.8765,85.20227,144.8863,238.4063,94.51432,39.31224,172.2703,7.80735,65.75613,36.98513,33.28469
17125.99047,9.548868,10.66131,132.1698,3.495865,69.49921,115.4853,118.3147,232.8081,79.90968,136.1475,225.4807,89.2991,36.59069,163.0678,7.285574,61.98761,35.01183,30.94592
17126.09053,8.797183,10.18324,158.9547,3.29344,66.3635,108.9278,112.2028,217.7772,74.94586,127.9358,213.256,84.37166,34.05754,189.1865,6.79867,58.43507,33.1438,28.77147
17126.19059,8.104671,9.726603,147.0062,3.102736,63.36927,102.7426,106.4067,252.202,70.29038,120.2193,201.694,79.7161,31.69977,203.7339,6.344306,55.08612,31.37545,45.72057
17126.29065,7.466672,9.290445,135.9559,2.923075,60.51014,96.90863,100.9099,235.9189,65.9241,112.9683,190.7589,85.24712,29.50522,192.8508,5.920307,51.92911,29.70144,58.21182
17126.39071,6.878897,8.873846,125.7362,2.753817,57.78,91.40594,99.60421,220.6871,61.82903,106.1546,180.4166,104.531,27.4626,182.549,5.524645,48.95302,28.11675,73.4138
17126.49077,6.337391,8.475928,116.2847,2.59436,55.17305,86.2157,114.3895,206.4388,57.98834,99.75191,170.6351,118.9321,25.56139,172.7974,5.155426,46.1475,26.61661,68.25531
17126.59084,5.838512,25.66951,107.5436,2.444135,52.68372,81.32018,160.7937,193.1103,54.38623,93.73537,238.4907,148.0611,23.7918,189.1532,4.810882,43.50276,25.19651,63.45929
17126.6909,23.54537,24.51845,99.45968,2.30261,50.3067,76.70263,152.4875,180.6424,51.00787,88.08172,225.5606,139.8912,22.14471,179.0489,4.489364,41.00959,23.85217,59.00027
17126.79096,21.69188,23.419,91.98338,2.169279,48.03693,72.34727,169.5899,199.4367,47.83937,82.76907,213.3315,132.1721,20.61165,183.4449,4.189333,38.65931,22.57956,54.85456
17126.89102,19.9843,22.36885,85.06906,2.043669,45.86957,68.23923,186.627,186.5604,44.86769,77.77685,201.7654,124.879,19.18472,173.6455,3.909355,36.44373,21.37485,72.61937
17126.99108,18.41114,21.3658,78.67448,1.925332,43.8,64.36445,205.0572,174.5153,42.08061,73.08574,190.8264,117.9883,17.85658,247.6982,3.648087,34.35512,20.23442,67.51671
17127.09114,16.96182,20.40772,72.76058,1.813848,41.8238,60.70969,223.5286,163.248,39.46665,68.67757,180.4805,111.4778,16.62039,234.4666,3.404281,32.38621,19.15483,62.77259
17127.19121,15.62659,21.46448,67.29123,1.708818,39.93677,57.26245,258.6345,152.7081,37.01507,64.53529,170.6955,105.3265,116.5139,221.9417,3.176768,30.53014,104.6691,58.36182
17127.29127,14.39646,20.50197,62.233,1.609871,38.13488,54.01096,245.274,142.8487,34.71577,60.64284,161.441,99.51472,108.4478,210.0859,2.96446,28.78044,99.08457,54.26097
17127.39133,13.26318,19.58263,57.555,1.516653,36.41428,50.94409,232.6037,133.6259,32.5593,56.98516,152.6882,94.02358,100.94,198.8634,2.766341,27.13102,93.79801,50.44828
17127.49139,12.2191,29.50304,53.22863,1.428832,34.77132,48.05136,220.5879,156.8089,30.53679,53.5481,144.41,88.83544,93.95205,188.2404,2.581463,25.57613,88.79351,46.90348
17127.59145,11.25721,28.18008,49.22748,1.346097,33.20248,45.3229,209.1928,146.6848,28.6399,50.31835,136.5806,83.93358,87.44783,178.1849,2.40894,24.11035,84.05602,43.60777
17127.69151,10.37105,26.91644,45.52709,1.268152,31.70443,42.74936,198.3864,137.2143,114.2828,47.2834,129.1757,79.3022,81.39389,168.6665,2.247948,22.72857,79.5713,40.54363
17127.79157,9.554641,25.70946,42.10485,1.194721,30.27397,40.32195,188.1382,128.3552,107.1838,104.9299,122.1722,74.92638,75.75906,159.6566,2.097714,21.42598,75.32585,37.69479
17127.89164,8.802501,24.5566,38.93987,1.125542,28.90805,38.03238,178.4194,120.0681,143.6032,98.60105,115.5485,70.79201,70.51433,151.1279,1.957521,20.19805,71.30692,35.04613
17127.9917,8.10957,32.62325,36.01279,1.060368,27.60376,35.87281,169.2026,137.3216,134.6829,107.4239,160.4662,80.17706,110.6512,143.0549,1.826697,19.04049,67.5024,32.58359
17128.09176,7.471185,31.16037,33.30573,0.9989686,26.35832,33.83587,160.462,128.4556,260.4906,109.1371,151.7663,83.19953,102.991,135.4131,1.704617,17.94927,63.90088,30.29407
17128.19182,6.883055,40.46471,30.80217,0.9411242,25.16907,31.91459,152.1729,120.1621,244.3094,134.8867,143.5381,78.60866,95.86098,128.1795,1.590695,16.92059,91.45783,28.16543
17128.29188,14.4314,38.65021,28.48679,0.8866292,24.03347,30.10241,144.312,128.6742,229.1335,150.7041,135.7559,74.2711,89.22461,121.3324,1.484387,15.95086,86.57819,26.18637
17128.39194,13.29536,36.91707,26.34546,0.8352897,73.88099,28.39313,136.8571,120.3665,214.9002,141.6143,151.918,70.17289,148.0389,114.851,1.385183,15.03671,81.95889,24.34636
17128.49201,29.76824,35.63231,24.3651,0.786923,70.54758,26.7809,129.7874,112.5952,201.551,133.0729,161.1709,68.75484,137.7903,108.7158,1.292609,14.17494,77.58606,22.63564
17128.59207,27.42488,34.03449,22.53359,0.7413569,67.36457,25.26022,123.0829,128.7451,189.0311,228.1494,152.4328,86.0164,152.6748,102.9083,1.206223,13.36257,73.44653,21.04513
17128.69213,25.266,32.50833,20.83976,0.6984293,90.82229,23.82589,116.7247,120.4329,177.2889,214.3885,144.1685,81.27009,193.128,97.41112,1.125609,12.59676,100.39,19.56637
17128.79219,23.27707,31.0506,19.27325,0.6579874,105.237,22.473,110.6949,112.6573,166.2761,201.4577,136.3522,76.78568,179.7579,92.20756,1.050383,11.87483,95.0338,45.01572
17128.89225,21.4447,29.65824,17.8245,0.6198872,100.4888,21.19693,104.9767,105.3837,155.9474,189.3068,128.9596,92.86089,224.7034,87.28196,0.9801846,11.19428,194.9484,41.85265
17128.99231,19.75658,28.32832,16.48464,0.5839931,116.1874,19.99332,99.55382,98.57977,146.2603,177.8887,121.9679,87.7369,209.1474,82.61948,0.9146775,10.55273,192.6276,47.65818
17129.09237,18.20134,33.30096,15.24551,0.5501775,167.6556,18.85805,94.41109,92.2151,137.1749,167.1594,115.3552,107.9919,238.2706,78.20607,0.8535483,9.947945,182.3501,72.05054
17129.19244,16.76854,31.80769,14.09951,0.51832,160.0912,17.78725,89.53402,117.5333,128.6539,157.0771,131.8937,102.033,221.7753,74.02841,24.6257,9.377823,172.621,66.98784
17129.2925,15.44852,32.77968,13.03966,0.4883071,169.6893,16.77725,84.90889,127.7066,120.6622,147.603,193.9508,96.40294,217.2107,70.07392,36.34734,8.840375,179.4194,62.28088
17129.39256,14.23241,31.30978,12.05948,0.4600321,195.5556,15.8246,80.52268,119.4614,113.1669,138.7004,183.4355,91.08351,235.7692,66.33067,33.91819,8.333729,178.7703,57.90466
17129.49262,13.11204,29.9058,11.15298,0.4333943,206.4087,14.92604,76.36306,111.7485,106.1372,130.3347,173.4902,86.0576,225.8934,62.78738,31.6514,7.856119,169.2322,53.83594
17129.59268,12.07986,28.56478,10.31462,0.408299,197.0958,14.07851,72.41831,104.5336,99.54418,122.4735,164.0842,81.30902,231.3746,59.43337,29.53609,7.40588,179.8826,50.05311
17129.69274,11.12894,31.1479,9.539279,0.3846568,188.2031,13.2791,68.67735,140.2501,93.36071,115.0865,155.1882,96.11627,245.5045,56.25853,27.56215,6.981446,177.8812,46.53608
17129.7928,10.25287,29.75118,8.822219,0.3623836,265.9432,12.52508,65.12962,140.6452,87.56134,108.1451,146.7744,90.81266,241.6004,53.25328,25.72014,6.581336,168.3905,43.26619
17129.89287,9.445765,28.41709,8.15906,0.3414001,263.4714,11.81388,61.76517,141.1235,82.12222,101.6223,138.8168,85.8017,336.4047,50.40856,24.00123,6.204156,237.8812,40.22605
17129.99293,8.702195,27.14282,7.54575,0.3216316,323.694,11.14306,58.57452,132.0121,77.02096,95.49296,131.2907,81.06724,313.1157,47.71581,22.39719,5.848592,225.1893,37.39953
17130.09299,8.017159,25.92569,6.978542,0.3030078,309.0894,10.51033,55.54869,123.4889,72.23658,89.7333,124.1726,85.93877,390.4748,45.1669,20.90036,5.513406,213.1745,34.77162
17130.19305,7.38605,24.76314,6.45397,0.2854624,295.1437,9.913527,52.67917,123.3763,67.7494,84.32104,117.4404,81.19674,363.4426,42.75415,19.50356,5.19743,201.8008,59.65099
17130.29311,6.804621,23.65272,5.968831,0.268933,281.8272,9.350614,49.95788,136.7975,63.54095,79.23521,111.0732,76.71638,338.2818,40.47028,18.20011,4.899563,191.0339,55.45956
17130.39317,6.268962,22.59209,24.82396,0.2533606,269.1116,8.819664,47.37716,278.3244,59.59392,74.45614,105.0512,72.48324,314.8628,38.30841,16.98377,4.618766,180.8415,56.52533
17130.49324,5.775471,21.57902,22.95797,0.23869,256.9696,8.318863,44.92976,345.8516,55.89207,69.96532,99.35567,68.48368,293.0652,36.26204,45.62275,4.354063,171.1929,57.17226
17130.5933,5.320827,20.61139,34.49208,0.2248689,245.3755,7.846498,42.60879,340.9768,52.42017,65.74536,129.4131,64.70481,272.7765,34.32497,42.57372,4.104529,162.059,96.906
17130.69336,4.901972,19.68714,31.89934,0.211848,234.3045,7.400956,40.40771,327.4317,49.16394,61.77993,122.3968,61.13446,253.8924,32.49138,39.72846,3.869296,153.4125,90.09681
17130.79342,4.516089,18.80433,29.50149,0.1995812,223.733,6.980713,38.32034,306.2915,46.10999,58.05367,115.7608,73.52345,291.9767,30.75574,37.07335,90.27955,174.9129,83.76608
17130.89348,4.160583,17.96112,27.28389,0.1880246,213.6385,6.584332,36.3408,315.5691,43.24573,54.55217,150.8057,69.46648,271.7635,29.11281,61.88602,95.49201,172.6739,95.50945
17130.99354,3.833063,17.15571,25.23298,0.1771372,203.9994,6.210458,34.46351,295.1948,40.5594,51.26185,191.7652,68.43121,252.9495,27.55764,83.69347,99.6921,245.612,88.79839
17131.0936,3.531325,16.38642,23.33624,0.1668802,194.7952,5.857814,32.6832,290.7443,38.03994,48.16999,181.3684,64.65524,276.5768,26.08555,78.10013,115.6786,232.5076,105.8087
17131.19367,3.253339,15.65163,21.58207,0.1572172,186.0063,5.525194,30.99486,271.9728,35.67698,45.26462,171.5353,84.43593,285.4834,24.6921,72.88059,109.049,220.1024,98.37399
17131.29373,2.997237,14.94978,19.95976,0.1481136,177.614,5.211461,67.2761,254.4132,33.4608,42.53448,219.9708,95.99182,281.2494,23.37308,68.00989,102.7993,208.3591,91.46165
17131.39379,2.761295,14.27941,18.4594,0.1395372,169.6003,4.915542,90.3965,237.9874,31.38228,39.96902,230.8648,90.69508,321.0714,22.12453,63.46469,96.90783,197.2423,85.03502
17131.49385,31.01632,13.6391,17.07183,5.396376,161.9482,4.636426,94.46632,222.622,29.43288,37.55828,311.6143,85.69061,354.2903,20.94267,59.22326,91.35399,186.7186,79.05996
17131.59391,28.57472,13.0275,15.78855,40.77802,154.6413,4.373159,89.5864,290.0485,27.60457,35.29296,294.7197,80.96227,329.7631,19.82394,65.08167,86.11845,176.7564,73.50474
17131.69397,26.32532,12.44332,14.60174,110.7438,147.6641,4.124841,84.95856,271.3219,25.88984,33.16426,319.877,76.49484,306.9338,18.76497,60.73217,145.7178,167.3258,68.33986
17131.79404,24.25299,11.88534,13.50414,362.903,141.0017,3.890623,102.666,253.8044,24.28162,31.16396,346.4993,72.27393,299.2115,17.76258,56.67336,162.0996,158.3983,63.5379
17131.8941,22.3438,11.35239,12.48904,542.2625,134.6399,3.669705,120.6451,318.3757,22.77329,29.2843,406.2203,68.28591,309.0432,16.81372,52.8858,230.9918,149.9471,59.07335
17131.99416,50.65228,10.84333,11.55025,577.2122,128.5651,3.46133,114.4128,297.8202,21.35867,27.51802,384.1964,64.51795,342.5549,15.91556,49.35137,217.7535,141.9468,54.92251
17132.09422,51.15699,10.35709,10.68203,543.7892,122.7644,3.264788,108.5025,278.5918,20.03191,25.85827,376.8414,60.95791,318.8401,15.06537,46.05315,205.2739,134.3734,51.06333
17132.19428,47.12992,9.892664,9.879067,512.3016,117.2254,3.079406,102.8975,260.6049,18.78757,24.29863,356.4104,57.5943,323.1687,14.2606,42.97536,193.5096,127.204,47.47532
17132.29434,43.41986,9.44906,9.136466,482.6373,111.9364,2.90455,97.58202,243.7793,17.62053,22.83306,337.0871,54.4163,350.8452,13.49882,40.10326,182.4194,120.4172,44.13943
