 Time,C07,C08,C15,C19,C21,C24,C25,C31,C33,C36,C37,C45,C46,C50,C51,C55,C56,C57,C62,C65
84465.762016,163.5889,729.7874,63.16982,268.0221,19.02766,279.5135,317.9903,532.58,276.2358,76.90839,78.85974,272.1246,91.3055,256.4358,982.9102,76.67972,258.6809,508.1803,510.0345,155.1652
84465.961938,150.1212,748.6989,57.34709,252.3639,16.74911,272.6032,301.9529,500.138,264.7587,69.27831,73.70632,262.1343,84.91222,241.9841,966.6804,70.9216,241.8145,481.5685,482.9393,163.3108
84466.16186,137.7623,726.5306,52.06108,237.6204,14.74343,311.9723,304.0494,469.6721,257.1434,62.4052,68.88968,273.7158,78.96661,228.3468,938.7553,65.59587,226.0479,456.3504,483.9555,160.0451
84466.361782,126.4209,714.0715,47.26231,223.7383,12.97792,290.2211,299.7583,441.0621,242.6847,56.21398,64.38779,248.9352,73.43731,218.0192,920.335,60.67007,219.3905,487.8484,467.0617,141.5876
84466.561704,116.0132,678.9992,42.90588,210.6673,11.42382,319.2398,284.6405,414.1949,256.0152,50.63699,60.18011,226.3982,68.29517,205.7325,903.1964,84.27667,205.0859,476.4156,442.2494,125.2588
84466.761626,106.4623,659.5328,38.951,198.3598,10.05583,345.2556,276.7444,388.9642,246.7102,45.6133,56.24739,205.9015,63.5131,194.1383,931.8847,106.4486,208.7947,451.4673,450.375,140.3682
84466.961548,97.69765,701.8176,35.36066,186.7713,8.851658,330.797,277.9825,365.2705,232.8382,51.22407,52.57167,216.4329,96.03764,183.1974,947.803,118.1286,230.0219,434.4789,441.8268,150.5828
84467.16147,89.65459,980.8439,130.182,175.8599,7.791681,496.1007,267.2192,343.0201,262.2829,123.4854,49.13615,240.1301,160.8694,197.5379,962.7637,128.3986,274.4803,428.4221,443.7112,140.4719
84467.361392,82.27368,1242.978,128.1883,165.586,6.858636,503.7613,267.0976,322.1251,280.3523,114.4965,45.92515,290.4227,153.2588,186.5175,911.6592,142.3643,363.8697,435.7507,442.3929,130.263
84467.561314,75.50041,1260.24,160.2144,174.6513,6.037322,520.7323,256.9409,302.5029,304.3992,117.4166,62.28351,293.6661,194.1098,176.7327,863.2673,180.3517,415.4675,427.026,463.4843,115.2402
84467.761236,107.1414,1279.158,153.547,164.448,5.314358,484.426,243.9825,284.076,312.7903,130.2625,58.21333,275.9996,180.5181,167.8182,817.4442,166.8085,426.8444,448.3665,448.0917,101.9499
84467.961158,107.3812,1216.331,139.3937,164.688,4.677969,450.651,231.6776,266.7715,295.2028,117.3391,54.40914,251.0123,167.8781,158.3606,774.0533,154.2823,399.0134,425.0148,424.2872,90.19232
84468.16108,147.9274,1174.377,126.545,155.0667,4.117787,419.2309,219.9933,250.5211,278.6041,105.6979,50.85355,228.2872,156.1231,149.4361,776.4519,142.6968,372.9971,419.6641,441.7494,79.79073
84468.361002,135.7491,1132.637,114.8806,146.0075,3.624687,390.0014,213.7792,235.2607,274.8986,95.21162,47.53031,207.6195,145.1913,141.0144,787.669,131.9812,348.6771,397.6877,468.0192,70.58871
84468.560924,124.5734,1126.831,104.2914,137.4776,3.190634,362.8099,202.9976,220.9298,259.4416,85.76568,44.42424,188.8229,135.0249,133.0674,745.8586,143.9136,325.9428,386.0863,469.3454,71.77515
84468.760846,114.3178,1157.322,94.67825,129.446,2.808559,359.9348,205.8181,207.4719,281.2327,77.25686,41.52116,171.7281,125.5703,125.5683,706.2677,154.4332,304.6908,369.2082,489.1614,105.1553
84468.960768,104.9064,1130.644,85.95122,121.8836,2.472237,334.8396,195.438,194.8338,265.4196,69.59221,38.80779,156.1809,116.7778,118.4918,668.7782,142.8364,284.8245,382.9004,512.2335,141.0759
84469.16069,96.26991,1102.01,78.0286,114.763,2.176189,337.5609,185.5814,182.9655,250.4956,62.68796,36.27173,142.0412,108.6009,111.8141,661.0679,141.6603,266.2535,362.8491,562.0381,139.4919
84469.360612,88.34438,1115.438,70.83626,108.0584,1.915593,330.6806,176.2219,171.8202,236.4107,56.46869,33.9014,173.3929,150.0354,105.5127,644.3651,131.0226,310.5762,391.2874,532.1803,123.4047
84469.560534,81.07134,1086.599,64.30688,103.3077,1.686203,327.2835,167.3344,161.3538,223.1178,50.86643,31.68597,157.6949,172.4165,99.56641,651.1743,153.1688,320.6071,394.0621,547.3437,142.1897
84469.760456,74.39706,1145.645,58.37934,97.27233,1.484282,304.4648,158.8952,151.5249,264.7501,45.81997,29.61532,143.4182,177.2128,93.95525,616.6093,141.6669,299.703,389.2242,580.0091,125.7914
84469.960378,68.27224,1174.338,52.99819,102.4075,1.306541,283.237,150.8816,142.2948,273.863,41.27417,27.67999,130.434,164.8042,101.96,583.879,131.0287,296.7331,368.8418,599.3447,111.2843
84470.1603,93.08097,1126.302,48.11304,116.8837,1.150084,263.4892,189.5675,133.6269,277.4406,38.17403,25.87112,118.6253,153.2645,96.21398,571.6412,121.1893,285.3156,397.6621,608.6047,98.4502
84470.360222,85.41798,1080.903,43.67819,110.0552,1.012362,245.1183,180.0069,125.4871,261.8407,50.64037,24.18046,107.8857,142.5328,111.1104,578.0861,112.0888,266.7126,376.8378,626.8422,87.09624
84470.560144,112.5115,1101.568,39.65212,103.6256,0.8911331,228.0283,182.4125,157.1384,247.1179,45.61634,22.60029,98.11841,132.5525,126.915,576.1032,103.6717,268.2258,368.6585,608.1288,86.5163
84470.760066,136.2045,1096.073,35.99716,97.57165,40.80449,269.1205,243.8603,167.0172,336.3539,43.34188,30.10395,89.23537,262.0832,161.8413,556.644,95.8867,266.4926,528.4093,603.6069,108.3408
84470.959988,124.9913,1112.791,32.6791,91.87138,114.4096,250.357,320.0013,247.9702,438.1204,69.58347,52.89194,81.15656,315.0702,175.0705,678.117,88.68626,283.3261,705.0519,595.6685,95.84618
84471.15991,114.7013,1154.741,29.66688,86.50414,168.5065,232.9017,330.0548,258.5214,489.7066,62.6801,49.43549,73.80915,293.0087,180.7986,759.4159,82.02654,307.3549,724.5222,564.024,84.79255
84471.359832,105.2584,1104.157,26.93231,81.45045,279.9194,216.6634,315.945,486.3941,482.2681,87.82723,46.20493,67.12693,300.5995,188.4042,731.8862,75.8669,287.3149,712.2743,541.3115,75.01369
84471.559754,96.59288,1082.669,24.4498,76.692,261.9322,201.5573,307.3227,484.9995,455.1511,79.11389,43.18547,61.04967,279.5513,189.6471,693.0369,70.16982,268.5815,674.9749,526.6465,91.64084
84471.759676,88.64077,1029.493,22.19613,72.21156,230.5661,187.5044,291.8234,455.4558,432.3611,74.95327,40.36333,55.52261,295.9011,183.8413,690.5465,64.90054,251.0696,648.5756,549.8857,81.07219
84471.959598,81.34332,983.1407,20.15018,67.99287,202.9561,205.0761,297.5267,569.7402,414.8622,85.5918,37.72562,50.49594,275.1819,186.7212,683.8102,60.02695,240.085,645.7817,561.0034,106.8315
84472.15952,74.64665,985.6121,18.29282,64.02063,178.6523,190.7778,312.7998,539.9386,398.7867,77.10023,35.26028,45.92435,255.9135,176.1983,673.0758,55.51934,224.4311,630.662,570.1133,110.7645
84472.359442,68.50129,943.2876,16.60667,66.66856,206.5278,187.1973,298.4469,507.0483,376.3637,69.45112,32.95605,41.76665,259.8446,172.2478,659.4514,51.35022,209.7978,642.7159,594.5369,97.99035
84472.559364,62.86184,896.9572,15.07594,102.4334,181.7963,174.1456,283.3952,476.1615,355.2015,62.56087,30.8024,37.98535,251.7116,162.5406,624.447,47.49417,199.2719,613.0571,592.15,86.68943
84472.759286,57.68668,886.2665,13.6863,139.2167,160.0264,185.2922,312.3542,447.1562,406.8412,56.35421,69.74466,34.54639,260.5679,207.5029,617.5184,43.92768,186.279,699.8032,633.9695,76.69181
84472.959208,52.93756,883.9604,12.42476,132.6609,172.408,203.3658,328.7111,419.9178,462.6434,50.76331,65.1869,31.41878,242.3227,195.9086,630.9531,40.62902,200.8904,763.2911,600.2904,100.6492
84473.15913,48.57942,886.6024,11.2795,125.3391,151.7623,217.1624,312.1331,394.3385,463.7113,45.72708,60.92699,28.57432,225.3551,190.3464,623.3157,69.06692,187.7921,723.3201,594.8232,89.04164
84473.359052,44.58007,859.1319,10.2398,118.0167,133.5889,202.0215,316.0953,375.6519,446.4798,41.19049,56.94547,25.98738,209.5756,192.0302,631.4806,63.88046,192.2664,696.1474,571.0938,78.77275
84473.558974,40.90997,863.3505,9.295939,111.122,152.1775,187.9362,300.1535,457.5275,464.9628,37.10398,53.22412,23.63464,194.901,181.2082,597.9609,59.08348,179.7303,697.3171,558.0273,115.4587
84473.758896,37.54201,820.9463,8.43908,104.6301,133.9544,174.833,285.0157,429.6573,467.3831,34.95619,49.74597,21.49491,181.2538,170.996,580.2978,54.64671,168.0116,661.244,528.3826,102.1432
84473.958818,34.45133,815.9215,7.661201,98.51746,117.9135,162.6434,270.6414,403.4848,443.2246,88.65565,46.49511,19.54889,168.5623,161.3594,565.4476,50.54312,216.4086,658.1674,521.9389,90.3634
84474.15874,31.61508,897.603,6.955025,92.76195,103.7935,203.8009,327.5677,378.9066,485.754,79.86012,43.4567,17.77905,200.3924,157.7059,646.7885,62.856,236.6788,677.9873,494.2113,79.94207
84474.358662,29.01234,1026.641,6.313941,87.34267,91.3643,277.3327,325.191,355.8255,566.4062,150.2111,40.61684,29.20889,186.3607,156.8073,795.6589,112.7012,232.9844,654.9012,467.9568,70.7226
84474.558584,71.5084,1098.748,5.731948,82.24,80.42352,350.0766,329.2842,334.1504,581.2271,183.8851,37.96256,63.77991,217.3193,152.7618,1202.438,104.2381,252.3072,658.5669,443.0969,62.56639
84474.758506,65.62139,1081.15,5.203602,77.43543,70.79289,325.6687,312.6773,313.7957,585.7743,168.8279,35.48174,58.00568,228.9752,144.1528,1223.054,109.5679,241.0375,624.0799,419.5577,55.35081
84474.958428,60.21904,1034.281,4.723956,72.91154,62.31552,302.9625,312.8257,294.6809,564.1326,152.0785,33.16304,52.7542,212.9422,136.0289,1213.278,101.3401,225.3214,624.2106,397.2691,48.96737
84475.15835,55.26144,986.61,4.288522,71.48544,54.8533,281.8395,299.7049,276.7304,532.4125,136.9908,30.99586,47.97816,212.3657,135.6194,1186.155,111.1477,213.7116,601.847,439.9272,48.29672
84475.358272,50.71199,968.0808,3.893224,71.50945,48.28467,262.1891,286.0475,259.8734,502.476,123.3999,28.97031,43.63452,197.4957,127.9765,1123.193,137.9008,202.4899,582.0427,416.5564,51.97499
84475.558194,46.53707,920.5326,3.534364,248.4743,42.50263,243.9089,293.6613,244.0433,535.067,201.9194,27.07712,121.8222,378.5555,120.7642,1063.572,201.7265,258.9044,551.563,394.4272,172.587
84475.758116,42.70586,910.2063,3.208581,317.6042,37.41299,226.9032,278.851,229.1774,520.8724,181.887,25.30766,119.2899,397.2177,113.9584,1032.839,205.6656,251.9337,522.6794,373.4735,190.7757
84475.958038,39.19005,898.2412,2.912828,299.0493,32.93282,211.0831,264.7875,215.2171,491.5848,163.842,23.65382,108.4902,369.4042,107.5362,987.0573,190.2215,235.5073,495.3084,392.6472,168.7741
84476.15796,35.96369,892.3954,2.644336,281.5785,28.98915,196.3661,251.4334,202.1072,463.944,147.5872,22.10806,106.7982,343.5383,101.4759,945.7731,175.9372,220.1518,469.4754,371.7881,149.3099
84476.357882,33.00294,956.0931,2.400592,265.1283,25.51773,182.6751,238.7528,189.7959,437.8574,132.9451,20.66332,97.12939,319.4835,95.75712,927.0017,162.7255,226.0215,444.8905,374.291,132.0905
84476.557804,30.28594,1019.735,2.179316,249.6391,22.46201,169.9387,226.7116,178.2345,413.2375,119.7556,19.31299,88.3359,297.113,90.36064,877.7955,150.506,225.7472,441.826,413.434,116.8569
84476.757726,27.79262,1054.65,1.978436,239.6189,19.77221,158.0903,215.2778,167.3773,390.002,107.8746,18.0509,80.33852,306.7001,85.26828,831.2011,139.204,226.5433,465.1023,428.0457,103.3802
84476.957648,25.50456,1139.198,1.796072,225.62,17.4045,147.068,204.4206,157.1816,368.073,99.66084,16.87129,73.06516,289.3807,80.4629,787.08,128.7507,248.3338,492.177,469.7852,96.09454
84477.15757,23.40487,1105.309,1.630518,212.439,15.32033,136.8142,194.111,147.6069,347.377,92.73036,15.76877,66.45029,269.118,75.92834,788.7405,119.0824,232.1421,476.5139,470.8863,85.01227
84477.357492,74.71424,1159.691,1.480224,211.164,13.48574,127.2752,184.3213,138.6154,340.0779,83.53058,14.73829,64.72991,257.5373,71.64932,766.0768,110.1402,270.7973,486.4349,445.8709,75.20808
84477.557414,68.56331,1226.87,1.343783,243.5134,11.87084,205.9144,175.0253,142.9767,338.1293,75.24351,13.77516,147.145,274.9823,67.61146,758.9323,101.8694,253.1409,460.9619,449.4648,97.11695
84477.757336,62.91877,1186.539,1.219919,272.2006,10.44932,201.2309,166.1982,153.6655,388.1304,67.77859,12.87496,280.9948,341.4247,63.80116,803.4174,116.1312,251.2166,436.8229,425.5874,85.91676
84477.957258,57.73891,1148.514,15.60266,324.3387,9.198021,367.2621,157.8163,160.8478,432.4703,61.05428,12.03359,277.0891,702.4107,60.20558,800.4525,133.105,286.6012,505.0812,448.9449,76.00826
84478.15718,52.98549,1133.406,14.16447,380.0903,8.096567,362.296,149.8571,151.0497,452.207,54.99708,11.24721,268.7756,653.2274,56.81263,825.5655,123.1097,267.9143,480.6059,425.095,156.9378
84478.357102,48.62341,1077.738,12.85885,397.7466,7.127012,360.8376,145.7599,141.8486,426.7803,49.54082,10.51221,246.1441,618.5222,53.6109,822.1937,139.8937,250.4459,480.3253,465.2531,156.6242
84478.557024,44.62043,1024.804,11.67358,423.6605,6.27356,398.2234,140.14,133.2079,402.7834,44.62587,9.825249,235.5178,585.9681,59.41127,938.6421,211.804,234.1164,455.1723,491.1869,153.4671
84478.756946,40.94701,1027.641,10.59756,423.2118,5.522307,370.4586,154.7321,125.0935,380.1357,40.19854,9.183177,214.1955,544.9382,56.06309,888.8179,202.095,235.1965,448.3025,500.7079,135.7682
84478.956868,37.576,1062.259,9.620718,398.4872,4.861017,344.6297,159.6104,117.4735,358.7614,36.21044,8.583064,194.8036,506.7812,52.9036,841.6385,200.2964,219.8614,424.8264,491.5532,120.1105
84479.15679,34.48252,1034.752,8.733922,375.207,4.278915,320.6015,151.5607,110.3176,338.589,32.618,8.022168,177.1673,471.2961,49.92217,796.9634,185.2555,205.526,426.0552,538.0715,106.2585
84479.356712,53.89022,983.9293,7.928866,353.287,3.766519,298.2487,143.917,103.5976,319.5508,29.38197,7.497926,161.1276,480.8409,47.10876,754.6597,195.7428,225.5335,426.8505,509.4869,94.00408
84479.556634,49.45366,964.8102,7.198017,332.6475,3.315483,277.4543,136.6588,97.28698,301.5831,26.46699,7.007943,146.5401,447.1721,44.4539,714.6016,181.0438,210.8284,423.6383,496.1782,106.4027
84479.756556,122.0648,980.8265,6.534534,313.2137,2.918457,258.1097,129.7666,91.36076,299.1473,23.8412,6.54998,133.2733,440.2263,41.94866,676.6697,178.8708,197.082,422.7361,507.0624,94.13161
84479.956478,112.0157,986.2124,5.932209,294.9154,2.568975,240.1139,123.222,85.79552,282.3268,21.47591,6.121944,121.2076,430.841,39.5846,640.7514,165.4389,184.232,422.5393,497.8442,83.27571
84480.1564,102.7939,975.5712,5.385403,277.686,2.261343,223.3727,117.0075,80.56931,313.8186,19.34529,5.72188,110.2342,405.4905,39.84213,606.7396,153.0155,178.8454,400.4123,543.8353,137.2766
84480.356322,94.33127,956.4399,4.888999,261.4633,1.99055,207.7988,111.1064,75.66143,323.6027,17.42604,5.34796,100.2543,407.5341,37.59679,574.5332,155.9772,239.4238,379.444,538.675,134.1979
84480.556244,86.56535,966.0562,4.438353,246.1882,1.752183,226.7814,105.503,71.05252,382.5462,15.6972,4.998476,91.17786,400.994,35.47799,544.0364,215.0212,271.5928,359.5738,570.8809,172.8358
84480.756166,79.43876,952.9279,4.029245,231.8056,1.542361,210.9698,100.1821,66.72437,361.0364,14.13988,4.671829,82.92319,372.9161,33.47859,515.1584,260.7795,253.8846,340.7441,561.0417,152.9032
84480.956088,72.89888,932.614,3.657846,233.2895,1.357665,222.9643,95.12958,62.65986,340.736,12.73706,4.366529,75.41584,386.7961,31.59188,487.8132,241.1967,242.9818,342.1365,567.4081,147.6658
84481.15601,66.8974,889.4886,3.320682,225.4341,1.195086,207.4189,90.33186,89.27139,340.9821,11.47342,4.08118,68.58816,359.7124,29.81149,461.9196,223.0845,227.139,353.1842,569.8697,130.636
84481.355932,61.39,889.2248,3.014595,212.2639,1.051976,192.9573,90.46847,83.83343,321.8093,11.94831,3.814478,62.37861,334.525,28.13143,437.4003,206.3324,212.3292,379.5948,556.037,124.8081
84481.555854,56.336,865.094,2.736723,203.0397,0.9260029,191.2369,85.90584,81.50405,303.7147,10.76292,3.565205,56.73124,311.1013,26.54606,414.1826,190.8382,202.1613,376.937,565.2793,110.4144
84481.755776,51.69808,890.5698,2.484463,196.0348,0.815115,239.5316,81.57332,131.1734,286.6374,10.83163,3.332222,51.59515,299.1355,25.05003,392.1974,176.5076,275.1947,357.1981,553.5065,102.3209
84481.955698,47.44198,914.027,2.255456,184.5822,0.7175058,222.8311,86.28448,123.183,270.5203,9.757023,3.114464,46.92404,296.4552,23.63831,371.3791,163.2531,288.0841,374.1104,568.2623,106.0195
84482.15562,43.53627,886.1858,2.047558,198.0853,0.6315852,207.2949,87.47554,139.9651,274.8723,8.789028,2.910937,42.67583,294.7703,22.30615,351.6659,150.9939,269.3006,354.5195,618.6829,93.79259
84482.355542,39.9521,881.1203,1.858823,209.2541,0.5559536,192.842,93.75626,169.8287,259.4168,7.917068,2.720709,38.81223,274.1303,21.04907,332.9991,139.6553,251.7418,342.4451,667.6288,109.9272
84482.555464,36.663,852.7608,1.687484,197.0292,0.4893787,179.3967,89.02781,159.4836,254.7426,7.131616,2.542913,35.29841,254.9355,19.86283,315.3231,129.1681,235.3278,363.1351,674.3575,97.24965
84482.755386,33.64468,816.772,1.531939,185.5185,0.4307761,166.8889,84.53783,149.7686,240.4189,6.424088,32.80776,32.10271,237.0847,18.74344,298.5854,119.4685,289.775,360.442,638.5328,86.03416
84482.955308,30.87485,811.5909,1.390732,174.6803,0.3791911,155.2531,80.27431,140.6455,226.9006,5.786755,30.6638,29.19633,220.4839,17.68713,282.7362,110.4972,320.6556,371.4399,644.0351,76.11211
84483.15523,28.33304,773.8109,1.26254,164.4753,0.3337834,144.4286,85.53712,132.0781,214.1425,5.212651,28.65995,26.55308,205.0454,16.69036,267.7282,102.1996,299.7484,378.2313,683.4234,107.6405
84483.355152,26.00049,756.1337,1.146164,154.8664,0.2938132,134.3588,81.22319,124.0326,202.1017,4.695504,26.78704,33.85637,190.688,15.74976,253.5169,94.52515,284.5393,384.1268,647.1171,95.22669
84483.555074,23.85998,760.5409,1.040516,145.8189,0.2586294,124.9911,79.04238,116.4771,190.7379,4.229663,25.03653,30.79122,177.3359,14.86216,240.06,87.42696,265.9869,380.4573,663.7449,85.94384
84483.754996,21.89568,755.9587,0.9446055,172.511,0.2276588,116.2765,104.0033,109.382,180.0131,3.810038,23.40042,28.00358,164.9187,14.02459,227.3173,80.86179,270.3725,377.4684,628.484,77.43152
84483.954918,20.09309,747.0779,0.8575358,169.058,0.2003969,108.1695,98.75803,102.719,169.8913,3.432044,21.87122,25.46831,153.371,13.23422,215.2511,74.78963,269.7522,357.7016,601.8528,83.08855
84484.15484,18.43891,715.5392,0.7784919,167.6664,0.1763996,100.6278,106.7568,561.8234,160.3387,3.091551,20.44195,35.19999,142.6318,12.4884,203.8253,112.6171,255.8904,338.97,589.1068,92.90549
84484.354762,16.9209,695.6163,0.7067338,172.6236,0.1552759,93.61185,101.3727,682.8856,183.0312,2.784838,19.10609,67.25892,132.6447,11.7846,193.006,113.7599,245.8302,321.2193,603.3755,131.6162
84484.554684,15.52787,667.0853,0.6415901,172.6714,0.1366818,87.08508,96.26015,641.2877,172.7398,2.508554,17.85752,102.7143,123.3568,11.12047,182.7611,105.2173,246.6232,304.3981,585.0659,130.8096
84484.754606,14.24952,634.3207,0.5824511,174.3417,0.1203143,81.01337,91.40542,602.2237,212.6194,2.25968,16.69055,100.3043,137.563,10.49376,173.0599,130.9335,292.1469,288.4578,553.9847,115.7237
84484.954528,13.07642,638.8829,0.5287633,164.1564,0.1059068,75.36498,86.79552,565.5394,200.6642,2.035497,53.92171,91.22333,127.9308,9.902379,163.8737,121.1013,273.0984,273.3522,538.0521,158.2022
84485.15445,11.99989,614.4246,0.4800241,154.5661,0.09322454,70.11041,82.41814,531.0896,189.3813,1.833556,52.20788,82.96453,118.973,9.344321,155.1751,112.0074,272.5504,259.0377,509.4686,139.9572
84485.354372,11.01198,647.7279,0.4357775,161.475,0.082061,65.2222,78.26151,498.7383,178.7327,1.651649,50.23955,75.45344,110.6424,8.817714,146.9382,103.5964,281.4809,262.8474,520.131,123.8164
84485.554294,10.10541,699.8405,0.3956094,157.5808,0.07223428,60.6748,74.31452,468.3577,168.683,1.487789,138.5785,68.62235,119.0044,8.320783,139.1386,95.81702,266.6035,249.083,509.7438,189.4653
84485.754216,9.273472,736.188,0.3591439,198.5761,0.0635843,56.44445,70.56659,439.8278,159.1983,1.340185,247.2012,72.84145,123.6261,7.851857,131.7529,88.62183,334.086,278.6992,503.5827,179.9666
84485.954138,8.510023,951.5677,48.00489,186.9751,0.05597014,137.1127,67.00768,413.0357,150.2469,9.402884,272.1592,107.4717,164.5434,7.409358,124.7593,104.7455,389.11,282.8297,520.9167,159.2117
84486.15406,7.809426,1013.24,43.58,208.3622,0.04926778,127.553,63.62825,387.8757,141.7988,16.88453,330.5688,126.1792,179.0181,6.991796,118.137,96.87978,410.663,268.0189,493.2435,140.8503
84486.353982,7.166507,993.7831,39.56298,196.1894,0.04336801,118.6598,60.78565,364.2483,133.8257,15.20942,308.9664,114.7557,166.4831,6.597767,111.8661,89.60477,383.8871,266.4751,524.359,124.6065
84486.553904,6.576517,965.3497,35.91624,184.7278,0.03817474,110.3866,57.72002,342.0602,126.301,13.70049,288.7757,104.3664,154.8259,6.225944,105.9282,93.73447,358.8571,252.5328,530.006,110.236
84486.753826,53.25408,930.4556,32.60563,173.9357,0.03360335,102.6903,54.80901,321.2236,119.1993,12.34127,269.9045,94.91774,143.9849,5.875074,100.3054,102.7926,335.459,239.3085,576.8042,97.52284
84486.953748,67.01891,917.0936,29.60019,163.7742,0.02957939,95.53057,56.7583,301.6563,112.497,11.11689,252.2664,86.32448,133.9029,5.543979,94.98106,95.07354,313.5866,226.7767,546.1619,86.27584
84487.15367,61.50151,884.7092,26.87177,154.2063,0.02603729,88.87002,53.89579,283.281,106.1715,10.01398,235.7811,78.50919,124.527,5.231543,89.93936,87.93417,293.1402,220.4005,567.3495,76.32592
84487.353592,56.43834,859.1655,24.39484,145.1973,0.02291935,82.67386,51.17764,266.025,100.2017,9.020494,220.373,71.40146,115.8075,4.936715,85.16528,81.33091,274.027,236.1451,537.2095,67.52349
