 Time,C07,C08,C15,C19,C21,C24,C25,C31,C33,C36,C37,C45,C46,C50,C51,C55,C56,C57,C62,C65
158613.454016,6.342789,235.3752,0.0006019496,52.84198,352.3198,462.4467,239.6163,323.1157,293.024,156.539,162.8336,134.3512,42.4972,411.1644,452.9279,63.5413,4.19253,189.2494,601.1907,59.06616
158613.653938,5.87687,232.7856,0.0005424517,63.88865,344.0661,428.6538,247.2709,312.0577,283.3133,162.8021,150.834,120.4706,39.99468,536.0814,456.0224,57.7483,3.746999,176.5691,566.9308,52.19623
158613.85386,5.445175,251.1099,0.0004888348,62.90498,343.9498,397.3303,302.9732,291.4659,268.0296,147.4253,139.7186,129.9354,37.63952,749.0093,458.0021,52.48344,3.348813,167.9431,558.9117,46.12533
158614.053782,5.045191,235.4438,0.0004405175,59.50426,322.7331,368.2958,286.5971,272.2328,253.5704,133.5008,173.4702,114.1275,35.42305,756.7092,431.9066,47.69857,2.992942,172.3457,539.8928,40.76054
158614.253704,4.674589,220.7551,0.0003969759,56.2874,292.5646,341.3829,354.9641,281.2758,257.7238,160.9771,160.6867,100.2427,33.3371,704.2297,407.298,58.97238,2.674889,160.798,547.9816,36.01971
158614.453626,4.331209,230.32,0.0003577381,53.24445,265.2162,316.4366,364.4596,276.8825,243.8206,173.3757,148.8453,88.04716,31.37399,662.2222,409.6483,53.59592,2.390635,150.024,516.7539,31.83029
158614.653548,4.013053,215.951,0.0003223786,50.36599,262.3663,293.3133,344.7602,277.9937,247.7434,157.0002,182.8417,77.33533,29.52648,619.401,421.023,48.70963,2.136587,149.7186,515.5974,28.12814
158614.85347,3.718268,202.4784,0.0002905141,47.64316,237.8408,271.8796,326.1255,279.5134,234.3786,142.1714,169.3676,67.9267,27.78776,576.4442,397.0345,44.26881,1.909536,145.123,528.1998,24.85658
158615.053392,3.445137,189.8463,0.0002617992,50.03711,253.6682,252.0123,308.498,277.995,221.7348,169.257,156.8864,59.66273,26.15143,546.2038,374.4127,40.23286,1.706614,135.3993,522.225,21.96554
158615.253314,3.192069,190.5694,0.0002359225,47.33205,298.863,233.5967,291.8234,328.9733,215.3744,198.4014,145.3251,52.40415,24.61145,508.3233,389.1108,36.56487,1.525256,126.3271,501.0699,19.41074
158615.453236,2.95759,178.6802,0.0002126035,44.77324,276.2025,216.5268,282.9694,307.2652,235.6086,186.926,134.6157,46.02865,36.26716,473.0699,389.87,80.83698,1.36317,169.2529,483.2631,17.1531
158615.653158,2.740336,167.5329,0.0001915893,42.35275,258.4077,225.0488,308.1062,286.9896,222.8984,187.7426,124.6955,40.4288,34.1315,440.2615,398.8693,73.46714,1.218309,209.6363,455.7235,15.15804
158615.85308,2.53904,188.7414,0.0001726523,40.06311,313.537,230.7916,457.3351,280.9296,220.0957,212.076,120.5784,35.51022,32.12161,473.2978,376.143,66.76921,1.088842,210.5935,476.6345,13.39502
158616.053002,2.352531,192.3948,0.000155587,37.89725,392.232,294.7229,655.6473,262.3918,212.2179,205.1907,111.6927,55.69641,30.23007,609.0847,362.5948,60.68192,0.9731334,291.1574,473.1033,11.83706
158616.252924,2.179722,180.3918,0.0001402085,35.84849,409.4949,273.1862,724.093,245.0773,305.9681,185.8102,124.7003,48.92037,28.44992,680.6344,406.2531,55.1496,29.60577,455.6209,481.4117,10.4603
158616.452846,2.019607,169.1377,0.00012635,33.91048,371.2161,303.3683,797.7147,250.8824,318.5266,168.2602,173.7166,42.96871,26.77459,647.2441,383.1061,50.12166,26.45963,450.4594,523.8549,9.24367
158616.652768,1.871254,158.5856,0.0001138614,32.07725,336.5155,281.1999,769.9078,245.3429,348.5829,152.3679,163.8045,37.74113,45.37486,602.3562,364.5794,45.55211,23.64782,420.2771,494.0021,8.168547
158616.85269,1.733798,148.6919,0.0001026071,30.34312,305.0587,260.6514,743.0015,229.1534,340.0236,187.8226,159.3894,33.14954,57.49526,560.5814,355.0961,41.39917,21.13482,392.1172,482.4193,7.21847
158617.052612,1.606439,139.4154,9.246523e-05,28.70274,276.5424,241.6046,702.8414,214.0322,321.6806,170.0826,147.6435,29.11656,67.88532,521.7038,334.8639,37.62484,18.88887,365.8441,454.9277,6.378896
158617.252534,25.21181,130.7176,8.332579e-05,27.15104,250.6917,223.9495,680.1409,199.9087,304.3271,154.0181,196.7517,33.25472,63.88778,485.5225,315.7844,34.19462,19.70318,341.3314,456.7608,5.636972
158617.452456,23.35984,122.5625,7.508972e-05,25.68322,227.2575,207.5846,643.3785,186.7173,287.9099,139.4709,265.3601,30.11075,60.12564,451.8504,301.216,31.07713,17.60937,341.7795,430.7314,4.981341
158617.652378,21.64391,114.9161,6.766772e-05,24.29476,223.724,192.4155,608.6031,174.3963,304.1587,126.2977,260.8557,26.44747,81.0737,434.2862,311.3913,28.24385,15.73806,318.8792,463.3003,4.401966
158617.8523,20.05402,107.7468,6.097932e-05,22.98136,219.6936,178.3549,580.0723,184.532,287.7505,140.5442,272.6734,25.67672,83.75658,427.3296,293.6492,25.66888,14.06561,306.7873,477.2728,3.889977
158618.052222,18.58092,101.0248,5.495201e-05,21.73896,209.8634,214.8615,556.5744,213.1929,273.1501,127.2697,252.5794,50.5796,78.82443,418.8854,297.4243,23.32867,12.57089,296.4053,526.4041,3.437538
158618.252144,17.21603,94.72213,4.952045e-05,20.56373,267.2568,199.1606,526.4909,269.1202,258.4147,131.4353,233.9662,54.37017,74.18272,390.4987,294.5342,21.20182,11.23501,276.5453,509.8187,3.037721
158618.452066,15.9514,88.81267,4.462576e-05,19.45203,242.2741,238.1436,498.0335,796.6874,244.4742,165.266,216.7246,57.29652,69.81433,375.4389,304.4913,77.83185,10.04109,258.0158,480.7657,63.45934
158618.651988,14.77966,104.5913,4.021487e-05,18.40044,219.6268,261.32,537.8005,838.0542,251.3597,187.84,200.7535,103.1832,65.70319,371.7453,315.2487,90.54692,8.974043,265.4985,470.8568,75.03133
158618.85191,13.694,98.06613,3.623996e-05,17.40569,199.0965,242.2243,579.186,782.7532,253.0757,170.0983,185.9595,90.62991,61.83414,345.964,297.2868,82.29183,8.020391,276.1775,496.1031,118.5255
158619.051832,12.68808,91.94805,3.265793e-05,16.46472,180.4853,224.524,547.8804,731.1014,239.4232,154.0324,180.357,79.60386,58.19293,321.9706,280.3484,74.78935,19.22546,271.9817,537.6706,104.7399
158619.251754,11.75606,86.21165,2.942996e-05,15.57462,163.6139,270.0077,518.2668,688.3731,238.5141,139.4839,204.8858,91.41647,54.76614,333.8583,269.5191,67.97088,17.18241,256.2192,553.3041,92.55767
158619.451676,10.8925,80.83314,2.652105e-05,14.73264,148.3196,383.4771,515.6426,864.1055,225.6471,126.3095,189.7872,117.2037,59.89045,491.1122,397.8794,107.4167,31.22141,239.0517,589.3107,99.33861
158619.651598,10.09237,75.79018,2.389966e-05,13.93618,162.4508,404.8334,496.852,864.1572,259.4886,114.3794,212.6308,147.7148,65.15923,564.256,501.9166,97.62363,27.90358,287.9377,599.1771,87.78462
158619.85152,9.351024,71.06183,2.153738e-05,13.18277,147.2652,375.2505,469.9966,807.1337,245.4902,103.5761,196.9615,157.8078,61.32221,550.7599,482.1635,88.72337,24.93833,345.8355,608.9642,161.2088
158620.051442,8.664129,121.3279,1.940858e-05,12.4701,146.9167,381.4133,444.5927,817.9432,232.247,93.79326,182.4469,138.6089,66.32695,512.5635,454.6914,80.63454,22.28819,322.6634,574.2613,207.0716
158620.251364,8.027692,113.7586,1.74902e-05,11.79595,133.1832,353.5419,431.5536,955.3035,227.7181,84.93438,169.0019,125.3431,71.33778,477.0161,428.7845,73.28316,19.91967,309.4391,541.536,182.9873
158620.451286,7.438005,106.6615,1.576144e-05,11.15825,137.9368,327.7071,408.2277,922.6227,215.4335,120.8358,156.5477,110.0938,77.45063,443.9339,404.3538,89.83367,17.80285,288.7057,510.6756,161.7042
158620.651208,6.891635,100.0071,1.420355e-05,10.55502,125.0427,303.7602,386.1625,861.7412,208.4661,125.9985,145.0112,96.69979,72.88982,413.1461,381.315,106.9482,15.91098,269.3615,516.7543,142.8965
158620.85113,6.385399,93.76795,1.279964e-05,9.984405,113.354,281.5631,366.4613,804.8772,197.2201,123.4649,155.7693,84.93528,87.34052,394.6718,359.5889,130.4924,14.22016,251.3134,487.3061,126.2764
158621.051052,5.916349,87.91802,43.22585,9.444637,102.7578,260.9882,371.9462,751.7655,186.5809,198.0807,288.5151,112.5595,82.19731,372.3389,339.1007,192.8593,12.70901,234.4746,478.3809,111.5893
158621.250974,5.481754,82.43305,38.95333,8.934051,122.4465,241.9167,351.8421,702.1585,202.9112,179.3718,288.269,130.4962,91.11739,354.1641,330.0593,201.4675,11.35845,227.5655,455.7072,98.61043
158621.450896,5.079083,77.29028,35.10311,8.451066,125.047,260.7308,334.1173,834.0678,191.965,162.4299,267.0257,128.1151,85.75178,337.8847,341.9747,183.0999,17.27709,212.3179,453.0805,87.14114
158621.650818,4.705991,72.46835,31.63345,7.994192,113.3578,250.902,325.0669,970.3106,181.6092,147.0883,247.3478,134.0607,80.70213,314.4516,322.4901,166.4069,15.44109,198.0919,439.1844,77.00583
158621.85074,4.360305,67.94724,66.27926,7.562017,113.4586,232.5676,315.7842,920.2639,176.4095,133.1956,274.7296,158.0379,83.90248,292.6437,340.1716,151.2357,30.98018,184.8191,414.1567,68.04935
158622.050662,4.040012,63.70819,59.7281,7.153207,102.8527,215.5729,315.528,890.8032,192.7128,120.6152,263.4833,195.38,78.96174,272.3482,372.0879,137.4477,32.96932,206.4048,397.5659,60.13459
158622.250584,3.743247,59.7336,53.82446,6.766497,105.5395,199.8201,298.4734,844.5349,182.3167,109.2229,244.0665,179.5507,76.95989,260.3509,370.7113,124.9167,32.38003,192.575,409.4151,53.14038
158622.450506,3.46828,56.00698,48.50435,6.400693,108.5268,225.5697,282.3405,891.8591,230.6946,119.3928,226.0806,225.193,72.42798,257.3972,349.5894,113.5281,28.93907,179.6719,419.7068,46.95967
158622.650428,3.213512,52.51286,43.71009,6.054665,98.38194,274.4368,267.0797,1023.022,218.2495,115.7595,209.4201,197.796,68.16293,239.5461,385.3637,130.6139,25.86378,214.3573,454.511,41.49784
158622.85035,2.977458,49.23672,39.38971,5.727343,89.18537,289.1252,254.3406,1140.844,219.0067,111.1225,193.9874,173.7321,64.14903,222.9331,398.7874,118.7059,23.11529,209.9844,447.8348,36.67126
158623.050272,2.758745,46.16497,35.49635,5.417717,80.84849,292.0705,244.4054,1088.012,238.6298,115.7998,179.6919,166.69,63.29631,215.688,376.0658,107.8836,20.65888,204.2171,470.2822,32.40606
158623.250194,2.556097,43.28486,95.12794,5.124829,73.29092,276.1219,249.1628,1016.217,225.7566,104.8624,234.8509,184.9781,103.5533,202.0858,354.6388,98.04794,18.46351,190.5339,507.666,28.63694
158623.450116,2.368334,40.58443,85.72533,4.847775,107.6123,273.966,272.897,1028.184,216.5525,94.95801,217.5441,170.8657,137.803,208.1351,340.9533,89.109,16.50143,177.7675,531.1214,25.3062
158623.650038,2.194365,74.39194,77.25208,4.5857,120.482,306.3656,497.1537,1085.236,227.9678,85.98913,201.5127,223.2836,134.5102,329.2248,390.4975,80.98501,14.74786,165.8565,552.1377,22.36286
158623.84996,2.033174,79.27349,69.61634,4.337792,120.532,301.8217,569.979,1051.214,237.8788,108.4338,186.6627,215.8402,126.5894,423.4419,442.4151,87.59154,13.18064,154.7436,583.6742,19.76186
158624.049882,1.883824,74.32783,62.73533,4.103287,143.7257,279.7663,586.8369,1167.728,229.0489,149.0588,172.907,189.5811,119.1349,419.5195,431.1341,94.34914,11.77996,144.3753,566.9364,17.46337
158624.249804,1.745445,74.91428,96.87665,3.881459,147.6066,259.3226,579.1119,1116.184,222.6181,134.98,179.3303,166.5166,112.1195,417.5485,406.5695,85.74741,10.52813,134.7017,585.5104,15.43222
158624.449726,1.61723,70.24057,87.30118,3.671623,133.8086,240.3728,547.8102,1042.53,210.6087,153.8642,181.1064,146.2582,105.5171,388.5905,383.4044,77.9299,9.409328,125.6762,564.3215,13.63732
158624.649648,1.498434,92.04037,78.67216,3.473131,121.3004,222.8078,518.2005,973.7363,220.1238,139.3316,167.7602,128.4644,99.30354,361.6409,371.3809,103.8026,8.40942,117.2555,544.2482,63.3287
158624.84957,1.388364,86.29821,70.89606,3.28537,109.9615,206.5263,493.0885,914.7551,208.249,126.1715,155.3975,112.8354,93.45588,336.5603,350.2208,94.33897,7.515769,109.399,513.2333,113.5151
158625.049492,1.28638,92.86758,151.9614,3.107759,99.68249,191.4346,466.4365,877.2941,199.5681,114.2545,143.9458,138.5046,87.95257,313.2191,330.2664,108.829,6.717085,102.069,483.9857,100.3123
158625.249414,1.191887,87.07381,136.9413,2.939751,104.836,177.4457,441.2251,838.8991,188.8022,103.4631,149.278,136.9362,82.77332,291.4966,311.4489,201.8164,21.67999,95.23001,456.4049,88.64505
158625.449336,1.104335,81.64152,123.4058,2.780824,134.5255,164.479,418.172,1031.163,187.1396,122.8177,138.2773,140.5775,77.89907,271.2806,346.6409,183.417,19.3761,88.84929,441.5195,78.33482
158625.649258,1.023214,81.68102,111.2081,2.63049,121.9503,201.1368,396.8105,1124.428,222.8088,111.2174,128.0873,123.4748,89.86901,252.4667,373.3429,166.695,17.31705,118.268,455.4827,69.22377
158625.84918,0.9480523,108.4495,100.2161,2.488283,110.5506,186.4389,386.0938,1050.23,241.7803,135.9365,189.4987,141.014,84.57692,234.9576,380.8532,151.4976,15.4768,152.6534,429.5262,61.17242
158626.049102,0.8784117,101.6837,90.31055,2.353764,100.2165,185.9924,467.6535,1011.323,247.3963,123.0971,188.5673,144.1961,79.59645,218.6628,359.1534,137.6857,13.83212,143.3958,446.5569,54.05751
158626.249024,0.8138865,95.33989,81.38409,2.226517,90.84849,172.4012,504.145,1032.872,239.5378,111.4705,224.7141,126.6532,74.90928,203.498,338.69,125.133,12.36221,159.5637,457.0659,47.77013
158626.448946,0.7541012,89.39189,73.33994,2.106149,127.0075,159.8031,491.128,1069.189,229.3651,100.942,212.6894,162.1001,70.49811,189.3849,319.3925,113.7248,11.0485,148.8724,462.1845,42.21403
158626.648868,0.6987075,83.81496,66.09088,1.992288,115.1351,179.8805,492.2825,1204.71,224.5409,91.40791,197.0158,155.2911,95.65047,176.6949,351.4908,124.0996,9.874404,138.8975,452.5522,37.30415
158626.84879,0.6473829,78.58598,59.55834,1.884583,104.3725,176.3708,502.5619,1218.248,218.8226,82.77433,187.8467,180.9676,119.1888,169.7211,331.4641,112.7855,8.825072,129.5909,484.3172,32.96534
158627.048712,0.5998283,73.6832,53.67148,1.782701,94.61591,218.5454,482.49,1185.619,212.3126,134.6458,174.0038,190.7157,112.1701,157.9506,349.9776,102.503,7.887251,120.9079,527.5204,29.13117
158627.248634,0.555767,69.0863,48.36649,1.686326,85.77139,216.6916,456.4109,1144.106,204.6145,121.9283,161.181,170.5171,105.5648,185.5683,349.1336,93.15788,7.04909,112.8067,540.9206,25.74295
158627.448556,0.5149422,90.82787,43.58586,1.595161,77.75364,222.7888,480.3425,1149.8,193.5763,122.0383,149.3031,175.8053,99.34842,172.6987,360.4287,112.6721,6.299999,105.2483,546.2403,22.74881
158627.648478,0.4771163,114.0305,39.27776,1.508925,70.48537,263.9283,521.2189,1100.606,193.2263,200.4678,138.3006,174.5848,93.49811,272.3769,354.8565,145.933,5.630512,98.19632,592.2751,20.10292
158627.8484,0.442069,120.642,35.39547,1.427351,63.89653,305.7012,588.2157,1042.177,213.323,196.287,128.1088,221.8332,87.99231,368.7359,359.8513,132.6284,5.03217,91.61685,564.1309,17.76477
158628.048322,0.4095961,113.1155,31.89692,6.337806,57.9236,321.2325,633.5692,1201.792,211.4086,202.611,121.55,251.8408,82.81073,467.2252,433.7838,120.5368,4.497412,85.47823,545.2782,15.69856
158628.248244,0.3795086,106.0585,94.59606,55.98474,52.50901,305.5621,610.4038,1222.546,219.7857,190.0228,163.5721,274.4289,77.93427,558.5181,482.6526,109.5476,4.019482,79.75091,528.6332,13.87268
158628.448166,0.3516312,140.7796,85.24601,117.338,47.60057,344.2559,651.9518,1275.358,242.0465,204.4918,196.6855,288.3187,73.34497,542.8848,455.1526,120.8927,3.59234,93.82817,530.7974,12.25916
158628.648088,0.3258016,131.9967,76.82014,233.8906,43.15096,410.0279,780.4178,1441.069,238.2188,209.8422,221.2236,288.6513,69.02592,522.5768,581.6445,128.0859,3.21059,87.54138,516.127,10.83331
158628.84801,0.3018693,123.7618,69.2271,222.5719,39.11728,380.0655,738.2353,1383.052,225.3678,190.0224,233.3501,270.3297,101.6245,522.5026,577.9012,116.4085,2.869408,81.67583,486.7146,83.52509
158629.047932,0.2796951,145.6619,62.38456,225.6371,35.46067,352.2925,727.4684,1325.363,213.21,220.1038,226.727,237.4413,95.64011,486.2659,544.9742,131.7387,2.564482,76.20329,458.9782,135.1285
158629.247854,0.2591496,136.5744,56.21836,213.4389,32.14587,326.549,688.1479,1249.029,201.7081,199.3147,246.2194,208.5542,90.00818,529.9097,513.9234,119.7282,2.29196,71.09743,432.8225,159.4196
158629.447776,26.51269,139.1917,50.66163,201.9002,29.14094,302.6867,650.9528,1193.541,210.0033,204.6155,228.0749,183.1814,84.70789,504.2461,484.6417,108.8127,10.4484,66.33367,408.1573,140.8776
158629.647698,24.56516,227.879,45.65414,190.9853,26.4169,280.5681,615.7681,1114.783,223.4901,210.321,211.2674,160.8956,79.71971,469.2755,457.0284,98.89231,9.338074,61.88911,384.8978,124.4923
158629.84762,39.37541,213.6622,41.14161,180.6604,23.94749,260.0659,582.4852,1055.884,211.4337,226.7048,195.6985,141.321,75.02528,467.1624,430.9884,89.87639,8.345737,57.74234,362.9637,189.7002
158630.047542,36.48303,200.3324,37.07509,170.8937,21.70893,241.0618,551.0012,986.2087,200.0277,205.2923,181.277,133.3023,70.60728,452.5588,417.4798,81.68243,7.458854,53.87342,365.3869,202.9946
158630.247464,33.80311,187.8342,33.41052,161.655,19.67962,223.4464,532.8538,930.4007,209.1052,185.9022,222.9005,117.0847,66.44945,449.4917,393.6931,74.23552,31.82601,50.26373,344.5646,179.3845
158630.447386,31.32005,176.1158,30.10816,152.9158,17.84,207.1182,509.448,881.951,200.443,168.3436,206.4744,137.0335,62.53645,418.3184,371.2617,81.67384,47.3494,46.8959,324.929,158.5204
158630.647308,29.01938,165.1283,27.13222,144.649,16.17235,191.9832,485.7394,835.2437,194.1064,152.4433,191.2587,129.0093,75.84174,389.3071,350.1084,124.613,58.66386,43.75372,317.7705,140.0831
158630.84723,26.88772,154.8264,24.45042,136.8291,14.66059,177.9542,459.4846,819.6348,183.6351,138.0449,177.1643,113.314,112.1828,362.3077,341.0927,113.2522,84.19843,40.82209,299.6618,123.7901
158631.047152,24.91264,145.1672,22.03369,129.432,65.04124,164.9503,446.3533,778.8274,173.7287,125.0064,185.9272,99.52824,105.5767,337.1809,331.4382,102.9271,75.25085,38.08688,304.4727,109.3922
158631.247074,23.08264,136.1106,19.85584,122.4347,70.23902,152.8968,443.1694,745.0042,164.3567,113.1994,175.751,87.41962,99.35965,316.975,385.4403,106.7145,76.56256,35.53493,326.5392,96.66888
158631.446996,21.38707,127.619,17.89326,119.066,93.34949,201.0854,425.3546,712.6049,155.4903,136.0647,162.7995,76.78413,93.50868,311.6237,414.5728,96.98545,76.45881,33.15398,360.1759,85.42542
158631.646918,19.81605,119.6572,16.12465,112.6291,91.65513,186.3913,402.3636,665.582,161.687,180.8991,164.1686,67.44257,88.00226,290.0119,390.9518,88.14337,68.3337,30.93256,350.0987,75.48966
158631.84684,18.36043,112.1921,14.53086,106.7048,83.08738,186.6758,402.3114,647.8801,160.0144,201.9417,157.6986,62.02963,82.82009,285.1857,368.6766,92.12635,61.07203,68.6367,330.1477,102.101
158632.046762,17.01173,105.1928,13.09461,101.2409,86.43365,261.868,396.9017,661.3248,151.3822,182.8681,192.6035,118.1235,89.23545,265.4074,369.9556,83.72727,54.58204,64.03782,343.6183,90.22569
158632.246684,15.76211,98.63006,11.80031,142.0132,260.1014,314.0728,375.7929,642.3797,171.8315,165.596,204.3854,143.2996,83.98066,314.3378,446.9084,91.55196,48.78173,59.74708,379.8467,93.96255
158632.446606,14.60428,92.47679,10.63395,236.1032,586.0534,419.3959,363.5997,634.0781,189.3244,203.4681,205.6724,204.835,79.03531,412.104,676.0797,83.20525,43.5978,64.994,379.7927,83.03384
158632.646528,13.5315,86.70741,9.582867,223.3392,599.2864,462.8713,343.9467,606.7227,209.5425,208.7371,190.5158,233.6054,74.38118,542.6993,759.071,117.2165,38.96476,81.83467,392.5603,84.61394
158632.84645,12.53752,81.29797,8.635678,226.0317,543.2662,550.7214,341.9511,639.2149,297.1868,189.0217,176.4762,205.185,70.00111,505.0619,715.8216,106.53,88.3325,76.35149,394.1107,93.03147
158633.046372,11.61656,76.226,7.782112,213.8122,492.4827,578.164,323.4682,615.0536,352.8492,184.7326,163.4712,180.2221,65.87897,470.0347,675.0364,118.5108,78.9456,72.78067,396.1802,82.21107
158633.246294,10.76325,71.47047,7.012914,202.2533,446.4463,535.9152,305.9844,577.5718,338.0473,167.2844,151.4246,158.2963,61.99957,437.4367,656.1018,117.1107,98.37815,72.4302,396.5295,72.64917
158633.446216,9.972614,67.01161,6.319745,191.3193,404.7133,496.7536,289.4456,539.4594,319.8109,205.2452,140.2657,139.0379,58.34861,424.2033,618.7192,141.5909,87.92372,69.79307,410.2037,64.19941
158633.646138,9.24006,62.83094,5.695089,180.9763,366.8815,460.4537,273.8008,508.2256,309.2373,185.8595,149.1431,122.1225,54.91265,394.7838,583.4666,138.6445,78.58026,65.11671,386.8275,77.19255
158633.84606,8.561316,58.91108,5.132176,171.1926,332.5861,426.8065,266.0112,474.6892,336.8005,184.3081,140.9962,107.2651,51.67902,367.4047,550.2225,157.9961,70.22971,60.75368,364.7834,81.24248
158634.045982,7.932432,55.23578,4.624903,161.9377,301.4965,419.1118,253.2337,443.3657,339.2513,184.6514,140.7621,94.2152,48.63581,353.0657,518.8726,156.4171,64.73044,56.68299,343.9956,140.2669
158634.245904,7.349742,51.78976,4.167769,153.1832,273.3132,448.1031,239.5462,431.4371,320.95,167.2108,167.96,82.75297,45.77181,338.053,514.1116,185.0226,59.35299,52.88504,324.3924,180.6418
