 Time,C07,C08,C15,C19,C21,C24,C25,C31,C33,C36,C37,C45,C46,C50,C51,C55,C56,C57,C62,C65
174368.310711449,107.4496,16.83685,12.87154,0.04235247,112.8885,0.5709944,30.86119,67.66195,69.96608,62.53864,9.071011,94.23975,34.46412,75.99196,78.10816,19.34044,0.5522311,0.001316041,0.1144376,109.8054
174368.510634101,110.8587,15.73967,11.47702,0.04010282,128.7178,0.5353331,29.28505,63.5487,74.44491,60.46595,8.482995,87.33484,31.51211,71.61928,73.89172,17.83519,0.514497,0.001244249,0.1075279,96.95274
174368.710556752,102.419,27.24185,10.23359,0.03797267,142.0348,0.501899,37.17232,61.33266,69.69144,56.92516,7.933096,80.93585,28.81295,122.9307,79.45719,38.60593,0.4793412,0.001176373,0.1010354,85.60452
174368.910479404,94.62185,25.46663,9.124868,0.03595566,165.2596,52.08564,38.9488,86.91108,65.24148,60.00499,7.418844,75.00571,26.34499,183.0491,104.8803,34.67574,0.4465877,0.001112199,0.09493487,75.58459
174369.110402056,87.41827,23.80709,8.136269,0.0340458,152.3504,77.43771,40.32915,145.6355,100.4281,52.63351,6.937928,100.6657,24.08842,197.9875,102.7123,47.47242,0.4160722,0.001051527,0.08920271,66.73748
174369.310324707,80.76311,46.59857,7.254775,0.03223738,174.3923,72.60135,38.26946,273.1693,94.01557,46.16759,6.488186,100.208,22.02514,225.7148,128.2919,42.6396,0.3876418,0.0009941641,0.08381665,65.81969
174369.510247359,74.6146,43.56196,6.468783,0.03052502,160.7698,81.71075,51.62721,283.8518,88.01247,40.496,6.067598,104.0627,27.4901,212.7269,128.5014,38.29877,0.3611541,0.0009399307,0.07875581,64.67811
174369.710170011,91.85272,40.72324,5.767947,0.02890361,182.0997,117.59,65.96112,314.5391,82.39267,35.52115,5.674274,126.3324,25.13545,230.0757,171.5401,44.34535,0.3364764,0.0008886557,0.07400054,69.89128
174369.910092662,84.85996,40.83072,5.143041,0.02736833,191.259,110.246,118.4067,295.4178,99.89789,32.95853,5.306448,125.718,22.98248,245.7809,162.28,72.30724,0.3134848,0.0008401779,0.06953239,61.71058
174370.110015314,78.39956,38.16998,4.585837,0.0259146,184.8999,122.5051,131.4483,284.0406,93.51918,55.78011,4.962464,116.5067,21.01393,263.3537,153.5198,64.94617,0.2920643,0.0007943447,0.06533404,68.59663
174370.309937965,94.63544,35.68262,4.089002,0.02453808,219.2015,126.2239,124.735,295.8184,93.42403,48.92764,4.640779,145.4319,19.21399,248.2,145.2325,58.33447,0.2721074,0.0007510117,0.06138917,60.56746
174370.509860617,87.43082,44.72694,3.645994,0.02323469,339.163,118.3407,118.3646,429.8413,121.3728,42.91698,4.339947,134.7762,17.56823,233.9182,137.3925,77.22868,0.2535142,0.0007100427,0.0576825,53.47809
174370.709783269,80.7747,41.8123,3.250982,0.02200053,312.6695,143.2572,112.3195,433.8456,113.6229,51.70776,4.058616,132.7305,16.06343,220.4583,129.9758,77.36755,0.2361915,0.0006713085,0.05419964,47.21853
174370.90970592,74.62531,57.03221,2.898767,0.02083192,288.2455,159.5826,106.5831,442.3667,106.3678,45.35557,3.795522,161.8108,14.68752,207.7728,122.9595,69.49132,0.2200525,0.0006346874,0.05092707,47.95726
174371.109628572,68.94408,53.31569,2.584711,0.01972538,265.7294,177.4227,101.1397,612.0557,160.3576,64.59898,3.549483,165.0748,13.42947,195.8172,116.3219,84.56868,0.2050162,0.0006000641,0.04785209,59.01348
174371.309551224,63.69535,49.84137,2.30468,0.01867762,244.9722,166.3418,95.97428,574.8481,153.814,56.66313,3.319392,152.9799,12.27917,184.5497,110.0426,77.35254,0.1910074,0.0005673295,0.04496279,78.59893
174371.509473875,58.84622,46.59344,2.054988,0.01768552,225.8363,155.9529,91.07269,539.9024,143.9926,53.32532,3.104217,141.7711,11.22741,173.9304,104.1022,71.21942,0.1779558,0.0005363806,0.04224794,99.48969
174371.709396527,54.36625,43.55717,1.832348,0.01674611,208.1953,146.2129,86.42142,507.0811,134.7984,72.63345,2.90299,131.3836,35.37771,163.9222,98.4826,66.42935,0.165796,0.0005071201,0.03969701,160.7023
174371.909319178,50.22733,40.71876,1.633829,0.01585661,191.9322,137.0812,82.00771,476.255,126.1912,63.71058,2.714808,139.3578,33.20203,154.4899,93.16631,68.393,0.1544671,0.0004794558,0.03730011,248.4098
174372.10924183,57.09058,38.06531,1.456818,0.01501435,176.9396,128.5199,77.81942,447.3029,118.1336,55.88387,2.538824,172.7982,30.35812,145.6003,88.137,73.4578,0.1439123,0.0004533006,0.03504793,219.3336
174372.309164482,52.74427,35.58478,1.298984,0.01421682,163.1181,120.4932,73.84503,420.1108,110.5905,49.01865,2.374249,175.4472,29.98957,137.2223,83.37919,79.90903,0.1340787,0.0004285722,0.03293174,193.6609
174372.509087133,56.90079,33.26589,1.158251,0.01346167,150.3762,112.9678,70.07362,394.5718,127.8774,42.99681,2.220341,162.5923,31.63783,129.3263,78.87821,71.77407,0.1249171,0.0004051928,0.03094332,170.993
174372.709009785,52.56893,31.09811,1.032764,0.01274662,138.6297,150.8203,66.49483,370.5853,121.5871,37.71474,2.076411,150.6792,28.92791,121.8847,74.62021,64.46728,0.1163815,0.0003830888,0.02907497,171.1249
174372.908932437,58.34679,29.07159,0.9208734,0.01206955,127.8007,141.4008,63.09881,364.235,124.073,52.43742,1.94181,139.639,53.36084,141.0466,70.59206,146.462,0.1084291,0.0003621906,0.02731942,297.4793
174373.108855088,53.90484,70.46617,0.8211048,0.01142845,117.8176,132.5697,74.3181,388.5979,161.435,62.94021,1.815935,173.7429,89.62325,162.3493,66.78136,251.3114,0.1010201,0.0003424324,0.02566988,515.364
174373.30877774,49.80106,65.87423,0.7321452,103.5262,108.6144,124.2901,87.50185,401.1587,236.299,99.16189,1.698219,233.1772,279.4411,172.5916,63.17636,361.3174,0.09411734,0.0003237521,0.02411993,458.3827
174373.508700391,46.00969,61.58152,0.6528237,98.02721,100.1301,184.32,116.4965,384.7447,234.4912,124.0091,46.25576,299.3298,342.8123,162.6605,59.76598,409.1866,0.08768627,0.0003060908,0.02266357,432.4677
174373.708623043,42.50697,57.56855,0.5820959,92.82027,120.5312,172.8084,110.5468,361.3556,219.5184,108.7749,60.73209,277.398,313.4489,161.7785,56.53969,367.5303,0.08169464,0.000289393,0.02129515,381.8477
174373.908545695,39.27091,53.81708,0.5190309,87.88991,126.9252,171.6466,111.6463,339.3884,205.5017,95.41211,56.79522,257.0732,286.6006,164.2078,78.58971,330.1147,0.07611242,0.0002736061,0.02000935,337.1528
174374.108468346,36.28121,50.31008,0.4627984,83.22144,137.9995,160.9265,105.9443,334.0126,192.3799,83.69093,53.11354,238.2375,262.0519,154.759,85.7203,296.5082,0.07091163,0.0002586803,0.01880119,297.6894
174374.308390998,47.91795,47.03161,0.4126583,78.80094,127.2197,150.8758,100.5336,339.5901,180.0961,73.40968,56.53042,220.782,239.606,192.258,90.48887,266.3228,0.06606621,0.0002445689,0.01766597,262.8452
174374.50831365,66.83382,43.96678,0.3679504,74.61525,117.2821,141.4529,95.39912,336.4767,171.0734,64.39145,56.43806,204.6054,219.0827,181.1953,111.2039,239.2105,0.06155188,0.0002312272,0.0165993,246.2824
174374.708236301,94.2948,41.10168,0.3280861,70.65189,108.1207,148.9055,90.5269,316.0219,163.6071,56.48109,52.77954,189.614,200.3172,170.769,126.877,223.9078,0.05734602,0.0002186133,0.01559704,219.2111
174374.908158953,87.11612,60.00187,0.2925409,66.89906,99.67488,176.0947,85.90352,325.982,176.5937,49.54251,49.35818,175.7211,183.1591,219.2654,120.0279,201.1134,0.05342755,0.0002066876,0.01465529,193.5526
174375.108081604,80.48396,58.46733,0.2608466,63.34556,91.88885,165.0968,81.51626,317.1897,170.5097,56.98486,46.1586,162.8461,181.2819,365.6909,143.224,185.9492,0.04977683,0.0001954124,0.01377041,170.8975
174375.308004256,111.5605,54.6573,0.2325862,59.98082,137.774,188.7872,77.35307,343.0231,183.5994,49.98439,43.16644,150.9144,184.7067,399.7575,160.1904,167.0191,0.04637556,0.0001847523,0.01293895,150.8941
174375.507926908,111.8939,63.31583,0.2073875,56.7948,154.4668,232.3553,122.3626,348.002,177.6604,48.77229,40.36823,139.8569,168.8858,415.4527,158.3571,150.0161,0.0432067,0.0001746737,0.0121577,134.4621
174375.707849559,110.9387,59.18984,0.1849189,53.77802,160.6049,255.6592,118.8442,363.7732,195.2608,63.97791,37.75142,129.6097,164.0282,407.3274,213.2486,150.4761,0.04025437,0.0001651449,0.01142362,118.7235
174375.907772211,157.8387,55.33272,0.1648845,50.92147,192.9567,265.4745,209.0625,377.0211,182.7929,56.11835,35.30423,120.1132,154.5213,392.1122,256.8953,135.1572,0.03750378,0.000156136,0.01073386,104.827
174376.107694863,160.4327,51.72695,0.1470207,48.21666,177.884,270.4412,247.5244,370.6414,203.8348,55.11993,33.01568,164.2207,149.8622,369.5495,243.0276,121.3979,0.03494113,49.97728,0.01008575,111.0078
174376.307617514,155.8229,48.35615,0.1310923,45.65553,243.6785,253.5508,272.2129,394.6955,214.9796,62.98132,30.87549,194.621,137.0258,348.2851,229.9084,120.0193,0.03255359,100.2079,0.009476773,98.01448
174376.507540166,143.9601,45.20501,0.1168896,43.23043,261.5706,307.7845,263.9681,392.0891,266.2115,70.89773,28.87403,188.9079,125.2889,345.6326,235.2703,115.6575,0.03032919,104.1394,0.008904567,86.54198
174376.707462817,133.0004,68.5172,0.1042256,40.93414,477.2989,313.7262,273.2798,368.2536,249.2133,95.92383,27.00231,203.1417,125.8717,349.7242,240.1482,103.8832,0.02825679,129.6874,0.00836691,76.41232
174376.907385469,149.4774,64.05227,0.09293368,38.75983,480.3499,310.7485,274.5956,383.7032,239.5551,84.13979,25.25192,188.2576,130.9488,466.492,227.1845,98.91843,0.02632599,139.917,0.007861717,68.39643
174377.107308121,138.0976,59.87829,0.08286513,36.70102,526.1404,301.3313,265.8135,360.3775,264.8171,81.2849,23.615,190.9132,143.3256,472.0013,239.3175,92.26763,0.02452713,147.2832,0.007387027,74.95852
174377.307230772,127.5842,73.74377,0.07388742,34.75156,527.9974,288.7399,252.2379,338.4697,297.5085,98.97963,22.08419,207.8132,131.0491,470.0626,242.7589,82.87453,0.02285118,165.6333,0.006940999,73.40086
174377.507153424,117.8712,68.93825,0.06588236,32.90565,486.7533,273.908,255.0608,317.8937,278.512,86.82019,43.70115,195.897,119.8242,513.715,247.7358,74.43768,0.02128975,160.3981,0.006521902,67.51476
174377.707076076,151.4466,64.44587,0.05874458,41.05843,466.8571,265.1903,259.4529,314.5454,266.2511,76.15451,40.86828,215.6566,109.5607,543.1226,252.792,66.85973,0.01983502,151.6481,55.6127,59.92991
174377.906998727,139.917,60.24624,0.05238012,38.87751,430.3888,286.8188,250.8601,297.4926,260.3847,66.79909,38.21905,199.8556,100.1763,578.9944,239.1457,64.76863,0.01847968,143.3754,52.25481,64.14559
174378.106921379,129.2651,56.32028,0.04670519,36.81245,396.7693,294.1194,254.4861,279.4077,243.7585,86.52602,35.74155,217.5659,92.17393,564.9678,226.2362,63.90282,0.01721696,135.554,49.09967,61.53172
174378.30684403,119.4241,52.65015,0.04164509,34.85707,365.7759,319.7355,241.489,317.5721,244.7764,80.71986,33.42466,250.5001,84.27881,532.4588,214.0235,67.55499,0.01604052,132.2072,65.45981,65.99184
174378.506766682,110.3323,49.2192,0.03713321,33.00556,337.2036,335.0942,271.8578,298.2665,229.1469,80.97628,31.25795,249.5171,91.58681,501.8204,202.47,74.38139,0.01494446,158.017,61.50735,76.07163
174378.706689334,101.9327,46.01182,0.03311015,31.25239,323.0699,314.166,257.9735,280.1345,220.7651,71.02851,29.2317,271.0852,83.74198,472.945,213.8599,66.80917,0.0139233,192.6129,57.79354,73.31853
174378.906611985,110.4148,43.01345,0.02952295,29.59235,339.5765,302.5666,244.7983,484.7451,245.1867,82.92549,27.33679,251.2229,76.5691,445.7311,202.3153,60.00781,0.01297192,182.1056,74.95388,78.57288
174379.106534637,122.296,40.21046,0.0263244,28.02048,324.7234,338.4046,232.296,543.4705,258.9102,72.73827,25.56472,232.8159,90.12345,437.6386,191.3939,53.89885,0.01208554,172.1714,103.4186,85.28784
174379.306457289,112.9856,37.59014,0.02347238,26.53211,299.3578,319.9198,220.4322,510.4323,242.3782,68.93856,23.90752,215.7575,82.40397,412.4563,181.0621,48.4118,0.01125973,162.7791,97.17418,75.83154
174379.50637994,104.384,35.14057,0.02092935,25.1228,275.9737,302.8732,209.1743,479.4025,237.5902,60.4696,22.35775,199.9491,75.3457,402.7489,171.288,43.48335,0.01049035,153.8992,91.30681,71.64639
174379.706302592,96.43723,32.85063,0.01866184,23.78835,318.2572,329.991,198.4913,450.259,264.7778,64.20654,20.90844,236.178,71.9659,379.5742,196.6203,39.05663,0.009773544,145.5037,85.79371,83.36349
174379.906225244,89.09545,30.70991,0.01663999,22.52477,321.5328,379.3939,203.734,441.8184,270.1912,56.3189,19.55308,218.8734,65.80169,357.7329,186.0064,35.08056,0.009105714,137.5662,115.4729,73.60588
174380.106147895,92.10339,28.70869,0.01483719,21.32832,296.4165,355.6989,193.3289,434.9865,327.8561,65.06253,18.28558,235.3137,82.02213,353.4081,252.4235,31.50926,0.008483517,206.1449,108.5007,65.14822
174380.306070547,85.09154,26.83788,0.01322971,20.19542,273.2621,370.628,183.4553,408.5431,451.2954,75.33368,17.10024,227.3145,98.98287,333.0725,286.6852,28.30153,0.007903836,253.7445,113.7249,57.52269
174380.505993198,90.29753,102.3661,0.01179639,19.12269,251.9164,347.4805,174.0858,383.7073,440.6087,66.07909,15.99174,225.6077,90.50454,338.2557,271.2094,45.78323,0.007363764,239.9023,132.2929,68.4469
174380.70591585,90.63015,95.69534,0.01051835,18.10695,232.2381,325.7787,165.1949,360.3813,412.4749,57.96141,14.9551,209.0775,82.75241,318.792,295.0354,58.50946,0.006860596,226.8152,139.9899,62.57177
174380.905838502,83.73046,89.45934,0.009378781,17.14515,214.097,305.4323,156.7581,347.5468,386.1374,85.91592,13.98565,205.1365,96.92841,300.4483,279.1088,53.26703,0.006391809,214.442,131.5374,62.8884
174381.105761153,118.461,83.6297,0.008362671,16.23445,197.373,286.3566,148.7522,326.419,372.0216,75.36134,13.07905,222.9124,93.53934,283.1601,264.0419,47.8443,0.005955054,202.7438,123.5952,60.11798
174381.305683805,109.4426,78.17995,0.007456649,15.37212,181.9553,268.4722,141.1551,310.1065,348.2672,69.99934,12.23122,218.6625,88.10163,266.8666,249.7884,65.78948,0.005548143,191.6837,116.1325,53.08123
174381.505606457,116.8587,94.4372,7.11989,14.55559,167.742,251.7049,133.9461,291.2548,334.173,61.40007,11.43835,206.8822,80.55533,251.5108,236.3043,59.09193,0.005169037,181.227,109.1204,60.8433
174381.705529108,130.815,136.4325,280.8986,13.78244,154.6389,235.9847,127.1052,273.5491,330.8867,106.8939,10.69687,217.2231,118.4862,285.2323,223.5481,53.07621,0.004815835,171.3407,102.5317,82.3241
174381.90545176,163.1131,127.5418,386.2993,13.05035,142.5594,221.2463,120.6137,256.9197,353.7928,98.97215,10.00346,226.785,113.4223,281.7635,211.4805,64.92995,0.004486767,161.9938,96.34087,107.358
174382.105374411,168.7153,129.0427,367.876,12.35716,131.4235,207.4284,114.4537,241.3013,331.2024,86.81363,9.355003,210.1685,103.7072,265.5505,200.0644,165.2287,0.004180185,153.1567,90.52382,112.8189
174382.305297063,155.8709,120.6336,328.0198,11.70078,121.1574,194.4735,108.6083,257.9351,310.0544,76.14876,8.748578,194.7695,94.82417,250.2703,189.2645,148.408,0.003894551,144.8018,85.058,99.61359
174382.505219715,144.0045,130.1543,292.4818,11.07926,111.6933,182.3277,103.0615,252.0149,295.3132,66.79404,8.181463,180.4989,86.70205,235.8694,179.0476,133.2997,0.003628435,136.9026,79.9222,87.95392
174382.705142366,154.6649,121.6728,260.7939,10.49076,102.9684,170.9405,97.79793,248.3173,276.4568,58.58854,7.651111,167.2738,79.27563,222.2972,169.3823,119.7294,0.003380503,129.4343,75.0965,85.17731
174382.905065018,142.8902,113.7439,232.5392,9.933523,94.92513,160.2645,92.8032,233.2218,275.5417,52.49632,7.155138,155.0177,89.19156,289.8318,196.2109,107.5406,0.003149512,122.3734,130.6189,131.838
174383.10498767,132.012,106.3318,207.3456,9.405882,87.51011,150.2552,88.06356,219.0439,273.1259,46.04726,6.691317,143.6596,81.5519,273.1545,185.619,96.59269,0.002934305,115.6977,122.7322,116.4065
174383.304910321,121.9619,99.40266,184.8815,8.906267,120.6159,140.871,83.56599,205.728,255.6862,68.39199,6.257561,162.909,74.5666,257.4369,181.1804,86.75929,0.002733803,109.3862,115.3216,102.7812
174383.504832973,112.6769,108.1509,164.8512,8.43319,138.9234,132.073,79.29811,240.6568,252.1207,66.78616,5.851923,186.0965,68.17963,265.0162,200.1021,77.92696,0.002547001,103.419,108.3585,90.75079
174383.704755624,104.0988,101.1032,146.991,7.985242,161.3483,123.8244,75.2482,315.184,277.6313,58.58162,5.47258,172.4613,67.22776,249.7668,195.1669,69.99379,0.002372964,97.77728,101.8158,116.2535
174383.904678276,96.17374,98.96867,131.0658,7.561088,173.1673,116.091,71.40513,306.3272,259.904,51.38499,5.117828,159.8251,61.46939,235.3949,225.1358,62.86823,0.002210818,92.44334,95.6682,116.5517
174384.104600928,88.85201,98.7417,116.866,7.159464,159.6404,108.8405,67.75833,293.8937,243.3085,45.07245,4.786072,148.1148,56.20426,246.2188,212.9825,56.46807,0.002059752,87.40039,89.89176,102.9094
174384.304523579,82.08769,92.30717,104.2046,6.779173,147.1702,155.7575,64.29778,284.3293,227.7727,57.00257,4.475821,137.2625,53.79882,242.8533,226.6465,50.71947,0.001919009,82.63254,99.79088,103.2415
174384.504446231,75.83834,86.29195,92.91491,6.419082,166.0932,146.0297,61.01397,267.0446,224.0034,49.99992,4.185682,127.2053,49.19071,265.9998,214.4117,45.55609,0.001787882,78.12478,107.0183,104.8407
174384.704368883,70.06476,84.97973,82.84839,6.078117,156.3219,136.9094,57.89787,273.1551,231.2482,46.57526,3.914351,117.885,62.99535,250.6938,210.2445,40.91836,0.001665716,73.86292,135.6014,92.56915
174384.904291534,64.73072,87.19711,73.87249,5.755264,181.2266,128.3588,54.94091,256.5497,216.4825,40.85358,3.660609,109.2476,57.59951,236.2685,230.5497,36.75276,0.001551897,69.83356,136.3698,100.2749
174385.104214186,59.80276,104.9402,65.86905,5.44956,167.0702,120.3422,52.13498,251.3055,207.3834,42.80702,3.423315,117.1414,56.38494,222.6733,218.1042,33.01123,0.001445855,66.02401,128.1358,88.53784
174385.304136837,55.24997,121.9527,58.73271,5.160094,154.0196,112.8262,49.47234,236.0283,228.6222,37.54827,3.201403,108.5585,51.55531,209.8604,206.3305,29.65059,0.001347059,62.42228,120.399,80.45515
174385.504059489,51.04378,114.0056,52.36953,4.886004,141.9885,105.7797,46.94569,221.6799,214.0241,39.70828,2.993876,100.6044,47.13936,197.7847,195.1924,26.63208,0.001255014,59.01702,152.724,91.16377
174385.703982141,47.15781,110.5499,46.69575,4.626473,130.8971,99.17326,44.54808,216.5692,200.3582,34.8302,2.799803,118.8308,66.15671,186.4039,184.6555,23.92087,0.001169259,55.79754,143.5025,121.4877
174385.903904792,43.56768,113.7478,41.63667,4.380727,120.6722,92.97942,42.27293,203.4037,187.5649,30.55139,2.618309,130.03,72.69501,175.678,174.6874,21.48566,0.001089363,52.75368,134.8379,147.6406
174386.103827444,40.25087,190.9026,37.1257,4.148035,111.246,87.17241,40.11396,191.0385,175.5884,26.79821,2.448581,140.217,82.12111,195.4249,165.2574,19.29836,0.001014926,49.87587,126.6964,184.2039
174386.303750096,37.18656,178.4624,33.10345,3.927703,102.5561,81.72808,38.06527,187.6026,164.3767,69.98185,2.289855,129.9434,81.3194,223.8439,156.3365,17.33373,0.0009455761,47.15505,119.0464,194.1014
174386.503672747,34.35554,166.8328,29.51698,3.719074,94.54495,76.62377,36.1212,189.0834,157.0953,61.38472,2.141418,120.4225,80.66177,210.9636,147.8971,15.56911,0.0008809645,44.58266,111.8584,188.0212
174386.703595399,31.74005,155.9611,26.31908,3.521527,87.15964,71.83825,34.27642,177.5888,147.0645,53.84374,2.002604,182.8712,73.75272,198.8245,139.9133,13.98414,0.0008207679,42.15059,119.7447,220.2441
174386.90351805,55.48077,145.7979,23.46763,3.334473,80.35122,67.35161,32.52585,166.793,137.6741,47.22915,1.872788,169.4723,67.43546,187.3839,150.3662,12.56051,0.0007646845,39.8512,118.8987,343.1843
174387.103440702,51.25701,136.297,20.92512,3.157355,74.07464,63.14518,30.86469,156.6534,128.8833,41.42715,1.751387,193.3513,61.65931,176.6016,166.0747,11.28182,0.0007124334,37.67724,111.7196,318.2339
174387.303363354,47.35481,127.4151,18.65807,2.989645,68.28835,59.20146,29.28837,147.1303,120.6538,36.33791,1.637856,179.1846,56.37791,166.4397,157.1097,10.1333,0.0006637526,35.62188,118.4879,285.0168
174387.503286005,48.65219,119.1121,16.63663,2.830843,62.95405,55.50405,27.79256,138.186,112.9498,31.87387,1.531684,166.0558,54.82697,156.8625,156.5496,9.101702,0.0006183981,33.67864,124.2859,317.7471
174387.703208657,57.02198,111.3501,14.8342,2.680476,58.03643,52.03756,26.37314,129.7855,115.7463,27.95823,1.432395,153.8889,50.13079,147.8364,148.0988,8.175124,0.0005761427,31.84141,122.1955,316.024
