Time,population_mean,population_sem,up_modulated_mean,up_modulated_sem,down_modulated_mean,down_modulated_sem,non_modulated_mean,non_modulated_sem,C00_mean,C00_sem,C01_mean,C01_sem,C02_mean,C02_sem,C07_mean,C07_sem,C08_mean,C08_sem,C10_mean,C10_sem,C11_mean,C11_sem,C12_mean,C12_sem,C15_mean,C15_sem,C16_mean,C16_sem,C18_mean,C18_sem,C19_mean,C19_sem,C20_mean,C20_sem,C23_mean,C23_sem,C25_mean,C25_sem,C28_mean,C28_sem,C29_mean,C29_sem
-10.895806490779826,0.0015251114964485168,0.13901831954717633,,,-0.07505515217781067,,0.006311381526757032,0.12292817110494864,-0.3590926192700863,0.27319732680916786,0.51471146941185,1.1185744106769562,0.8878846168518066,1.1336729526519775,0.2606371343135834,0.40264829993247986,-0.07505515217781067,0.6102440059185028,-0.8294228911399841,0.3464571833610534,-0.1129869818687439,0.22769519686698914,-0.026100508868694305,0.23615527898073194,0.431710172444582,0.3198999874293804,0.014506650157272816,0.03950875904411077,0.300419844686985,0.4223032817244529,-0.38284769654273987,0.020617067813873288,0.6281583309173584,1.2597534656524658,-0.003540143370628357,0.014120416715741156,-0.686669260263443,0.13510957360267636,0.07997959852218628,0.5613875389099121,-0.6163656115531921,0.08020251989364624
-10.79584496334148,0.04612800106406212,0.12694917991757393,,,-0.05289578437805176,,0.05231698279385455,0.12322502065736868,-0.3469703532755375,0.2605956457555294,0.6139459908008575,1.1069811284542084,0.8443970233201981,1.2002332657575605,0.6368058174848557,0.2090175300836563,-0.05289578437805176,0.6568365693092346,-0.7606178224086761,0.3587259352207184,0.025987990200519562,0.20709469169378278,0.034597814083099365,0.39616793394088745,0.41895806044340134,0.3908998444676399,-0.06478558667004108,0.0185727309435606,0.2550719417631626,0.35356586799025536,-0.4327702969312668,0.018511340022087094,0.6342231631278992,1.1683847308158875,0.026243532542139292,0.02030530339106917,-0.4717976003885269,0.10926465690135954,0.0780763328075409,0.5688676536083221,-0.6542942821979523,0.07664820551872253
-10.695883435903134,0.027307122945785522,0.16372209787368772,,,-0.031413733959198,,0.03097716913180193,0.12105258401439403,-0.30529112147632986,0.30839138699229807,0.6205725371837616,1.0979755222797394,0.785923108458519,1.1284632831811905,0.6076275110244751,0.3271791934967041,-0.031413733959198,0.7649745345115662,-0.7753250002861023,0.2217852473258972,-0.0034875422716140747,0.2670983225107193,0.1074099987745285,0.35611663758754725,0.3970509357750416,0.2955865077674389,-0.06054755765944719,0.037310230545699596,0.26924794539809227,0.3368347324430942,-0.46799878776073456,0.03077779710292816,0.4882710576057434,1.0917862057685852,-0.030629556626081467,0.11299750581383705,-0.5279788076877594,0.028801709413528442,0.08131033182144165,0.582653284072876,-0.6905203461647034,0.07325142621994017
-10.595921908464785,0.016072146594524384,0.17578668147325516,,,-0.05069345235824585,,0.020245003513991833,0.12618649609038118,-0.3556024171411991,0.2799636982381344,0.6296782493591309,1.1680178642272947,0.7278122007846832,1.1201518476009367,0.7050068229436874,0.4280104786157608,-0.05069345235824585,0.7665341496467589,-0.800870880484581,0.3303600698709488,-0.09226497262716293,0.3046708479523659,0.11060991138219833,0.3040151670575142,0.418271541595459,0.14524227380752563,-0.041482944041490555,0.12421704456210135,0.17363590747117996,0.3298894092440605,-0.4422586113214493,0.013852521777153013,0.598161444067955,0.9446435123682022,-0.07455945014953613,0.02943363785743713,-0.5666837692260742,0.027354657649993893,0.059587329626083374,0.5598378479480743,-0.7251203060150146,0.07000505924224854
-10.495960381026439,0.01380457729101181,0.18492270261049268,,,-0.1110105812549591,,0.02160550863482058,0.12515441091369398,-0.3280713576823473,0.27601456455886364,0.6820244491100311,1.2419728338718414,0.7348355352878571,1.0622571408748624,0.6467765718698502,0.3165206760168075,-0.1110105812549591,0.7441376149654388,-0.7871770113706589,0.3246986418962478,-0.03585411608219147,0.21251530945301053,0.07743089646100998,0.27472374588251114,0.36768588423728943,0.40649387240409846,-0.16547883301973343,0.22013520449399945,0.23770536109805107,0.3435933478176594,-0.46526317298412323,0.08829988539218903,0.6300310343503952,0.9628787785768508,-0.15552114509046078,0.108021417632699,-0.4136258363723755,0.06528016924858092,0.07835687696933746,0.5514340251684189,-0.7581669986248016,0.06690266728401183
-10.395998853588093,-0.012252084910869598,0.1458364501595497,,,-0.06700167059898376,,-0.008830225095152855,0.12087924764523375,-0.34762535989284515,0.24818356335163114,0.6646534353494644,1.1070366948843002,0.7550993710756302,1.0748811215162275,0.4994615912437439,0.27179116010665894,-0.06700167059898376,0.6956897079944611,-0.8081184029579163,0.2003151774406433,-0.07492953538894653,0.3476133644580841,-0.02674970030784607,0.3039621114730835,0.337291918694973,0.19040653854608536,-0.015625925734639168,0.05401947908103466,0.1802666112780571,0.32900453358888626,-0.48798561096191406,0.00029638409614562983,0.4759499430656433,1.067882716655731,-0.11821999959647655,0.07433968968689442,-0.4603846073150635,0.0723264217376709,0.07536301016807556,0.5604295432567596,-0.7897303402423859,0.06393769383430481
-10.296037326149744,-0.0263175368309021,0.16848129034042358,,,-0.07818737626075745,,-0.02307566301897168,0.12922306178413076,-0.4163343608379364,0.24889329075813293,0.7368514835834503,1.147203415632248,0.774751603603363,1.112474501132965,0.5133097022771835,0.3707893043756485,-0.07818737626075745,0.7377227246761322,-0.8675462901592255,0.20901957154273987,-0.12885967642068863,0.29707174748182297,-0.048057638108730316,0.2874402478337288,0.23312577977776527,0.14869364723563194,-0.15058273077011108,0.00666464865207672,0.15106367319822311,0.31417766958475113,-0.5190182775259018,0.04344083368778229,0.6552481800317764,0.9736734479665755,-0.12448585405945778,0.009019430726766586,-0.4181308001279831,0.14020277559757233,0.059331417083740234,0.5476318597793579,-0.8198768198490143,0.06110408902168273
-10.196075798711398,-0.012013852596282959,0.1641321778297424,,,-0.09647625684738159,,-0.006734934286214411,0.128620477164736,-0.40327462553977966,0.2565911710262298,0.623038187623024,1.0894090980291367,0.7835105508565903,1.1466643959283829,0.6256113350391388,0.1344340741634369,-0.09647625684738159,0.7513088583946227,-0.802749514579773,0.36010265350341797,-0.02547125518321991,0.4060178846120834,0.039669305086135864,0.3757781684398651,0.3815567120909691,0.26545021682977676,-0.2467397153377533,0.1669841706752777,0.16482244431972504,0.31704370677471155,-0.616354763507843,0.016791641712188717,0.6038395762443542,0.9304640889167786,-0.07334071584045887,0.02993409894406795,-0.5225375890731812,0.07416290044784546,0.07239964604377747,0.5308272540569304,-0.7117385268211365,0.061356782913208
-10.096114271273052,-0.04078727960586548,0.19424569606781003,,,-0.1117461621761322,,-0.0363523502019234,0.12161893973389755,-0.38128022849559784,0.2885046750307083,0.5420747995376587,1.1195393800735471,0.7652420550584793,1.0775077790021894,0.5839014500379562,0.4033739119768142,-0.1117461621761322,0.7396980822086333,-0.8128006458282471,0.2156870365142822,-0.15925884991884232,0.31395070999860764,-0.058047838509082794,0.22675200551748273,0.2816401943564415,0.3783755078911781,-0.17411651089787483,0.2277844063937664,0.12067387253046036,0.33552979677915573,-0.533853217959404,0.06932778656482695,0.5520308762788773,1.0470233410596848,-0.12372774723917246,0.15442826505750415,-0.5217815041542053,0.002051830291748047,0.05291934311389923,0.5239285081624985,-0.7152536511421204,0.028542697429656982
-9.996152743834703,-0.07419109344482422,0.16069988906383514,,,-0.1716141402721405,,-0.06810215231962502,0.1172146299029581,-0.4064490720629692,0.2644747570157051,0.51425401866436,0.9855342656373977,0.7239603847265244,1.0208383947610855,0.3421419430524111,0.39269397966563696,-0.1716141402721405,0.7421155869960784,-0.8469451665878296,0.19652628898620605,-0.12819640338420868,0.38890166580677027,-0.10649970918893814,0.30298870056867594,0.34912470541894436,0.30145313777029514,-0.275908499956131,0.01840871572494507,0.11014728993177414,0.3391817286610603,-0.5022575855255127,0.0614635944366455,0.49770036339759827,0.9629691541194915,-0.15308523550629616,0.06574190780520439,-0.5089244991540909,0.05246256291866302,0.050062596797943115,0.5314923524856567,-0.7487595677375793,0.02734696865081787
-9.896191216396357,-0.042002588510513306,0.16023813188076017,,,-0.05820474028587341,,-0.04098995630920399,0.1159928147517295,-0.4107936844229698,0.2853700891137123,0.4653598666191101,1.1064485907554624,0.6957191526889801,1.0064257085323334,0.5041183978319168,0.17894147336483,-0.05820474028587341,0.6691066324710845,-0.7919029891490936,0.261882334947586,-0.1643393635749817,0.3587453961372375,-0.09284097701311111,0.328780435025692,0.33200955390930176,0.48782581090927124,-0.19710424542427063,0.05350539088249206,0.21292909234762192,0.39993415027856827,-0.43673573434352875,0.11851842701435088,0.5215824246406555,0.874764859676361,-0.12199386884458363,0.12604162166826427,-0.4317254424095154,0.07200199365615843,0.040639251470565796,0.5337207615375519,-0.7807607352733612,0.026201099157333374
-9.796229688958011,-0.06436657160520554,0.18921995908021924,,,-0.059373557567596436,,-0.06467862130375579,0.11561005415355644,-0.4007728174328804,0.25555693358182907,0.4853876233100891,1.0942336916923523,0.6731795966625214,1.0436460077762604,0.4173312932252884,0.22095923125743866,-0.059373557567596436,0.7211215496063232,-0.7750191986560822,0.23723825812339783,-0.15335839986801147,0.28567329049110407,-0.07337317988276482,0.17616598680615422,0.4174308441579342,0.3400250412523746,-0.17699929792433977,0.1910137264057994,0.1008346900343895,0.29112235456705093,-0.5105933099985123,0.02817784249782562,0.47358961403369904,0.9433675259351729,-0.2302989512681961,0.17926909029483795,-0.5686832964420319,0.09228643774986267,0.023938700556755066,0.49883438646793365,-0.7374518513679504,0.02980828285217285
-9.696268161519662,-0.048919931054115295,0.17554986476898193,,,-0.036989957094192505,,-0.04966559377498925,0.12233098278858354,-0.45414257049560547,0.2333671450614929,0.6246590167284012,0.9916543215513229,0.7109338641166687,1.0965433716773987,0.5188403353095055,0.34451059252023697,-0.036989957094192505,0.6924426853656768,-0.8467867970466614,0.17603617906570432,-0.15202181786298752,0.30791742354631424,0.01350586861371994,0.1065259203314781,0.17201737314462662,0.4092752560973167,-0.165632463991642,0.029879219830036163,0.14231087267398834,0.2713731974363327,-0.5846177339553833,0.13279789686203003,0.5390002429485321,0.9669242203235625,-0.11398101970553398,0.18419985845685005,-0.5288295745849609,0.09429544210433959,0.04780939221382141,0.523325651884079,-0.7177144885063171,0.0808151364326477
-9.596306634081316,-0.02867063879966736,0.2054925262928009,,,-0.10382077097892761,,-0.023973748669959605,0.12487316539074365,-0.4220237210392952,0.22624146193265915,0.5859147012233734,0.9977141916751862,0.7038582861423492,1.0435735881328583,0.6800191104412079,0.4920769035816192,-0.10382077097892761,0.7553642690181732,-0.7590560466051102,0.28763894736766815,-0.13796648383140564,0.3061840534210205,-0.015464505180716515,0.07174143381416798,0.4022023268043995,0.49186215922236437,-0.1880764663219452,0.10329261422157286,0.11816899478435516,0.2966434806585312,-0.5271484851837158,0.05181235074996948,0.5737850517034531,0.8991195112466811,-0.17666076123714447,0.14201970398426056,-0.5114871710538864,0.09106869995594025,0.04144953191280365,0.5282274037599564,-0.7510943412780762,0.07729595899581909
-9.49634510664297,-0.06829342991113663,0.1856302246451378,,,-0.031291067600250244,,-0.07060610584449023,0.12339049831638178,-0.41804490983486176,0.23570169508457184,0.4897635877132416,0.9928069412708281,0.673728883266449,1.007647693157196,0.6868731752038002,0.46588148921728134,-0.031291067600250244,0.6571006178855896,-0.8272048532962799,0.25744673609733576,-0.1518005169928074,0.2744911275804042,-0.04412294737994671,0.08796175010502338,0.29947495460510254,0.4332318902015686,-0.19590573757886887,0.017196886241436005,0.15016261860728264,0.25143884494900703,-0.6095995903015137,0.03785765171051025,0.3672284781932831,0.8592706024646758,-0.1992323026061058,0.1871112659573555,-0.6104103028774261,0.03460493683815002,0.04236750304698944,0.5214487463235855,-0.7829757332801819,0.07392990589141846
-9.39638357920462,-0.07459283992648125,0.18144746497273445,,,-0.04915904998779297,,-0.0761824626242742,0.11784362841058899,-0.39071057736873627,0.18808890879154205,0.5291549861431122,1.0519563257694244,0.6754778027534485,0.9634851813316344,0.42117602936923504,0.45398895628750324,-0.04915904998779297,0.5915426015853882,-0.7708631306886673,0.2949676960706711,-0.10484384000301361,0.29707781970500946,-0.02198796346783638,0.11239908263087273,0.19791670143604279,0.4565253108739853,-0.1935284361243248,0.05754066258668899,0.17492322623729706,0.31151165068149567,-0.6544516980648041,0.12343445420265198,0.47985538840293884,0.924604207277298,-0.278767429292202,0.12521780282258987,-0.49774040281772614,0.21708659827709198,0.028895989060401917,0.5197239369153976,-0.8134260475635529,0.07071027159690856
-9.296422051766275,-0.066556915640831,0.19603152573108673,,,-0.07964387536048889,,-0.06573900830699131,0.12357502694365284,-0.41863033175468445,0.2370973527431488,0.5963145047426224,0.9190783947706223,0.6199620217084885,1.0535516291856766,0.6186999166384339,0.5875146305188536,-0.07964387536048889,0.6565496623516083,-0.7510566711425781,0.26622474193573,-0.1944371610879898,0.3569831699132919,-0.01081637293100357,0.07995273917913437,0.25467128679156303,0.29164009168744087,-0.15002362430095673,0.07103775441646575,0.12923891842365265,0.27311427891254425,-0.6174037158489227,0.006833523511886597,0.5168211460113525,0.898343801498413,-0.3097813352942467,0.06955752521753311,-0.5244058221578598,0.14799340069293973,0.03153252601623535,0.5336323976516724,-0.8425094187259674,0.06763073801994322
-9.196460524327929,-0.09677623957395554,0.18973056226968765,,,-0.10696709156036377,,-0.09613931717467494,0.12577085718167372,-0.39569228887557983,0.2640630006790161,0.4942159056663513,0.9810854792594909,0.6031516641378403,0.9454817920923232,0.6762888133525848,0.7957372963428496,-0.10696709156036377,0.6646767854690552,-0.7608661353588104,0.2848027050495147,-0.19379666820168495,0.2670848332345485,-0.052883700001984835,0.046016945969313376,0.09018418192863464,0.340375006198883,-0.1784723475575447,0.0004393830895423889,0.08449794352054596,0.3563121110200882,-0.5941953957080841,0.09523460268974304,0.5685275346040726,0.9221235960721968,-0.3026360422372818,0.11689047515392302,-0.7281099855899811,0.10522332787513732,0.021844685077667236,0.5135370492935181,-0.8702872395515442,0.06468516588211058
-9.09649899688958,-0.08554938063025475,0.18180135264992714,,,-0.12829990684986115,,-0.08287748566363007,0.12342352911282473,-0.4082656428217888,0.23052407056093216,0.5018966197967529,0.8877832889556885,0.6032949984073639,1.045010894536972,0.7148727681487799,0.7532836887985468,-0.12829990684986115,0.6211452931165695,-0.6993467062711716,0.31611140072345734,-0.09637860953807831,0.24978195130825043,-0.02294835075736046,0.0853700302541256,0.15207068622112274,0.2586147636175155,-0.3089483678340912,0.08314624428749083,0.10717765241861343,0.3092689737677574,-0.5626720041036606,0.0636792927980423,0.4703701138496399,1.0118382573127744,-0.22539861872792244,0.16266618296504018,-0.6709427237510681,0.13621318340301514,0.015996545553207397,0.5105889737606047,-0.8968181312084198,0.061867862939834595
-8.996537469451233,-0.06724384054541588,0.17683737352490425,,,-0.12259668111801147,,-0.06378427385061514,0.11652428102845748,-0.463719867169857,0.23278991132974622,0.4059739410877228,0.9973967969417571,0.6342675387859344,0.904587298631668,0.715758451493457,0.7100748929660767,-0.12259668111801147,0.6170125007629395,-0.6689165830612183,0.2705520391464233,-0.15550842881202698,0.29563215374946594,-0.0472724586725235,0.16507776081562042,0.10431565903127193,0.15088824369013307,-0.22778478264808655,0.021905884146690365,0.05922631919384003,0.31105898320674896,-0.5791266858577728,0.03642424941062927,0.47061802446842194,0.866185888648033,-0.10771612077951431,0.23924034088850019,-0.26400137692689896,0.025857321918010708,0.025496050715446472,0.5193221718072891,-0.9221580624580383,0.059173047542572015
